seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.3763246651118211,0.42045987,0.0,0.0,0.030512381063897764,0.0,-27.15520047923323,-27.305449,2.0,2.0,0.01
31,313,0.0,0,0.0,0,0,0,0.33083609900958466,0.37118483,0.0,0.0,0.029189513309904155,0.0,-27.126944658146968,-28.137232,2.0,2.0,0.01
32,313,0.003194888178913738,1,1.0,1,0,1,0.1534167644191693,0.21742944,0.0,0.0,0.07541014617891373,0.103333026,-26.76329065495208,-26.082958,2.8945686900958467,3.0,0.01
33,313,0.0,0,0.0,0,0,0,0.18789565876677314,0.32976845,0.0,0.0,0.09181002340894569,0.12169114,-26.611014750798724,-26.092318,3.0,3.0,0.01
34,313,0.003194888178913738,1,1.0,1,0,1,0.2866522956454313,0.08119562,0.0,0.0,0.047844040658146965,0.0,-27.016104408945683,-26.220964,2.428115015974441,3.0,0.01
35,313,0.003194888178913738,1,1.0,1,0,1,0.30298720027188497,0.065908045,0.0,0.0,0.05484654283706072,0.10694585,-26.944079849840257,-27.283195,2.351437699680511,3.0,0.01
36,313,0.0,0,0.0,0,0,0,0.308077058913738,0.35017255,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.01
37,313,0.0,0,0.0,0,0,0,0.40282949201277957,0.4651192,0.0,0.0,0.03766494815335463,0.0,-27.087305766773163,-26.79452,2.0,2.0,0.01
38,313,0.0,0,0.0,0,0,0,0.24572407143769967,0.28248549,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.01
39,313,0.0,0,0.0,0,0,0,0.35845569971246005,0.41476762,0.0,0.0,0.03512590345047923,0.0,-27.01934304472843,-26.622894,2.0,2.0,0.01
40,313,0.0,0,0.0,0,0,0,0.3732907654632588,0.42472962,0.0,0.0,0.03422096050159744,0.0,-27.13882673162939,-27.863241,2.0,2.0,0.01
41,313,0.003194888178913738,1,1.0,1,0,1,0.4249813030971246,0.0107763745,0.0,0.0,0.040844430709265175,0.0,-27.099500654952077,-27.788254,2.0415335463258786,3.0,0.01
