alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.01,30,19.311341297987383,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-24.530590057373047,26.0,0.0,0.6559393405914307,0.22999998927116394,4.0,104.0,0.4204598665237427,2.0,0.0,0.09158165007829666,0.009999999776482582,0.0,-27.305448532104492,0.18776682019233704
0.01,31,9.822189669008367,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-26.52880859375,26.0,0.0,0.6588844060897827,0.2199999988079071,4.0,104.0,0.3711848258972168,2.0,0.0,0.08768904954195023,0.009999999776482582,0.0,-28.137231826782227,0.12338422238826752
0.01,32,9.916881965997163,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-24.185033798217773,26.0,0.0,0.5190115571022034,0.38999998569488525,4.0,104.0,0.21742944419384003,3.0,0.10333302617073059,0.10333302617073059,0.009999999776482582,0.0,-26.082958221435547,0.12804098427295685
0.01,33,9.642162216012366,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-24.40711784362793,26.0,0.0,0.5304445624351501,0.35999998450279236,4.0,104.0,0.32976844906806946,3.0,0.12169113755226135,0.12169113755226135,0.009999999776482582,0.0,-26.092317581176758,0.11361058801412582
0.01,34,9.649858342017978,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-25.146087646484375,26.0,0.0,0.597270131111145,0.3100000023841858,4.0,104.0,0.08119562268257141,3.0,0.0,0.09945322573184967,0.009999999776482582,0.0,-26.220964431762695,0.12599769234657288
0.01,35,9.664771794981789,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-24.44700813293457,26.0,0.0,0.6146318912506104,0.28999999165534973,4.0,104.0,0.0659080445766449,3.0,0.10694584995508194,0.10694584995508194,0.009999999776482582,0.0,-27.28319549560547,0.14645925164222717
0.01,36,9.671942410001066,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.3501725494861603,2.0,0.0,0.07431615144014359,0.009999999776482582,0.0,-29.06494903564453,0.17725719511508942
0.01,37,9.6730548760097,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-25.33892059326172,26.0,0.0,0.5873555541038513,0.429999977350235,4.0,104.0,0.46511921286582947,2.0,0.0,0.0977310836315155,0.009999999776482582,0.0,-26.794519424438477,0.1995331048965454
0.01,38,9.82320049899863,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.2824854850769043,2.0,0.0,0.08885282278060913,0.009999999776482582,0.0,-27.997100830078125,0.2186214178800583
0.01,39,9.76471128698904,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-23.469717025756836,26.0,0.0,0.5867339968681335,0.25999999046325684,4.0,104.0,0.41476762294769287,2.0,0.0,0.09527462720870972,0.009999999776482582,0.0,-26.622894287109375,0.1403455138206482
0.01,40,9.652363141998649,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-25.02562141418457,26.0,0.0,0.6312657594680786,0.22999998927116394,4.0,104.0,0.4247296154499054,2.0,0.0,0.091621533036232,0.009999999776482582,0.0,-27.86324119567871,0.17097577452659607
0.01,41,9.687209888972575,hardzero_only,hardzero_only__c0p50__z1p00__lam0p000__nu0p50__psi0p00,0.5,1.0,0.0,0.5,0.0,100.0,-24.33161163330078,26.0,0.0,0.5564091205596924,0.25999999046325684,4.0,104.0,0.010776374489068985,3.0,0.0,0.095689557492733,0.009999999776482582,0.0,-27.788253784179688,0.15762527287006378
