condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,0,1.0,1,16,1.0,0.17942005,0.17942005,1.10007,0.07942002,0.07942002,0.0,0.0,0.0,0.0,-28.331669,26.0,2.4202023,0.8067341,0.14,0.0,100,0.17724389,-0.0004771748,60.54487,1.6093292,30.255863,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,1,0.0,1,16,0.17942005,0.25746918,0.25746918,1.1076319,0.07804913,0.07804913,0.0,0.0,0.0,0.0,-28.46121,26.000002,2.4368389,0.81227964,0.072000004,0.0,125,0.15844944,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,2,0.0,1,16,0.25746918,0.36336192,0.36336192,0.9751338,0.105892755,0.105892755,0.0,0.0,0.0,0.0,-26.582037,26.000002,2.145337,0.7151124,0.192,0.0,125,0.14266907,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,3,1.0,2,32,0.36336192,-0.45526996,-0.45526996,1.089546,0.08136807,0.08136807,0.0,0.0,0.0,0.45526996,-28.641094,26.000002,2.397049,0.79901636,0.17600001,0.0,125,0.15773097,-0.0005012222,52.222706,1.6087835,26.094765,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,4,0.0,2,32,-0.45526996,-0.36320674,-0.36320674,0.99495405,0.10116863,0.10116863,0.0,0.009105399,0.45526996,0.36320674,-26.629387,26.000002,2.1889427,0.7296476,0.16000001,0.0,125,0.13465317,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,5,0.0,2,32,-0.36320674,-0.27049944,-0.27049944,1.0001241,0.099971436,0.099971436,0.0,0.007264135,0.36320674,0.27049944,-27.160746,26.000002,2.200317,0.73343897,0.192,0.0,125,0.15024725,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,6,0.0,2,32,-0.27049944,-0.18084359,-0.18084359,1.0219755,0.09506583,0.09506583,0.0,0.0054099886,0.27049944,0.18084359,-27.442818,26.000002,2.248391,0.7494637,0.192,0.0,125,0.15528694,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,7,0.0,2,32,-0.18084359,-0.07939478,-0.07939478,0.97853905,0.10506568,0.10506568,0.0,0.0036168718,0.18084359,0.07939478,-26.66815,26.000002,2.152829,0.71760964,0.14400001,0.0,125,0.14028774,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,8,0.0,2,32,-0.07939478,0.015105294,0.015105294,1.017331,0.09608797,0.09608797,0.0,0.0015878956,0.07939478,0.0,-26.546835,26.000002,2.238173,0.7460577,0.17600001,0.0,125,0.14424303,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,9,0.0,2,32,0.015105294,0.120053485,0.120053485,0.979025,0.10494819,0.10494819,0.0,0.0,0.0,0.0,-27.216978,26.000002,2.153898,0.717966,0.112,0.0,125,0.14273632,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,10,0.0,2,32,0.120053485,0.22038044,0.22038044,0.9985824,0.100326955,0.100326955,0.0,0.0,0.0,0.0,-26.75754,26.000002,2.1969252,0.7323084,0.15200001,0.0,125,0.14783247,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,11,0.0,2,32,0.22038044,0.31504682,0.31504682,1.0238042,0.09466638,0.09466638,0.0,0.0,0.0,0.0,-26.760912,26.000002,2.2524142,0.7508048,0.15200001,0.0,125,0.1265125,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,12,1.0,3,48,0.31504682,-0.48443112,-0.48443112,0.99773854,0.10052208,0.10052208,0.0,0.0,0.0,0.48443112,-27.313396,26.000002,2.1950686,0.7316896,0.208,0.0,125,0.14739141,-0.00052382296,53.081814,1.6077843,26.524305,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,13,0.0,3,48,-0.48443112,-0.37178203,-0.37178203,0.9124397,0.12233769,0.12233769,0.0,0.009688622,0.48443112,0.37178203,-26.516819,26.0,2.0074074,0.6691358,0.19999999,0.0,100,0.121773586,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,14,0.0,3,48,-0.37178203,-0.27304026,-0.27304026,0.9739678,0.10617742,0.10617742,0.0,0.0074356403,0.37178203,0.27304026,-26.459982,26.000002,2.142772,0.71425736,0.128,0.0,125,0.124721274,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,50,15,0.0,3,48,-0.27304026,-0.17942742,-0.17942742,1.0040418,0.09907364,0.09907364,0.0,0.0054608053,0.27304026,0.17942742,-26.697517,26.000002,2.208936,0.73631203,0.16800001,0.0,125,0.1376194,,,,,,,,,0
