seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.009584664536741214,1,3.0,3,1,0,0.3006555476172524,0.037682086,0.0,0.0,0.10956646690734825,0.11835775,-26.273104741214055,-26.338465,7.447284345047923,9.0,0.037,support
31,313,0.009584664536741214,1,3.0,3,1,0,0.30193682931086263,0.11822888,0.0,0.0,0.12420641389456868,0.12649755,-25.750482396166134,-26.16742,8.434504792332268,10.0,0.037,support
32,313,0.003194888178913738,1,1.0,1,0,1,0.2907201605929712,0.5356063,0.0,0.0,0.09379065045367413,0.10680848,-26.51244470926518,-25.856865,6.453674121405751,7.0,0.037,support
33,313,0.009584664536741214,1,3.0,3,1,0,0.32095454314504795,0.0074917283,0.0,0.0,0.12857854663578275,0.14319508,-25.56885196485623,-25.177364,9.175718849840255,11.0,0.037,support
34,313,0.006389776357827476,1,2.0,2,0,1,0.27524383347603837,0.30994153,0.0,0.0,0.12209285357188498,0.12491476,-25.912393747603833,-25.15477,7.833865814696486,9.0,0.037,support
35,313,0.009584664536741214,1,3.0,3,1,0,0.3136767559249201,0.06146122,0.0,0.0,0.1354101446996805,0.14879714,-25.28822691373802,-25.215042,9.20447284345048,11.0,0.037,support
36,313,0.006389776357827476,1,2.0,2,0,1,0.28021775577252395,0.21682677,0.0,0.0,0.1127682046485623,0.10599524,-26.151918009584666,-27.25441,6.73482428115016,8.0,0.037,support
37,313,0.009584664536741214,1,3.0,3,1,0,0.2878961623498403,0.15621896,0.0,0.0,0.12115685966773163,0.11592148,-25.889861162939297,-26.098515,8.552715654952078,10.0,0.037,support
38,313,0.006389776357827476,1,2.0,2,0,1,0.29546994444728436,0.4224865,0.0,0.0,0.1228344517348243,0.12620687,-25.877179853035145,-26.170647,7.977635782747604,9.0,0.037,support
39,313,0.006389776357827476,1,2.0,2,0,1,0.3125155687859425,0.502669,0.0,0.0,0.11549537908306709,0.11598958,-25.97547061341853,-25.671251,8.150159744408946,9.0,0.037,support
40,313,0.006389776357827476,1,2.0,2,0,1,0.3061023567357828,0.45279354,0.0,0.0,0.11361155031309904,0.1191431,-26.151952984025563,-26.203966,8.092651757188499,9.0,0.037,support
41,313,0.006389776357827476,1,2.0,2,0,1,0.30512273579648563,0.5366997,0.0,0.0,0.10134742808945686,0.113011636,-26.464375223642172,-26.786976,6.357827476038339,7.0,0.037,support
42,313,0.009584664536741214,1,3.0,3,1,0,0.3075713185035144,0.114125915,0.0,0.0,0.1309329839265176,0.1332176,-25.516464833865815,-25.725353,9.351437699680512,11.0,0.037,support
43,313,0.009584664536741214,1,3.0,3,1,0,0.3061393101105432,0.09845703,0.0,0.0,0.12651756097124603,0.14410833,-25.6831981884984,-24.675884,8.36741214057508,10.0,0.037,support
44,313,0.009584664536741214,1,3.0,3,1,0,0.3053349039571885,0.0972608,0.0,0.0,0.12525824747923323,0.13896874,-25.757156891373803,-24.612925,8.373801916932907,10.0,0.037,support
45,313,0.009584664536741214,1,3.0,3,1,0,0.2675793013913738,0.17366885,0.0,0.0,0.11547606279872204,0.13231821,-26.127970731629393,-25.288826,8.68370607028754,10.0,0.037,support
46,313,0.006389776357827476,1,2.0,2,0,1,0.31042661731884985,0.470137,0.0,0.0,0.11577348798722045,0.111267224,-26.099641642172525,-26.349958,8.105431309904153,9.0,0.037,support
47,313,0.006389776357827476,1,2.0,2,0,1,0.3206385219891374,0.18544841,0.0,0.0,0.0883955228370607,0.10454158,-26.549742664536744,-27.561344,5.81150159744409,7.0,0.037,support
48,313,0.006389776357827476,1,2.0,2,0,1,0.3111961176434505,0.48926705,0.0,0.0,0.11267289270607028,0.114359,-26.175532734824284,-25.902924,7.159744408945687,8.0,0.037,support
49,313,0.009584664536741214,1,3.0,3,1,0,0.2768828431277955,0.26719525,0.0,0.0,0.12716737776677317,0.122336596,-25.680031495207665,-25.38694,8.699680511182109,10.0,0.037,support
50,313,0.006389776357827476,1,2.0,2,0,1,0.28442288035463265,0.33389166,0.0,0.0,0.11903110046645365,0.12733072,-25.97506263897764,-26.243248,7.891373801916933,9.0,0.037,support
51,313,0.009584664536741214,1,3.0,3,1,0,0.2958848135207668,0.13584945,0.0,0.0,0.121679819028754,0.12740694,-25.895417712460063,-26.155476,8.492012779552716,10.0,0.037,support
52,313,0.009584664536741214,1,3.0,3,1,0,0.313614890071885,0.06064684,0.0,0.0,0.12767827907348242,0.1442889,-25.676611661341852,-25.336582,9.284345047923322,11.0,0.037,support
53,313,0.006389776357827476,1,2.0,2,0,1,0.3086617475408946,0.51094574,0.0,0.0,0.12787878024281152,0.1208857,-25.630329146964858,-26.396069,9.063897763578275,10.0,0.037,support
54,313,0.006389776357827476,1,2.0,2,0,1,0.27193550160063895,0.3172757,0.0,0.0,0.12466853348242814,0.14353241,-25.795396549520767,-25.108564,7.814696485623003,9.0,0.037,support
55,313,0.009584664536741214,1,3.0,3,1,0,0.2992359991923323,0.15314984,0.0,0.0,0.12833759055271562,0.12260514,-25.578279169329072,-25.88737,9.447284345047922,11.0,0.037,support
56,313,0.009584664536741214,1,3.0,3,1,0,0.31532227254600637,0.035288826,0.0,0.0,0.13320630115654952,0.12409452,-25.395563536741214,-26.036991,9.175718849840255,11.0,0.037,support
57,313,0.009584664536741214,1,3.0,3,1,0,0.29768020199584666,0.23202287,0.0,0.0,0.13871335396166135,0.14560463,-25.166710396166135,-24.778831,9.485623003194888,11.0,0.037,support
58,313,0.006389776357827476,1,2.0,2,0,1,0.30573843017571883,0.44210285,0.0,0.0,0.11495994446964858,0.115135655,-26.082767833865816,-26.122606,8.07667731629393,9.0,0.037,support
59,313,0.006389776357827476,1,2.0,2,0,1,0.3153066416741214,0.55456185,0.0,0.0,0.1314212399776358,0.13900486,-25.492224616613417,-25.193993,9.089456869009584,10.0,0.037,support
60,313,0.003194888178913738,1,1.0,1,0,1,0.3289180868964856,0.05544428,0.0,0.0,0.0457796908370607,0.10979578,-27.00741084025559,-26.313019,4.067092651757188,5.0,0.037,support
61,313,0.006389776357827476,1,2.0,2,0,1,0.3157478255559106,0.51243234,0.0,0.0,0.11838791048242812,0.12634784,-25.966011022364217,-25.537031,8.13738019169329,9.0,0.037,support
