alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.1,30,19.47418193600606,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-22.624547958374023,26.0,0.009999999776482582,0.5155230760574341,0.3499999940395355,4.0,104.0,0.055674873292446136,27.0,0.17748886346817017,0.17748886346817017,0.10000000149011612,0.0,-23.311317443847656,1.4661864042282104
0.1,31,9.778034032002324,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.75362777709961,26.0,0.009999999776482582,0.5083780288696289,0.3700000047683716,4.0,104.0,0.4387405812740326,22.0,0.144928440451622,0.144928440451622,0.10000000149011612,0.0,-25.32179069519043,0.8562219738960266
0.1,32,9.805831134988694,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-22.95514678955078,26.0,0.009999999776482582,0.48304006457328796,0.4399999976158142,4.0,104.0,0.46317943930625916,30.0,0.17423251271247864,0.17423251271247864,0.10000000149011612,0.0,-23.487356185913086,1.878703236579895
0.1,33,9.830875021987595,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.326189041137695,26.0,0.0,0.5188342332839966,0.28999999165534973,4.0,104.0,0.04851718991994858,30.0,0.17208176851272583,0.17208176851272583,0.10000000149011612,0.0,-23.55792808532715,1.8853347301483154
0.1,34,9.803213723993395,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.9312744140625,26.0,0.009999999776482582,0.5154910087585449,0.4099999964237213,4.0,104.0,0.5288593769073486,25.0,0.1760864406824112,0.1760864406824112,0.10000000149011612,0.0,-23.442481994628906,1.1305794715881348
0.1,35,9.804704164009308,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.93058204650879,26.0,0.0,0.4877944588661194,0.32999998331069946,4.0,104.0,0.1755255162715912,24.0,0.16425634920597076,0.16425634920597076,0.10000000149011612,0.0,-24.608964920043945,1.1248458623886108
0.1,36,9.817241458018543,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.431575775146484,26.0,0.0,0.4945136308670044,0.44999998807907104,4.0,104.0,0.4635840654373169,13.0,0.11957796663045883,0.11957796663045883,0.10000000149011612,0.0,-26.41901969909668,0.2247203141450882
0.1,37,9.792159434990026,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.261014938354492,26.0,0.0,0.5081994533538818,0.3700000047683716,4.0,104.0,0.2719879448413849,24.0,0.1537889540195465,0.1537889540195465,0.10000000149011612,0.0,-24.725431442260742,1.0964090824127197
0.1,38,9.804316110996297,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-22.96339988708496,26.0,0.009999999776482582,0.4595620632171631,0.44999998807907104,4.0,104.0,0.33730548620224,25.0,0.18451252579689026,0.18451252579689026,0.10000000149011612,0.0,-23.686574935913086,1.2359226942062378
0.1,39,9.809098511992488,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.76862335205078,26.0,0.0,0.5049931406974792,0.3999999761581421,4.0,104.0,0.2013830691576004,25.0,0.15951284766197205,0.15951284766197205,0.10000000149011612,0.0,-23.75989532470703,1.1773793697357178
0.1,40,9.80403269600356,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.933412551879883,26.0,0.0,0.4805818498134613,0.4399999976158142,4.0,104.0,0.3863590955734253,26.0,0.15652337670326233,0.15652337670326233,0.10000000149011612,0.0,-24.331192016601562,1.3725171089172363
0.1,41,9.808923194010276,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-22.988842010498047,26.0,0.0,0.509081244468689,0.3799999952316284,4.0,104.0,0.23167170584201813,28.0,0.1621825397014618,0.1621825397014618,0.10000000149011612,0.0,-24.358524322509766,1.600445032119751
