alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.404679825995117,frontload,0.6,0.0,0.0,100.0,-22.89653205871582,26.0,0.0,0.5084398984909058,0.25999999046325684,4.0,104.0,0.008799999952316284,11.0,0.188945472240448,0.0,0.24096262454986572,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.86003401898779,frontload,0.6,0.0,0.0,100.0,-23.622943878173828,26.0,0.0,0.5061938166618347,0.4399999976158142,4.0,104.0,0.00800000037997961,10.0,0.1060386523604393,0.0,0.13705335557460785,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.856069114990532,frontload,0.6,0.0,0.0,100.0,-24.09123420715332,26.0,0.009999999776482582,0.49944770336151123,0.47999998927116394,4.0,104.0,0.01119999960064888,14.0,0.21312880516052246,0.0,0.22738045454025269,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.845076640020125,frontload,0.6,0.0,0.0,100.0,-23.360973358154297,26.0,0.0,0.5096129775047302,0.3799999952316284,4.0,104.0,0.009600000455975533,12.0,0.5012934803962708,0.0,0.16457107663154602,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.836274245055392,frontload,0.6,0.0,0.0,100.0,-24.974376678466797,26.0,0.0,0.5265551805496216,0.35999998450279236,4.0,104.0,0.012000000104308128,15.0,0.4312869608402252,0.0,0.27441731095314026,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.83902813703753,frontload,0.6,0.0,0.0,100.0,-23.783641815185547,26.0,0.0,0.4852496385574341,0.3999999761581421,4.0,104.0,0.01119999960064888,14.0,0.4547322988510132,0.0,0.2507176399230957,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.875663324026391,frontload,0.6,0.0,0.0,100.0,-24.61317253112793,26.0,0.0,0.4936770796775818,0.41999998688697815,4.0,104.0,0.009600000455975533,12.0,0.30530089139938354,0.0,0.2027003914117813,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.888733269064687,frontload,0.6,0.0,0.0,100.0,-24.892292022705078,26.0,0.009999999776482582,0.5008215308189392,0.3999999761581421,4.0,104.0,0.01119999960064888,14.0,0.5624479651451111,0.0,0.26396068930625916,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.869730605045334,frontload,0.6,0.0,0.0,100.0,-22.89505386352539,26.0,0.019999999552965164,0.45935916900634766,0.44999998807907104,4.0,104.0,0.008799999952316284,11.0,0.5439264178276062,0.0,0.21066223084926605,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.841765464050695,frontload,0.6,0.0,0.0,100.0,-23.919946670532227,26.0,0.0,0.49608540534973145,0.3499999940395355,4.0,104.0,0.010400000028312206,13.0,0.08245472609996796,0.0,0.217071533203125,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.852647628984414,frontload,0.6,0.0,0.0,100.0,-24.387941360473633,26.0,0.0,0.5049712061882019,0.3400000035762787,4.0,104.0,0.009600000455975533,12.0,0.4554491639137268,0.0,0.1891120970249176,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.8585267389426,frontload,0.6,0.0,0.0,100.0,-22.93370819091797,26.0,0.0,0.5199835300445557,0.26999998092651367,4.0,104.0,0.009600000455975533,12.0,0.17401379346847534,0.0,0.21445147693157196,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.87100060901139,frontload,0.6,0.0,0.0,100.0,-23.391761779785156,26.0,0.0,0.47501981258392334,0.3799999952316284,4.0,104.0,0.010400000028312206,13.0,0.5278304815292358,0.0,0.1993224322795868,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.8456664129626,frontload,0.6,0.0,0.0,100.0,-23.962093353271484,26.0,0.009999999776482582,0.5056627988815308,0.4399999976158142,4.0,104.0,0.01119999960064888,14.0,0.04431454837322235,0.0,0.27353715896606445,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.82353899104055,frontload,0.6,0.0,0.0,100.0,-24.245162963867188,26.0,0.009999999776482582,0.5134666562080383,0.3799999952316284,4.0,104.0,0.010400000028312206,13.0,0.05385656654834747,0.0,0.21806056797504425,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.874290965963155,frontload,0.6,0.0,0.0,100.0,-23.973249435424805,26.0,0.0,0.5029712915420532,0.429999977350235,4.0,104.0,0.012000000104308128,15.0,0.4488963782787323,0.0,0.3045231103897095,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,10.843948985100724,frontload,0.6,0.0,0.0,100.0,-24.35175895690918,26.0,0.0,0.5383960008621216,0.38999998569488525,4.0,104.0,0.012000000104308128,15.0,0.05914916470646858,0.0,0.3126940429210663,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.84875295299571,frontload,0.6,0.0,0.0,100.0,-23.495485305786133,26.0,0.009999999776482582,0.48270535469055176,0.4699999988079071,4.0,104.0,0.010400000028312206,13.0,0.4397121071815491,0.0,0.21921120584011078,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.868663583998568,frontload,0.6,0.0,0.0,100.0,-23.007936477661133,26.0,0.0,0.4848185181617737,0.38999998569488525,4.0,104.0,0.010400000028312206,13.0,0.03483640402555466,0.0,0.2158452421426773,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,49,10.864421879989095,frontload,0.6,0.0,0.0,100.0,-23.120738983154297,26.0,0.0,0.5064443349838257,0.3400000035762787,4.0,104.0,0.01119999960064888,14.0,0.5683488249778748,0.0,0.25889888405799866,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,50,10.857202516985126,frontload,0.6,0.0,0.0,100.0,-24.04788589477539,26.0,0.009999999776482582,0.5034351348876953,0.38999998569488525,4.0,104.0,0.012000000104308128,15.0,0.5110357999801636,0.0,0.3035757541656494,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,51,10.82832138496451,frontload,0.6,0.0,0.0,100.0,-23.986907958984375,26.0,0.0,0.503479540348053,0.38999998569488525,4.0,104.0,0.009600000455975533,12.0,0.1477241963148117,0.0,0.19500704109668732,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,52,10.850302862003446,frontload,0.6,0.0,0.0,100.0,-23.645280838012695,26.0,0.0,0.4835550785064697,0.32999998331069946,4.0,104.0,0.010400000028312206,13.0,0.2027898132801056,0.0,0.2112460434436798,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,53,10.875545233953744,frontload,0.6,0.0,0.0,100.0,-23.394672393798828,26.0,0.0,0.5177843570709229,0.29999998211860657,4.0,104.0,0.012000000104308128,15.0,0.5476105213165283,0.0,0.31407633423805237,0.5999999642372131,0.0,0.0
0.052,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,54,10.843478826922365,frontload,0.6,0.0,0.0,100.0,-23.70089340209961,26.0,0.009999999776482582,0.4732910096645355,0.5099999904632568,4.0,104.0,0.01119999960064888,14.0,0.2581902742385864,0.0,0.2698647081851959,0.5999999642372131,0.0,0.0
