seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.41390323999999995,0.41390324,21.510301591054315,24.630373,0.09645659268051118,0.09359266,-27.148218309904156,-27.349329,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.4019912500000001,0.40199125,21.510301591054315,24.630373,0.09516960587220447,0.09004344,-27.142290853035146,-28.14377,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.40562146999999993,0.40562147,21.470300677316292,24.590372,0.09701739494249201,0.096853815,-27.086133862619807,-26.380621,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.42100295000000004,0.42100295,21.520301814696488,24.640373,0.09882742412460065,0.11068505,-27.011792731629395,-26.560064,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.4109991499999999,0.41099915,21.48030090095847,24.600372,0.09664928544089457,0.09472027,-27.158203249201275,-26.339497,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.42614683999999997,0.42614684,21.520301814696488,24.640373,0.09994888898402556,0.10538822,-26.951483172523957,-27.24619,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.39090626999999994,0.39090627,21.48030090095847,24.600372,0.09419793089137381,0.0,-27.21372231629393,-29.138264,2.0,2.0,0.08
37,313,0.0,0,0.0,0,0,0,0.41376245000000006,0.41376245,21.520301814696488,24.640373,0.09552835427795527,0.09732958,-27.157303060702876,-26.82013,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.38186996999999995,0.38186997,21.440299987220445,24.560371,0.09239465408306709,0.08738857,-27.325766428115017,-28.132841,2.0,2.0,0.08
39,313,0.0,0,0.0,0,0,0,0.39489814999999995,0.39489815,21.510301591054315,24.630373,0.09447498873482428,0.09303791,-27.104310501597443,-26.715084,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.4119167300000001,0.41191673,21.510301591054315,24.630373,0.09757555387859425,0.089116596,-27.10745919808307,-27.989595,2.0,2.0,0.08
41,313,0.0,0,0.0,0,0,0,0.39872453,0.39872453,21.4903011341853,24.610373,0.09672862671884984,0.09563186,-27.161432958466456,-27.858055,2.0,2.0,0.08
