seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.03514376996805112,1,11.0,4,1,0,0.3071750792492013,0.2189263,0.0,0.0,0.17376628249201279,0.18870258,-23.675794984025558,-23.236856,33.194888178913736,39.0,0.12
31,313,0.03514376996805112,1,11.0,4,1,0,0.31161335179233224,0.3398081,0.0,0.0,0.16711072626198084,0.17369972,-23.840975185303513,-24.197767,32.594249201277954,38.0,0.12
32,313,0.03514376996805112,1,11.0,4,1,0,0.307354880884984,0.31390363,0.0,0.0,0.1654970303833866,0.17042041,-23.894021169329072,-22.870295,32.64856230031949,38.0,0.12
33,313,0.03514376996805112,1,11.0,4,1,0,0.3116769284664537,0.13083062,0.0,0.0,0.16583708482428114,0.18307556,-23.885186099041537,-22.888546,31.226837060702877,37.0,0.12
34,313,0.03194888178913738,1,10.0,4,1,0,0.31077781155591055,0.43292648,0.0,0.0,0.16249787134185303,0.17134444,-24.115963143769967,-23.304493,31.93929712460064,37.0,0.12
35,313,0.03194888178913738,1,10.0,4,1,0,0.31062335962619814,0.4919854,0.0,0.0,0.16319067444089455,0.16301563,-24.033081009584663,-24.553486,31.04153354632588,36.0,0.12
36,313,0.038338658146964855,1,12.0,4,1,0,0.30643625022683707,0.43787894,0.0,0.0,0.18190187092651758,0.17079367,-23.3679144057508,-23.713827,32.31309904153355,38.0,0.12
37,313,0.03194888178913738,1,10.0,4,1,0,0.31831644865814696,0.5936937,0.0,0.0,0.16478272345047923,0.15578225,-23.958710293929716,-24.299358,32.14057507987221,37.0,0.12
38,313,0.03514376996805112,1,11.0,4,1,0,0.3082598099520767,0.48038808,0.0,0.0,0.17253582214057508,0.19428031,-23.56947998083067,-23.425583,32.760383386581466,38.0,0.12
39,313,0.03514376996805112,1,11.0,4,1,0,0.3086153647156549,0.1685298,0.0,0.0,0.17156424520766775,0.17439957,-23.643732242811502,-23.058823,33.22364217252396,39.0,0.12
40,313,0.03514376996805112,1,11.0,4,1,0,0.3080990852683706,0.31916156,0.0,0.0,0.1777537469648562,0.1730948,-23.476099865814696,-23.826115,33.27156549520767,39.0,0.12
41,313,0.03194888178913738,1,10.0,4,1,0,0.3131427079297125,0.55691504,0.0,0.0,0.16100964453674121,0.17052962,-24.13336642172524,-24.118587,30.156549520766774,35.0,0.12
