alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,20.365395495959092,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.654022216796875,26.0,0.0,0.4816807508468628,0.38999998569488525,4.0,104.0,0.2189262956380844,39.0,0.18870258331298828,0.18870258331298828,0.11999999731779099,0.0,-23.23685646057129,3.633197546005249
0.12,31,9.911865664005745,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.83982276916504,26.0,0.0,0.4881301522254944,0.38999998569488525,4.0,104.0,0.3398081064224243,38.0,0.17369972169399261,0.17369972169399261,0.11999999731779099,0.0,-24.19776725769043,3.2134716510772705
0.12,32,9.930420777993277,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.220914840698242,26.0,0.0,0.49137169122695923,0.4599999785423279,4.0,104.0,0.3139036297798157,38.0,0.17042040824890137,0.17042040824890137,0.11999999731779099,0.0,-22.87029457092285,3.0497260093688965
0.12,33,9.937233644013759,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.155033111572266,26.0,0.0,0.5074474811553955,0.35999998450279236,4.0,104.0,0.13083061575889587,37.0,0.18307556211948395,0.18307556211948395,0.11999999731779099,0.0,-22.888545989990234,3.1772730350494385
0.12,34,10.034639396995772,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.56124496459961,26.0,0.0,0.5053213834762573,0.3400000035762787,4.0,104.0,0.4329264760017395,37.0,0.17134444415569305,0.17134444415569305,0.11999999731779099,0.0,-23.304492950439453,3.067505359649658
0.12,35,10.001189058006275,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-22.65561294555664,26.0,0.019999999552965164,0.478901743888855,0.41999998688697815,4.0,104.0,0.49198541045188904,36.0,0.16301563382148743,0.16301563382148743,0.11999999731779099,0.0,-24.553485870361328,2.904926300048828
0.12,36,10.021156662958674,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.073854446411133,26.0,0.009999999776482582,0.5160526037216187,0.3700000047683716,4.0,104.0,0.43787893652915955,38.0,0.17079366743564606,0.17079366743564606,0.11999999731779099,0.0,-23.71382713317871,3.1364781856536865
0.12,37,10.026539113023318,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.094711303710938,26.0,0.009999999776482582,0.49829789996147156,0.35999998450279236,4.0,104.0,0.5936936736106873,37.0,0.15578225255012512,0.15578225255012512,0.11999999731779099,0.0,-24.299358367919922,2.9177937507629395
0.12,38,10.029482842015568,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-21.38448715209961,26.0,0.009999999776482582,0.4469132125377655,0.3999999761581421,4.0,104.0,0.4803880751132965,38.0,0.19428031146526337,0.19428031146526337,0.11999999731779099,0.0,-23.425582885742188,3.3371317386627197
0.12,39,10.044877770997118,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.204206466674805,26.0,0.029999999329447746,0.48703718185424805,0.5299999713897705,4.0,104.0,0.16852979362010956,39.0,0.17439956963062286,0.17439956963062286,0.11999999731779099,0.0,-23.058822631835938,3.528351306915283
0.12,40,10.036877813981846,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.556034088134766,26.0,0.0,0.4826735854148865,0.3799999952316284,4.0,104.0,0.3191615641117096,39.0,0.17309479415416718,0.17309479415416718,0.11999999731779099,0.0,-23.826114654541016,3.4723870754241943
0.12,41,10.025658856029622,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.375917434692383,26.0,0.0,0.48810869455337524,0.44999998807907104,4.0,104.0,0.5569150447845459,35.0,0.17052961885929108,0.17052961885929108,0.11999999731779099,0.0,-24.118587493896484,2.864494800567627
