seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.009584664536741214,1,3.0,3,1,0,0.2782262158977636,0.25271496,0.0,0.0,0.12895984613099043,0.12639631,-25.58438505750799,-26.009169,11.255591054313099,13.0,0.049,support
31,313,0.009584664536741214,1,3.0,3,1,0,0.2990127788792332,0.36581337,0.0,0.0,0.12051602340575081,0.1230813,-25.86758043450479,-26.41394,8.501597444089457,10.0,0.049,support
32,313,0.009584664536741214,1,3.0,3,1,0,0.29050082059424914,0.46053165,0.0,0.0,0.1398819418402556,0.13617219,-25.10944084345048,-24.610353,12.431309904153355,14.0,0.049,support
33,313,0.009584664536741214,1,3.0,3,1,0,0.30013659960702876,0.43334234,0.0,0.0,0.1284134268051118,0.14411524,-25.548767571884984,-24.739075,10.498402555910543,12.0,0.049,support
34,313,0.012779552715654952,1,4.0,4,1,0,0.2930489755654952,0.09836501,0.0,0.0,0.12376854855271566,0.138478,-25.81932946325879,-24.422512,10.003194888178914,12.0,0.049,support
35,313,0.012779552715654952,1,4.0,4,1,0,0.3096893831881789,0.02841698,0.0,0.0,0.14168314877316293,0.14563599,-24.992906236421724,-25.242012,11.62300319488818,14.0,0.049,support
36,313,0.009584664536741214,1,3.0,3,1,0,0.28732773721405747,0.1662508,0.0,0.0,0.11924410812460065,0.108209155,-25.923880616613413,-27.217134,9.188498402555911,11.0,0.049,support
37,313,0.009584664536741214,1,3.0,3,1,0,0.28479234594249203,0.44792426,0.0,0.0,0.14192837782747605,0.14487572,-25.02311934824281,-24.989786,12.399361022364218,14.0,0.049,support
38,313,0.009584664536741214,1,3.0,3,1,0,0.29227765887220447,0.40940398,0.0,0.0,0.10714483980191694,0.11624671,-26.32886003514377,-26.75271,7.731629392971246,9.0,0.049,support
39,313,0.012779552715654952,1,4.0,4,1,0,0.28433686761341853,0.23560709,0.0,0.0,0.13235621419169327,0.13802196,-25.306698047923323,-24.632542,11.140575079872205,13.0,0.049,support
40,313,0.009584664536741214,1,3.0,3,1,0,0.3105679609169329,0.5776946,0.0,0.0,0.1213718585910543,0.13230644,-25.91606938977636,-25.784529,9.827476038338657,11.0,0.049,support
41,313,0.009584664536741214,1,3.0,3,1,0,0.2975700738198083,0.31202292,0.0,0.0,0.11296953287539936,0.113721356,-26.187165476038345,-26.712614,7.482428115015974,9.0,0.049,support
42,313,0.009584664536741214,1,3.0,3,1,0,0.3085615222086262,0.050664492,0.0,0.0,0.10886989439936104,0.12040422,-26.30839568690096,-26.399548,9.10223642172524,11.0,0.049,support
43,313,0.009584664536741214,1,3.0,3,1,0,0.29685500126198083,0.357322,0.0,0.0,0.1250948268434505,0.14513467,-25.763665,-24.638268,10.434504792332268,12.0,0.049,support
44,313,0.009584664536741214,1,3.0,3,1,0,0.28473639507028753,0.351858,0.0,0.0,0.13377236360702874,0.15759496,-25.35213120447284,-24.073746,11.319488817891374,13.0,0.049,support
45,313,0.009584664536741214,1,3.0,3,1,0,0.2926654566261981,0.296985,0.0,0.0,0.12385413246964856,0.1437945,-25.8054938913738,-24.887627,11.34185303514377,13.0,0.049,support
46,313,0.012779552715654952,1,4.0,4,1,0,0.29872350120287533,0.12957671,0.0,0.0,0.13176637558466453,0.1277673,-25.436212549520768,-25.557354,11.93290734824281,14.0,0.049,support
47,313,0.012779552715654952,1,4.0,4,1,0,0.3034135795543131,0.12075763,0.0,0.0,0.14187573955591054,0.13818088,-25.014904188498402,-25.939163,11.808306709265176,14.0,0.049,support
48,313,0.009584664536741214,1,3.0,3,1,0,0.2993134444121406,0.39010996,0.0,0.0,0.12575256318210862,0.12887482,-25.713098597444088,-25.44659,9.466453674121405,11.0,0.049,support
49,313,0.009584664536741214,1,3.0,3,1,0,0.3038829019948882,0.47634372,0.0,0.0,0.13015051471246006,0.118100226,-25.52233235463259,-25.466496,10.55591054313099,12.0,0.049,support
