alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,23.43323419702938,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-23.633935928344727,26.0,0.0,0.6068617105484009,0.22999998927116394,4.0,104.0,0.0888933464884758,2.0,0.09139124304056168,0.09139124304056168,3.25357867480001e-22,37.21510696411133,-27.515918731689453,0.190294086933136
0.05,31,10.655523199995514,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-25.765974044799805,26.0,0.0,0.6323519349098206,0.28999999165534973,4.0,104.0,0.0931982696056366,2.0,0.09264297783374786,0.09264297783374786,3.1931451137018595e-22,37.230106353759766,-27.943710327148438,0.12164401262998581
0.05,32,10.621018141973764,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-23.779769897460938,26.0,0.009999999776482582,0.517609179019928,0.4099999964237213,4.0,104.0,0.08684355765581131,2.0,0.0962291955947876,0.0962291955947876,3.5733435058402197e-22,37.14011001586914,-26.337209701538086,0.12802854180335999
0.05,33,10.66559391701594,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-26.25152015686035,26.0,0.0,0.7301846742630005,0.23999999463558197,4.0,104.0,0.0887754037976265,2.0,0.10823644697666168,0.10823644697666168,3.3151562735373484e-22,37.20010757446289,-26.81340217590332,0.1198178231716156
0.05,34,10.703847063996363,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-24.748422622680664,26.0,0.0,0.6041207313537598,0.26999998092651367,4.0,104.0,0.08863965421915054,2.0,0.09781913459300995,0.09781913459300995,3.25357867480001e-22,37.21510696411133,-26.376705169677734,0.12187543511390686
0.05,35,10.676469276950229,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-24.8399600982666,26.0,0.0,0.5832896828651428,0.2199999988079071,4.0,104.0,0.11826782673597336,2.0,0.10484487563371658,0.10484487563371658,2.962428416255936e-22,37.290103912353516,-27.324172973632812,0.14398619532585144
0.05,36,10.66796113899909,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-24.2320499420166,26.0,0.0,0.5910345911979675,0.2800000011920929,4.0,104.0,0.06903886049985886,2.0,0.0,0.07560304552316666,3.4418294119960763e-22,37.170108795166016,-29.00830841064453,0.17263461649417877
0.05,37,10.643728533003014,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-25.76136589050293,26.0,0.0,0.6379575729370117,0.28999999165534973,4.0,104.0,0.09866853803396225,2.0,0.09838192164897919,0.09838192164897919,3.25357867480001e-22,37.21510696411133,-26.840715408325195,0.19346700608730316
0.05,38,10.690136072051246,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-23.37818145751953,26.0,0.0,0.6052011251449585,0.3499999940395355,4.0,104.0,0.0656079426407814,2.0,0.08961653709411621,0.08961653709411621,3.6409727405714343e-22,37.1251106262207,-28.07002830505371,0.213443785905838
0.05,39,10.673062794026919,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-23.3132266998291,26.0,0.0,0.5671263933181763,0.35999998450279236,4.0,104.0,0.09702565521001816,2.0,0.0969112366437912,0.0969112366437912,3.1338336283552952e-22,37.2451057434082,-26.561307907104492,0.14278551936149597
0.05,40,10.684990373963956,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-24.811405181884766,26.0,0.0,0.6287054419517517,0.17000000178813934,4.0,104.0,0.1008763313293457,2.0,0.0,0.08820881694555283,3.0184958531247415e-22,37.27510452270508,-27.959203720092773,0.1816103458404541
0.05,41,10.673389727016911,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-24.379777908325195,26.0,0.0,0.5671005845069885,0.3499999940395355,4.0,104.0,0.09298546612262726,2.0,0.0921182930469513,0.0921182930469513,3.1931451137018595e-22,37.230106353759766,-28.031246185302734,0.16241440176963806
