seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.08889335,0.08889335,32.53523895527157,37.215107,0.08343770011821086,0.09139124,-27.18082404792332,-27.515919,2.0,2.0,0.05
31,313,0.0,0,0.0,0,0,0,0.09319827000000001,0.09319827,32.55023833546326,37.230106,0.0888043911853035,0.09264298,-27.034699444089455,-27.94371,2.0,2.0,0.05
32,313,0.0,0,0.0,0,0,0,0.08684356000000001,0.08684356,32.46023943450479,37.14011,0.08983392311182109,0.096229196,-27.001159450479236,-26.33721,2.0,2.0,0.05
33,313,0.0,0,0.0,0,0,0,0.08877540399999999,0.088775404,32.52023870926518,37.200108,0.09148297957507988,0.10823645,-27.062873715654952,-26.813402,2.0,2.0,0.05
34,313,0.0,0,0.0,0,0,0,0.08863965399999998,0.088639654,32.53523895527157,37.215107,0.08525215544089457,0.097819135,-27.11794057188499,-26.376705,2.0,2.0,0.05
35,313,0.0,0,0.0,0,0,0,0.11826782999999998,0.11826783,32.61023756869009,37.290104,0.09939359993929713,0.104844876,-26.84704665175719,-27.324173,2.0,2.0,0.05
36,313,0.0,0,0.0,0,0,0,0.06903886000000001,0.06903886,32.49023907667732,37.17011,0.0749194818913738,0.0,-27.218930172523958,-29.008308,2.0,2.0,0.05
37,313,0.0,0,0.0,0,0,0,0.09866854000000001,0.09866854,32.53523895527157,37.215107,0.08739967108945687,0.09838192,-27.039225638977634,-26.840715,2.0,2.0,0.05
38,313,0.0,0,0.0,0,0,0,0.06560794000000002,0.06560794,32.44524005111821,37.12511,0.0803249537859425,0.08961654,-27.248374255591052,-28.070028,2.0,2.0,0.05
39,313,0.0,0,0.0,0,0,0,0.09702565500000002,0.097025655,32.56523857507987,37.245106,0.08372292724600638,0.09691124,-27.043695738019164,-26.561308,2.0,2.0,0.05
40,313,0.0,0,0.0,0,0,0,0.10087633,0.10087633,32.5952381916933,37.275105,0.08197133579552715,0.0,-27.183011063897762,-27.959204,2.0,2.0,0.05
41,313,0.0,0,0.0,0,0,0,0.092985466,0.092985466,32.55023833546326,37.230106,0.08836217652715654,0.09211829,-27.136090993610225,-28.031246,2.0,2.0,0.05
