alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.06,30,19.230747226974927,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-22.67190170288086,26.0,0.0,0.4768533706665039,0.4699999988079071,4.0,104.0,0.3978036344051361,12.0,0.13112111389636993,0.13112111389636993,0.05999999865889549,0.0,-25.69157600402832,0.23378820717334747
0.06,31,9.671750982000958,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-25.170148849487305,26.0,0.0,0.5266916751861572,0.3400000035762787,4.0,104.0,0.21064579486846924,10.0,0.12439637631177902,0.12439637631177902,0.05999999865889549,0.0,-26.47993278503418,0.13677039742469788
0.06,32,9.679161862994079,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.69480323791504,26.0,0.009999999776482582,0.503237247467041,0.47999998927116394,4.0,104.0,0.3493332266807556,14.0,0.14955832064151764,0.14955832064151764,0.05999999865889549,0.0,-24.359956741333008,0.21618902683258057
0.06,33,9.710273353004595,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.33661651611328,26.0,0.0,0.49806782603263855,0.3499999940395355,4.0,104.0,0.11328594386577606,15.0,0.15159130096435547,0.15159130096435547,0.05999999865889549,0.0,-24.58063316345215,0.27799609303474426
0.06,34,9.694333749997895,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.844240188598633,26.0,0.0,0.5423412322998047,0.2800000011920929,4.0,104.0,0.27012285590171814,10.0,0.13006599247455597,0.13006599247455597,0.05999999865889549,0.0,-25.00971794128418,0.1389729529619217
0.06,35,9.712621743994532,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.21184730529785,26.0,0.0,0.503882884979248,0.3100000023841858,4.0,104.0,0.565726101398468,10.0,0.12422578036785126,0.12422578036785126,0.05999999865889549,0.0,-26.246280670166016,0.1569838970899582
0.06,36,9.696324305987218,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-25.32176971435547,26.0,0.0,0.5109204053878784,0.4599999785423279,4.0,104.0,0.318665474653244,8.0,0.0,0.09939166903495789,0.05999999865889549,0.0,-27.575424194335938,0.16068273782730103
0.06,37,9.73680722701829,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-25.085880279541016,26.0,0.009999999776482582,0.535763144493103,0.26999998092651367,4.0,104.0,0.21772322058677673,15.0,0.14011125266551971,0.14011125266551971,0.05999999865889549,0.0,-25.02163314819336,0.3227570950984955
0.06,38,9.71124197600875,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-21.674564361572266,26.0,0.0,0.5141386985778809,0.3199999928474426,4.0,104.0,0.5154227614402771,7.0,0.12053985148668289,0.12053985148668289,0.05999999865889549,0.0,-26.590347290039062,0.19918377697467804
0.06,39,9.727912205999019,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.397741317749023,26.0,0.0,0.4921741187572479,0.3799999952316284,4.0,104.0,0.30421963334083557,9.0,0.12419628351926804,0.12419628351926804,0.05999999865889549,0.0,-25.136510848999023,0.1474781334400177
0.06,40,9.733204386982834,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.11358070373535,26.0,0.0,0.5061994791030884,0.3700000047683716,4.0,104.0,0.4635228216648102,12.0,0.13614533841609955,0.13614533841609955,0.05999999865889549,0.0,-25.631275177001953,0.19576570391654968
0.06,41,9.732433182012755,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.399126052856445,26.0,0.009999999776482582,0.49052274227142334,0.38999998569488525,4.0,104.0,0.3652438521385193,12.0,0.12067940086126328,0.12067940086126328,0.05999999865889549,0.0,-26.22429084777832,0.20860326290130615
