condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,40,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0384048,0.09153668,0.0,0.0,0.0,0.0,0.0,-27.009108,26.0,2.2845361,0.76151204,0.14,0.0,100,0.1360506,-0.0005367753,53.558342,1.6093556,26.762543,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,40,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0130329,0.097043626,0.0,0.0,0.0,0.0,0.15999997,-27.20836,26.000002,2.2287169,0.7429056,0.18400002,0.0,125,0.14540449,-0.0004615648,50.543404,1.6088973,25.255152,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,40,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,0.9988427,0.10026684,0.0,0.0,0.0031999992,0.15999997,0.16319996,-27.780302,26.000002,2.1974978,0.7324993,0.16800001,0.0,125,0.16133082,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,40,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,1.0070612,0.09838723,0.0,0.0,0.0032639992,0.16319996,0.16646396,-26.917995,26.000002,2.215579,0.73852634,0.16800001,0.0,125,0.13289705,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,40,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,0.99640083,0.10083219,0.0,0.0,0.0033292791,0.16646396,0.16979323,-26.340006,26.000002,2.1921256,0.73070854,0.136,0.0,125,0.14017749,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,40,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.0166867,0.09623062,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.487005,26.000002,2.2367554,0.74558514,0.17600001,0.0,125,0.16387862,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,40,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,1.0317626,0.09294743,0.0,0.0,0.003463782,0.1731891,0.17665288,-27.128986,26.000002,2.269923,0.75664103,0.16000001,0.0,125,0.15120822,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,40,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,1.0148312,0.096642636,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.648064,26.000002,2.2326732,0.7442244,0.15200001,0.0,125,0.14585447,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,40,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0498143,0.08916321,0.0,0.0,0.0036037185,0.18018593,0.18378964,-26.624485,26.000002,2.3096375,0.7698792,0.136,0.0,125,0.16227707,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,40,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,0.97383493,0.1062099,0.0,0.0,0.0036757928,0.18378964,0.18746543,-26.2174,26.000002,2.1424797,0.7141599,0.16800001,0.008,125,0.15181701,,,,,,,,,0
