condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,0,1.0,1,16,1.0,0.20368887,0.20368887,1.0739973,0.084334016,0.10368885,0.019354839,0.0,0.0,0.0,-27.958464,26.0,2.3628411,0.78761375,0.17999999,0.0,100,0.15948392,-0.0007423948,57.838043,1.6092988,28.902187,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,1,0.0,1,16,0.20368887,0.3076711,0.3076711,1.0724891,0.08462738,0.103982225,0.019354839,0.0,0.0,0.0,-28.132221,26.000002,2.3595233,0.7865078,0.136,0.0,125,0.14916873,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,2,0.0,1,16,0.3076711,0.42147654,0.42147654,1.0247953,0.094450586,0.11380543,0.019354839,0.0,0.0,0.0,-26.762012,26.000002,2.2545946,0.75153154,0.128,0.0,125,0.13993247,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,3,0.0,1,16,0.42147654,0.5359323,0.5359323,1.0218152,0.09510095,0.11445579,0.019354839,0.0,0.0,0.0,-27.811333,26.000002,2.2480383,0.74934614,0.128,0.0,125,0.15757243,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,4,0.0,1,16,0.5359323,0.65235853,0.65235853,1.0129087,0.097071394,0.11642623,0.019354839,0.0,0.0,0.0,-27.01932,26.000002,2.2284436,0.74281454,0.216,0.0,125,0.14274544,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,5,0.0,1,16,0.65235853,0.749996,0.749996,1.1063346,0.078282624,0.09763746,0.019354839,0.0,0.0,0.0,-28.404078,26.000002,2.4339848,0.8113283,0.08800001,0.0,125,0.14422202,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,6,0.0,1,16,0.749996,0.8633194,0.8633194,1.0270176,0.093968526,0.11332336,0.019354839,0.0,0.0,0.0,-27.575981,26.000002,2.2594838,0.7531613,0.120000005,0.0,125,0.15643002,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,7,0.0,1,16,0.8633194,0.9776565,0.9776565,1.0223575,0.09498226,0.1143371,0.019354839,0.0,0.0,0.0,-27.840498,26.000002,2.2492313,0.7497438,0.16000001,0.0,125,0.17608269,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,8,1.0,2,32,0.9776565,0.20150922,0.20150922,0.98089254,0.10449787,0.123852715,0.019354839,0.0,0.0,0.0,-26.798449,26.000002,2.1580067,0.71933556,0.2,0.0,125,0.15097676,-0.00018782707,46.854927,1.608746,23.41119,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,9,0.0,2,32,0.20150922,0.31387073,0.31387073,1.0314859,0.09300666,0.112361506,0.019354839,0.0,0.0,0.0,-27.612738,26.000002,2.2693143,0.75643814,0.15200001,0.0,125,0.17727545,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,10,0.0,2,32,0.31387073,0.42996323,0.42996323,1.0144044,0.09673765,0.11609249,0.019354839,0.0,0.0,0.0,-26.555237,26.000002,2.2317343,0.74391145,0.16800001,0.0,125,0.15312614,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,11,0.0,2,32,0.42996323,0.55902624,0.55902624,0.959761,0.109708175,0.12906301,0.019354839,0.0,0.0,0.0,-26.041199,26.000002,2.1115165,0.7038388,0.16800001,0.0,125,0.12447996,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,12,0.0,2,32,0.55902624,0.6642382,0.6642382,1.0662235,0.08585716,0.105212,0.019354839,0.0,0.0,0.0,-27.983908,26.000002,2.3457386,0.7819129,0.14400001,0.0,125,0.14186348,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,13,0.0,2,32,0.6642382,0.7771346,0.7771346,1.0289955,0.09354153,0.11289637,0.019354839,0.0,0.0,0.0,-26.815155,26.0,2.2638354,0.75461185,0.17,0.0,100,0.12044037,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,14,0.0,2,32,0.7771346,0.90098387,0.90098387,0.98090684,0.10449444,0.12384927,0.019354839,0.0,0.0,0.0,-25.616713,26.000002,2.1580381,0.71934605,0.15200001,0.0,125,0.1292259,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,15,1.0,3,48,0.90098387,0.11777282,0.11777282,1.0112891,0.09743408,0.116788924,0.019354839,0.0,0.0,0.0,-27.217985,26.000002,2.2248805,0.74162686,0.18400002,0.0,125,0.1365728,-0.0004696015,50.329903,1.6083138,25.1484,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,16,0.0,3,48,0.11777282,0.23461097,0.23461097,1.0110697,0.097483315,0.11683816,0.019354839,0.0,0.0,0.0,-26.87017,26.000002,2.2243977,0.7414659,0.16000001,0.0,125,0.1362558,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,17,0.0,3,48,0.23461097,0.34231034,0.34231034,1.0538204,0.08834452,0.107699364,0.019354839,0.0,0.0,0.0,-27.387167,26.000002,2.3184512,0.7728171,0.15200001,0.0,125,0.15513174,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,18,0.0,3,48,0.34231034,0.45540336,0.45540336,1.0280834,0.093738176,0.11309302,0.019354839,0.0,0.0,0.0,-27.548351,26.000002,2.2618287,0.7539429,0.216,0.0,125,0.16043535,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,19,0.0,3,48,0.45540336,0.5759651,0.5759651,0.9947898,0.10120693,0.12056176,0.019354839,0.0,0.0,0.0,-27.25062,26.000002,2.1885812,0.7295271,0.112,0.0,125,0.14868666,,,,,,-25.876556,0.0,0.6910226,1
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,20,0.0,3,48,0.5759651,0.69342196,0.69342196,1.0083219,0.09810204,0.11745688,0.019354839,0.0,0.0,0.0,-26.312838,26.000002,2.2183523,0.7394508,0.208,0.0,125,0.12908518,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,21,0.0,3,48,0.69342196,0.8049892,0.8049892,1.0352107,0.09221239,0.11156723,0.019354839,0.0,0.0,0.0,-28.55172,26.000002,2.277509,0.7591697,0.18400002,0.0,125,0.18100694,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,22,0.0,3,48,0.8049892,0.91367507,0.91367507,1.0489978,0.089331,0.108685836,0.019354839,0.0,0.0,0.0,-27.706244,26.000002,2.307841,0.7692804,0.16000001,0.0,125,0.17328177,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,23,1.0,4,64,0.91367507,0.123747095,0.123747095,1.0423105,0.09071717,0.110072,0.019354839,0.0,0.0,0.0,-27.985954,26.000002,2.2931287,0.7643763,0.128,0.0,125,0.19613439,-0.00020872113,54.685608,1.6078552,27.326517,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,24,0.0,4,64,0.123747095,0.23994976,0.23994976,1.01391,0.09684783,0.11620267,0.019354839,0.0,0.0,0.0,-27.229933,26.000002,2.2306466,0.74354887,0.15200001,0.0,125,0.13810876,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,25,0.0,4,64,0.23994976,0.36137414,0.36137414,0.9911038,0.10206954,0.12142438,0.019354839,0.0,0.0,0.0,-26.939375,26.000002,2.180472,0.726824,0.14400001,0.0,125,0.12485939,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,26,0.0,4,64,0.36137414,0.48116976,0.48116976,0.99808985,0.1004408,0.119795635,0.019354839,0.0,0.0,0.0,-27.035011,26.0,2.1958416,0.7319472,0.14,0.0,100,0.13822994,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,27,0.0,4,64,0.48116976,0.60852927,0.60852927,0.96655744,0.10800468,0.12735952,0.019354839,0.0,0.0,0.0,-27.527622,26.000002,2.126469,0.70882297,0.136,0.0,125,0.1397139,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,28,0.0,4,64,0.60852927,0.72660935,0.72660935,1.0055717,0.09872527,0.11808011,0.019354839,0.0,0.0,0.0,-27.086012,26.000002,2.212302,0.737434,0.120000005,0.0,125,0.13422132,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,29,0.0,4,64,0.72660935,0.8438878,0.8438878,1.0091124,0.09792365,0.11727849,0.019354839,0.0,0.0,0.0,-26.734175,26.000002,2.2200916,0.7400305,0.15200001,0.0,125,0.16686983,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,34,30,0.0,4,64,0.8438878,0.96525705,0.96525705,0.99133855,0.10201439,0.12136923,0.019354839,0.0,0.0,0.0,-26.654917,26.000002,2.1809883,0.7269961,0.15200001,0.0,125,0.16450188,,,,,,,,,0
