alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,19.389463192987023,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.46735382080078,26.0,0.0,0.4843946695327759,0.3999999761581421,4.0,104.0,0.24576321244239807,31.0,0.1755875200033188,0.1755875200033188,0.11999999731779099,0.0,-23.615169525146484,2.110686779022217
0.12,31,9.77593204000732,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.446441650390625,26.0,0.0,0.4879719614982605,0.3999999761581421,4.0,104.0,0.29694488644599915,31.0,0.15400925278663635,0.15400925278663635,0.11999999731779099,0.0,-24.82691192626953,2.0768916606903076
0.12,32,9.775334720994579,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-22.016273498535156,26.0,0.019999999552965164,0.45051810145378113,0.5799999833106995,4.0,104.0,0.047032520174980164,36.0,0.17475038766860962,0.17475038766860962,0.11999999731779099,0.0,-23.32306671142578,2.794235944747925
0.12,33,9.797809357987717,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.86540985107422,26.0,0.0,0.4977145195007324,0.35999998450279236,4.0,104.0,0.39296501874923706,37.0,0.18920280039310455,0.18920280039310455,0.11999999731779099,0.0,-23.061141967773438,3.1403183937072754
0.12,34,9.823151390999556,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.91770362854004,26.0,0.009999999776482582,0.5000948309898376,0.35999998450279236,4.0,104.0,0.4466858506202698,39.0,0.1831059455871582,0.1831059455871582,0.11999999731779099,0.0,-23.08295440673828,3.388669490814209
0.12,35,9.809278959990479,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-24.060842514038086,26.0,0.0,0.5025947093963623,0.429999977350235,4.0,104.0,0.0977330207824707,36.0,0.16828811168670654,0.16828811168670654,0.11999999731779099,0.0,-24.179758071899414,2.7996020317077637
0.12,36,9.782586944987997,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.724355697631836,26.0,0.019999999552965164,0.4989842176437378,0.41999998688697815,4.0,104.0,0.2233702540397644,30.0,0.16145621240139008,0.16145621240139008,0.11999999731779099,0.0,-24.40133285522461,1.874726414680481
0.12,37,9.821667399985017,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.10759735107422,26.0,0.019999999552965164,0.4689783751964569,0.3999999761581421,4.0,104.0,0.30294710397720337,39.0,0.15328042209148407,0.15328042209148407,0.11999999731779099,0.0,-24.126550674438477,3.3519132137298584
0.12,38,9.802277623995906,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-21.562728881835938,26.0,0.0,0.46580785512924194,0.44999998807907104,4.0,104.0,0.13437427580356598,31.0,0.16695010662078857,0.16695010662078857,0.11999999731779099,0.0,-24.170316696166992,2.0990099906921387
0.12,39,9.804644240008201,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.423095703125,26.0,0.019999999552965164,0.472526490688324,0.4899999797344208,4.0,104.0,0.5398627519607544,33.0,0.17006151378154755,0.17006151378154755,0.11999999731779099,0.0,-23.175561904907227,2.457321882247925
0.12,40,9.808206330024404,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.145450592041016,26.0,0.0,0.5127124190330505,0.3100000023841858,4.0,104.0,0.21109169721603394,34.0,0.17439086735248566,0.17439086735248566,0.11999999731779099,0.0,-24.14447021484375,2.5868735313415527
0.12,41,9.821186179004144,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.50538444519043,26.0,0.0,0.48410746455192566,0.4399999976158142,4.0,104.0,0.5356174111366272,37.0,0.1667986512184143,0.1667986512184143,0.11999999731779099,0.0,-24.176809310913086,3.0625016689300537
