seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.03514376996805112,1,11.0,4,1,0,0.2857286615047923,0.24576321,0.0,0.0,0.16416268552715657,0.17558752,-24.03039769009585,-23.61517,25.15335463258786,31.0,0.12
31,313,0.03514376996805112,1,11.0,4,1,0,0.28878782841853035,0.2969449,0.0,0.0,0.15805585111821085,0.15400925,-24.22837989456869,-24.826912,25.472843450479232,31.0,0.12
32,313,0.038338658146964855,1,12.0,4,1,0,0.2934332366198083,0.04703252,0.0,0.0,0.16392659354632585,0.17475039,-23.94628438338658,-23.323067,29.789137380191693,36.0,0.12
33,313,0.038338658146964855,1,12.0,4,1,0,0.28647579788498406,0.39296502,0.0,0.0,0.1821353131629393,0.1892028,-23.349366690095845,-23.061142,30.814696485623003,37.0,0.12
34,313,0.038338658146964855,1,12.0,4,1,0,0.29796076301597446,0.44668585,0.0,0.0,0.17503781638977636,0.18310595,-23.660038396166133,-23.082954,33.17891373801917,39.0,0.12
35,313,0.038338658146964855,1,12.0,4,1,0,0.2901985372683706,0.09773302,0.0,0.0,0.16554696210862618,0.16828811,-23.949957725239617,-24.179758,29.878594249201278,36.0,0.12
36,313,0.03514376996805112,1,11.0,4,1,0,0.2837907685303514,0.22337025,0.0,0.0,0.16264096070287543,0.16145621,-24.093753830670927,-24.401333,24.166134185303516,30.0,0.12
37,313,0.03514376996805112,1,11.0,4,1,0,0.28560286309904154,0.3029471,0.0,0.0,0.16290715194888178,0.15328042,-23.999332945686902,-24.12655,33.364217252396166,39.0,0.12
38,313,0.03514376996805112,1,11.0,4,1,0,0.2917147719329074,0.13437428,0.0,0.0,0.15679610121405751,0.1669501,-24.271000357827475,-24.170317,25.217252396166135,31.0,0.12
39,313,0.03514376996805112,1,11.0,4,1,0,0.29487525655591057,0.53986275,0.0,0.0,0.16729768242811502,0.17006151,-23.775757313099042,-23.175562,27.533546325878593,33.0,0.12
40,313,0.038338658146964855,1,12.0,4,1,0,0.2921086308690096,0.2110917,0.0,0.0,0.17009707108626196,0.17439087,-23.81065174121406,-24.14447,27.9073482428115,34.0,0.12
41,313,0.03514376996805112,1,11.0,4,1,0,0.2940649275047923,0.5356174,0.0,0.0,0.1701347623003195,0.16679865,-23.75872943450479,-24.17681,31.527156549520768,37.0,0.12
