seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.47025421444089455,0.47025424,20.93528747603834,24.055359,0.1060093743514377,0.1072924,-26.675523827476034,-26.747885,3.0,3.0,0.12
31,313,0.0,0,0.0,0,0,0,0.41814968019169324,0.4181497,20.865287779552716,23.98536,0.10080485760383387,0.09747442,-26.875281178913735,-27.794086,3.0,3.0,0.12
32,313,0.0,0,0.0,0,0,0,0.4713912750479233,0.4713913,20.900287632587858,24.020359,0.10634061347923321,0.10318422,-26.59655091054313,-26.021334,3.0,3.0,0.12
33,313,0.0,0,0.0,0,0,0,0.4484415425559105,0.44844157,20.895286562300317,24.015358,0.10417074150479233,0.11484264,-26.726486440894565,-26.344755,3.0,3.0,0.12
34,313,0.0,0,0.0,0,0,0,0.4584638754632588,0.4584639,20.900287632587858,24.020359,0.10434920118849841,0.10399128,-26.763837329073485,-25.907372,3.0,3.0,0.12
35,313,0.0,0,0.0,0,0,0,0.4606720069968051,0.46067202,20.945289610223643,24.065361,0.10445384096166134,0.10730608,-26.73967638338658,-27.244678,3.0,3.0,0.12
36,313,0.0,0,0.0,0,0,0,0.3947771714376997,0.3947772,20.76528548881789,23.885357,0.1003179881853035,0.079478726,-26.92642147603834,-28.822191,3.0,3.0,0.12
37,313,0.0,0,0.0,0,0,0,0.44780454936102243,0.44780457,20.905288696485623,24.02536,0.10246546282428115,0.09992068,-26.821114575079875,-26.746075,3.0,3.0,0.12
38,313,0.0,0,0.0,0,0,0,0.37202956428115014,0.3720296,20.720283511182107,23.840355,0.09729551139616613,0.092223056,-27.114156597444087,-27.981045,3.0,3.0,0.12
39,313,0.0,0,0.0,0,0,0,0.42179224958466455,0.42179227,20.885288239616617,24.00536,0.10015884417891373,0.09920036,-26.838012837060703,-26.546112,3.0,3.0,0.12
40,313,0.0,0,0.0,0,0,0,0.4369742990415335,0.43697432,20.87528610543131,23.995358,0.10320682090415337,0.097014554,-26.808608463258786,-27.536777,3.0,3.0,0.12
41,313,0.0,0,0.0,0,0,0,0.38429218357827466,0.38429222,20.77028465495208,23.890356,0.09694898158785943,0.094297335,-27.124660460063897,-27.85929,3.0,3.0,0.12
