alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.7914286761079,none,0.0,0.3,0.02,100.0,-22.466176986694336,26.0,0.0,0.5000410079956055,0.4099999964237213,4.0,104.0,0.07119999825954437,89.0,-0.0029887626878917217,0.0,5.059365272521973,0.0,1.5060853958129883,0.30000001192092896
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.760538631002419,none,0.0,0.3,0.02,100.0,-24.515487670898438,26.0,0.0,0.5837125182151794,0.32999998331069946,4.0,104.0,0.07119999825954437,89.0,0.2320748120546341,0.0,4.1049323081970215,0.0,1.4787805080413818,0.29054269194602966
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.780890517053194,none,0.0,0.3,0.02,100.0,-21.848779678344727,26.0,0.0,0.5392509698867798,0.3199999928474426,4.0,104.0,0.07919999957084656,99.0,0.23787498474121094,0.0,4.840417861938477,0.0,1.438485860824585,0.2861681282520294
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.74633047298994,none,0.0,0.3,0.02,100.0,-22.919748306274414,26.0,0.0,0.5373448133468628,0.3700000047683716,4.0,104.0,0.07360000163316727,92.0,-0.0731959342956543,0.0,4.883641719818115,0.0,1.4857134819030762,0.26868337392807007
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.78115804400295,none,0.0,0.3,0.02,100.0,-23.937511444091797,26.0,0.0,0.541423499584198,0.3799999952316284,4.0,104.0,0.07440000027418137,93.0,0.03101079910993576,0.0,4.872431755065918,0.0,1.458439826965332,0.2895146906375885
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.75375208503101,none,0.0,0.3,0.02,100.0,-21.804716110229492,26.0,0.0,0.4808100461959839,0.3100000023841858,4.0,104.0,0.07760000228881836,97.0,-0.026949822902679443,0.0,5.000971794128418,0.0,1.4149428606033325,0.2714900076389313
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.741221499047242,none,0.0,0.3,0.02,100.0,-24.848867416381836,26.0,0.0,0.711205244064331,0.19999998807907104,4.0,104.0,0.06880000233650208,86.0,0.23424132168293,0.0,3.9629037380218506,0.0,1.4794557094573975,0.29299071431159973
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.749887295998633,none,0.0,0.3,0.02,100.0,-23.65692901611328,26.0,0.0,0.6102695465087891,0.3799999952316284,4.0,104.0,0.07119999825954437,89.0,-0.14921623468399048,0.0,4.7332329750061035,0.0,1.4522042274475098,0.29849347472190857
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.740002222941257,none,0.0,0.3,0.02,100.0,-21.761831283569336,26.0,0.009999999776482582,0.5086655616760254,0.3999999761581421,4.0,104.0,0.07039999961853027,88.0,0.3328813314437866,0.0,5.313411712646484,0.0,1.4544363021850586,0.2957184612751007
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.717281647026539,none,0.0,0.3,0.02,100.0,-21.939855575561523,26.0,0.019999999552965164,0.460433691740036,0.47999998927116394,4.0,104.0,0.06800000369548798,85.0,0.14839735627174377,0.0,5.548215389251709,0.0,1.478351354598999,0.28609517216682434
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.769744487013668,none,0.0,0.3,0.02,100.0,-22.439165115356445,26.0,0.0,0.5443008542060852,0.429999977350235,4.0,104.0,0.07280000299215317,91.0,0.01128623727709055,0.0,5.138418674468994,0.0,1.464759349822998,0.29951128363609314
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.728584282915108,none,0.0,0.3,0.02,100.0,-22.313949584960938,26.0,0.0,0.4637335240840912,0.5199999809265137,4.0,104.0,0.07039999961853027,88.0,0.3283217251300812,0.0,5.854282379150391,0.0,1.479414939880371,0.2743346691131592
