seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.4163099114376997,0.5204446,0.0,0.0,0.036522647252396165,0.0,-27.114787833865815,-27.443888,2.0,2.0,0.02
31,313,0.0,0,0.0,0,0,0,0.13770108287859426,0.20794362,0.0,0.0,0.02476851128115016,0.0,-27.168964290734827,-28.132883,2.0,2.0,0.02
32,313,0.003194888178913738,1,1.0,1,0,1,0.34594495862747604,0.18466029,0.0,0.0,0.060275780156549524,0.10226951,-26.85012749201278,-26.082256,2.3961661341853033,3.0,0.02
33,313,0.003194888178913738,1,1.0,1,0,1,0.3664709034003195,0.14000133,0.0,0.0,0.0526087331597444,0.11777731,-26.937096584664534,-26.372978,2.3258785942492013,3.0,0.02
34,313,0.0,0,0.0,0,0,0,0.31575218514377,0.41982034,0.0,0.0,0.03289573663897763,0.0,-27.15724661022364,-26.429775,2.0,2.0,0.02
35,313,0.003194888178913738,1,1.0,1,0,1,0.3652810884808307,0.10258229,0.0,0.0,0.0573409853514377,0.10575729,-26.935350293929712,-27.225864,2.258785942492013,3.0,0.02
36,313,0.003194888178913738,1,1.0,1,0,1,0.2666991122235144,0.09623303,0.0,0.0,0.019621522364217252,0.0,-27.322611479233224,-29.118176,1.5878594249201279,2.0,0.02
37,313,0.0,0,0.0,0,0,0,0.3711998347284345,0.5010807,0.0,0.0,0.04067605444089457,0.0,-27.067719709265177,-26.773249,2.0,2.0,0.02
38,313,0.003194888178913738,1,1.0,1,0,1,0.35370100455399367,0.084631294,0.0,0.0,0.017301245293929714,0.0,-27.397830971246005,-28.061739,1.4313099041533546,2.0,0.02
39,313,0.0,0,0.0,0,0,0,0.24436700214057508,0.3360481,0.0,0.0,0.029223762511182107,0.0,-27.0550237827476,-26.746592,2.0,2.0,0.02
40,313,0.0,0,0.0,0,0,0,0.2927610521405751,0.40146115,0.0,0.0,0.037331997009584665,0.0,-27.106247846645367,-27.972906,2.0,2.0,0.02
41,313,0.0,0,0.0,0,0,0,0.33638857230031954,0.454256,0.0,0.0,0.03696594164536741,0.0,-27.141145345047928,-27.891752,2.0,2.0,0.02
