seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.2176192411501598,0.21766351,9.79762840255591,11.357664,0.10554782699041532,0.104078196,-26.70080175079872,-26.934004,3.0,3.0,0.06
31,313,0.0,0,0.0,0,0,0,0.16412262706070288,0.16417734,9.55262374600639,11.112659,0.10219480268690094,0.099075,-26.80063161341853,-27.664696,3.0,3.0,0.06
32,313,0.0,0,0.0,0,0,0,0.20276685766773164,0.20281391,9.727626798722046,11.2876625,0.10450203354632588,0.10434474,-26.717827392971248,-25.998161,3.0,3.0,0.06
33,313,0.0,0,0.0,0,0,0,0.19051290207667732,0.1905591,9.712627410543131,11.272663,0.10112307530351439,0.11513288,-26.88208880511182,-26.37185,3.0,3.0,0.06
34,313,0.0,0,0.0,0,0,0,0.20834853817891374,0.20839463,9.750127790734826,11.3101635,0.10496002411821087,0.10508656,-26.724354418530353,-25.901478,3.0,3.0,0.06
35,313,0.0,0,0.0,0,0,0,0.21655481712460065,0.2165996,9.79762840255591,11.357664,0.10648961617252396,0.10882987,-26.648252226837062,-27.03814,3.0,3.0,0.06
36,313,0.0,0,0.0,0,0,0,0.12618569555910547,0.12625463,9.302618024920127,10.862654,0.10033792812460064,0.08033969,-26.929363610223646,-28.683134,3.0,3.0,0.06
37,313,0.0,0,0.0,0,0,0,0.19689399837060703,0.19694053,9.722627637380192,11.282663,0.10289022491373803,0.0997157,-26.797973984025553,-26.656143,3.0,3.0,0.06
38,313,0.0,0,0.0,0,0,0,0.11832830338658147,0.11839814,9.260116578274761,10.820152,0.09749767150798722,0.09208038,-27.09822706070288,-27.944017,3.0,3.0,0.06
39,313,0.0,0,0.0,0,0,0,0.16408755303514375,0.16414048,9.562623976038338,11.12266,0.10002974801277956,0.10039187,-26.839678408945684,-26.543737,3.0,3.0,0.06
40,313,0.0,0,0.0,0,0,0,0.1810032447603834,0.18105245,9.652626036741214,11.212662,0.10131886531948883,0.09431325,-26.904105961661337,-27.695766,3.0,3.0,0.06
41,313,0.0,0,0.0,0,0,0,0.13611035696485624,0.13617258,9.390119553354632,10.950155,0.09865715995207668,0.09429227,-27.0562009169329,-27.90007,3.0,3.0,0.06
