seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1676153532051282,0.1676153532051282,0.03620491629230769,0.0012488097917307693,0.03495610650057692,0.007450449901223977,0.0,0.46794871794871795,0.06280489507884617,0.060897435897435896,1.0,312
31,0.16981121006410257,0.16981121006410257,0.03667922137384615,0.0012239695307115384,0.03545525184313462,0.007207825268128637,0.0,0.46153846153846156,0.06119847755865385,0.060897435897435896,1.0,312
32,0.1766929725320513,0.1766929725320513,0.03816568206692308,0.0013021501980032052,0.03686353186891987,0.007369564161738244,0.0,0.47435897435897434,0.06510751135705128,0.0641025641025641,1.0,312
33,0.17779785791666664,0.17779785791666664,0.038404337309999995,0.0012166618614038462,0.03718767544859615,0.006842950053842,0.0,0.46794871794871795,0.06082490403108974,0.0641025641025641,1.0,312
34,0.18053138189102563,0.18053138189102563,0.038994778488461536,0.0012850699780147436,0.03770970851044679,0.007118263675566678,0.0,0.4775641025641026,0.06372327732862179,0.0641025641025641,1.0,312
35,0.18032546746794872,0.18032546746794872,0.038950300973076925,0.0012754289495384614,0.03767487202353846,0.007072927454160948,0.0,0.47435897435897434,0.06327606197820512,0.0641025641025641,1.0,312
36,0.17654894451923075,0.17654894451923075,0.03813457201615384,0.0012230154795032052,0.03691155653665064,0.00692734517803921,0.0,0.47115384615384615,0.061150775250801294,0.0641025641025641,1.0,312
37,0.17848491932692306,0.17848491932692306,0.038552742574615384,0.0012298971185801281,0.03732284545603526,0.0068907621059422905,0.0,0.46474358974358976,0.0614948570474359,0.0641025641025641,1.0,312
38,0.1842312891346154,0.1842312891346154,0.03979395845307693,0.0011893074230256411,0.038604651030051285,0.006455512679806684,0.0,0.4583333333333333,0.059899180015705135,0.0673076923076923,1.0,312
39,0.17036381323717947,0.17036381323717947,0.03679858365923076,0.001243289486022436,0.035555294173208324,0.007297849598444569,0.0,0.46153846153846156,0.06216447579294872,0.060897435897435896,1.0,312
40,0.18140492282051282,0.18140492282051282,0.03918346332923077,0.001219455881576923,0.037964007447653846,0.006722286598492629,0.0,0.46474358974358976,0.06037131446025642,0.0641025641025641,1.0,312
41,0.17971818913461537,0.17971818913461537,0.03881912885307692,0.0012027281952756413,0.03761640065780128,0.0066923008798778555,0.0,0.46153846153846156,0.0608974483449359,0.0673076923076923,1.0,312
