condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,58,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0198445,0.09553345,0.0,0.0,0.0,0.0,0.0,-27.822407,26.0,2.243703,0.74790096,0.14999999,0.0,100,0.15827316,-0.0007797356,54.49582,1.6092963,27.231037,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,58,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0235324,0.094725646,0.0,0.0,0.0,0.0,0.15999997,-27.152159,26.000002,2.2518163,0.75060546,0.18400002,0.0,125,0.1822992,-0.00033193873,52.080986,1.6086833,26.024075,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,58,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,1.0146229,0.09668901,0.0,0.0,0.0031999992,0.15999997,0.16319996,-26.505861,26.000002,2.232215,0.74407166,0.18400002,0.0,125,0.14402188,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,58,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,0.97158647,0.106761225,0.0,0.0,0.0032639992,0.16319996,0.16646396,-27.404972,26.000002,2.137533,0.712511,0.18400002,0.0,125,0.15723751,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,58,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,1.00533,0.09878024,0.0,0.0,0.0033292791,0.16646396,0.16979323,-26.416645,26.000002,2.21177,0.7372567,0.208,0.0,125,0.16417712,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,58,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.0284698,0.09365483,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.476799,26.000002,2.2626789,0.7542263,0.14400001,0.0,125,0.15429504,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,58,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,0.97550005,0.10580347,0.0,0.0,0.003463782,0.1731891,0.17665288,-26.337654,26.000002,2.146143,0.715381,0.18400002,0.0,125,0.13977557,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,58,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,0.9686242,0.10749193,0.0,0.0,0.0035330574,0.17665288,0.18018593,-25.243063,26.000002,2.1310158,0.7103386,0.16800001,0.0,125,0.13430378,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,58,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0088967,0.097972296,0.0,0.0,0.0036037185,0.18018593,0.18378964,-26.649145,26.000002,2.2196171,0.7398724,0.192,0.0,125,0.14939581,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,58,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,1.0243295,0.09455194,0.0,0.0,0.0036757928,0.18378964,0.18746543,-27.682644,26.000002,2.25357,0.75119007,0.08800001,0.0,125,0.1610841,,,,,,,,,0
