seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.03400431639423077,0.09718237534294871,0.0034684402722115386,0.0059705906076923075,-0.002502150335480769,0.17558331532008942,0.5544871794871795,1.0,0.5970590654166665,0.0,0.32371794871794873,312
31,0.1521825378846154,0.1521825378846154,0.015522618864230769,0.003210288309871795,0.012312330554358973,0.021094984710439194,0.0,1.0,0.3217293273185898,0.022435897435897436,1.0,312
32,0.15154887153846153,0.15154887153846153,0.015457984896923075,0.0031865907588333334,0.012271394138089742,0.02102681944434413,0.0,1.0,0.3175415352371795,0.019230769230769232,1.0,312
33,0.1613194708974359,0.1613194708974359,0.01645458603153846,0.003111003450746795,0.013343582580791664,0.019284736265498398,0.0,1.0,0.31076958777884617,0.022435897435897436,1.0,312
34,0.15027794407051281,0.15027794407051281,0.015328350295192306,0.00308156908075,0.012246781214442306,0.020505797439603502,0.0,1.0,0.3089229548205128,0.022435897435897436,1.0,312
35,0.1546852951923077,0.1546852951923077,0.015777900109615384,0.003152006437163462,0.012625893672451921,0.0203768977086337,0.0,1.0,0.3155875775842949,0.022435897435897436,1.0,312
36,0.050445761208333335,0.09925370220833332,0.00514546764325,0.005866574763141026,-0.0007211071198910263,0.11629470192575672,0.16666666666666666,1.0,0.5866709164423076,0.0,0.4775641025641026,312
37,0.050204795929487185,0.09952705374038462,0.005120889184807693,0.005887345872756409,-0.0007664566879487167,0.11726660299596094,0.19230769230769232,1.0,0.5886775014743589,0.0,0.47435897435897434,312
38,0.0378407637724359,0.09794393114423076,0.0038597579047884613,0.00595021678525641,-0.0020904588804679484,0.1572435699511617,0.4551282051282051,1.0,0.5950641930128204,0.0,0.358974358974359,312
39,0.13049225175320514,0.13049225175320514,0.013310209678826923,0.003119773083955128,0.010190436594871795,0.023907726643076343,0.0,1.0,0.3129407253862179,0.019230769230769232,1.0,312
40,0.13477440032371796,0.13477440032371796,0.013746988833019232,0.0031686248496474354,0.010578363983371796,0.02351058392422179,0.0,1.0,0.31743797553525643,0.019230769230769232,1.0,312
41,0.1295579853429487,0.1295579853429487,0.013214914504980768,0.003251916003365385,0.009962998501615384,0.025100081594795907,0.0,1.0,0.32638245532692306,0.019230769230769232,1.0,312
42,0.15919317519230772,0.15919317519230772,0.016237703869615386,0.003132441676266026,0.01310526219334936,0.019676984723007062,0.0,1.0,0.31315173331602564,0.022435897435897436,1.0,312
43,0.03681167429807692,0.09756490981089744,0.0037547907784038458,0.0059589579003205126,-0.002204167121916667,0.16187685059008072,0.4935897435897436,1.0,0.5959471867628204,0.0,0.34935897435897434,312
44,0.15041059767307693,0.15041059767307693,0.015341880962653846,0.0031040109529711537,0.012237870009682692,0.020636916553698148,0.0,1.0,0.3111760550205128,0.022435897435897436,1.0,312
45,0.1610142848717949,0.1610142848717949,0.01642345705692308,0.003144186178878205,0.013279270878044876,0.019527374117033865,0.0,1.0,0.3141521743858975,0.022435897435897436,1.0,312
46,0.14061597731089742,0.14061597731089742,0.014342829685711536,0.0031949211808974354,0.0111479085048141,0.022720897311928976,0.0,1.0,0.3194980633766025,0.019230769230769232,1.0,312
47,0.14434394036858975,0.14434394036858975,0.014723081917596153,0.003161712669794872,0.011561369247801281,0.021904020783423777,0.0,1.0,0.3176227235544872,0.022435897435897436,1.0,312
48,0.05226052261217949,0.09978301698076923,0.005330573306442308,0.005663636933333333,-0.00033306362689102496,0.10837313999637277,0.060897435897435896,1.0,0.5664604026923076,0.0,0.4935897435897436,312
49,0.16811475548076923,0.16811475548076923,0.01714770505903846,0.0031292325647147437,0.014018472494323718,0.018613669905213636,0.0,1.0,0.31377658568205125,0.02564102564102564,1.0,312
50,0.15673171576923076,0.15673171576923076,0.015986635008461536,0.0031200633525320515,0.012866571655929485,0.019907032454911565,0.0,1.0,0.312152590849359,0.022435897435897436,1.0,312
51,0.04022547643910256,0.09812941410576922,0.004102998596788461,0.005956019337820513,-0.001853020741032052,0.14806584943343912,0.4358974358974359,1.0,0.5956019413141025,0.0,0.3814102564102564,312
52,0.044760877137820516,0.09854125255128204,0.004565609468057692,0.005882078367307692,-0.0013164688992499994,0.1314111506170118,0.3173076923076923,1.0,0.5881518008653845,0.0,0.4230769230769231,312
53,0.1742858258974359,0.1742858258974359,0.017777154241538463,0.0030521555150320513,0.014724998726506412,0.017512356494372584,0.0,1.0,0.30536235477435897,0.02564102564102564,1.0,312
54,0.041577634926282046,0.09778538673076922,0.004240918762480768,0.005956659097115384,-0.0017157403346346155,0.1432659435217192,0.4358974358974359,1.0,0.5956534153846154,0.0,0.3974358974358974,312
55,0.16187123038461537,0.16187123038461537,0.016510865499230767,0.003161585517980769,0.013349279981249998,0.019531485060493205,0.0,1.0,0.3158221009022436,0.022435897435897436,1.0,312
56,0.14669062067307692,0.14669062067307692,0.014962443308653844,0.0031896289577884617,0.011772814350865383,0.02174391888965451,0.0,1.0,0.31834393372435893,0.019230769230769232,1.0,312
57,0.16301350689102564,0.16301350689102564,0.016627377702884614,0.003078998755128205,0.013548378947756408,0.01888799777300977,0.0,1.0,0.30736432335576924,0.022435897435897436,1.0,312
58,0.14936526818910256,0.14936526818910256,0.01523525735528846,0.0030561432708653847,0.012179114084423076,0.020460869571071783,0.0,1.0,0.30458906554487175,0.019230769230769232,1.0,312
59,0.14461364028525642,0.14461364028525642,0.014750591309096154,0.003136582308349359,0.011614009000746795,0.02168939459764874,0.0,1.0,0.31319807432692304,0.019230769230769232,1.0,312
60,0.010589306118589744,0.09151608915064102,0.0010801092240961538,0.005994421881410256,-0.004914312657314102,0.5660825944852917,0.8846153846153846,1.0,0.5994421890384615,0.0,0.10256410256410256,312
61,0.0600778546698718,0.10091542737179485,0.006127941176326923,0.004688710230352564,0.0014392309459743593,0.07804390246817329,0.05448717948717949,1.0,0.46722665019551285,0.0,0.5673076923076923,312
