seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5970684613738019,-0.6,0.0,0.0,0.0338956764057508,0.0,-27.10197689456869,-27.260872,3.0,3.0,0.102,borrow
31,313,0.022364217252396165,1,7.0,4,1,0,-0.32099192435591056,-0.30947483,0.0,0.0,0.1521493784025559,0.14880042,-24.51284221086262,-25.105322,15.619808306709265,19.0,0.102,borrow
32,313,0.019169329073482427,1,6.0,4,1,0,-0.3180369487667732,-0.12393097,0.0,0.0,0.15151383063897764,0.15482327,-24.563516750798723,-24.17288,19.009584664536742,22.0,0.102,borrow
33,313,0.022364217252396165,1,7.0,4,1,0,-0.31089711580511187,-0.24748771,0.0,0.0,0.16132031706070288,0.16193798,-24.174486124600637,-23.83029,21.523961661341854,25.0,0.102,borrow
34,313,0.022364217252396165,1,7.0,4,1,0,-0.3088964460191693,-0.53963,0.0,0.0,0.15025934341853034,0.17434078,-24.64025261022364,-23.377502,19.236421725239616,23.0,0.102,borrow
35,313,0.022364217252396165,1,7.0,4,1,0,-0.3152070075920128,-0.31719047,0.0,0.0,0.15460672763578276,0.1636026,-24.44311242172524,-24.592243,19.54632587859425,23.0,0.102,borrow
36,313,0.0,0,0.0,0,0,0,-0.5866321492971245,-0.578727,0.0,0.0,0.05062131620447285,0.0,-26.97961471565495,-28.763893,3.0,3.0,0.102,borrow
37,313,0.0,0,0.0,0,0,0,-0.5886976549520766,-0.5771714,0.0,0.0,0.050389396581469646,0.0,-26.977505699680513,-26.80763,3.0,3.0,0.102,borrow
38,313,0.0,0,0.0,0,0,0,-0.5950375898402556,-0.6,0.0,0.0,0.038040966635782755,0.0,-27.104900153354635,-27.860157,3.0,3.0,0.102,borrow
39,313,0.019169329073482427,1,6.0,4,1,0,-0.31281605789297123,-0.5745037,0.0,0.0,0.13046631136421724,0.1333787,-25.366904824281153,-24.750727,12.725239616613418,16.0,0.102,borrow
40,313,0.019169329073482427,1,6.0,4,1,0,-0.3172772490958466,-0.44668075,0.0,0.0,0.13475628830990416,0.13144824,-25.287533971246006,-25.627184,14.884984025559106,18.0,0.102,borrow
