condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,0,1.0,1,16,1.0,0.18277794,0.18277794,1.0820855,0.082777925,0.082777925,0.0,0.0,0.0,0.0,-27.605452,26.0,2.3806355,0.7935452,0.11,0.0,100,0.15982054,-0.00048574002,54.535908,1.6093271,27.251375,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,1,0.0,1,16,0.18277794,0.2766399,0.2766399,1.0275104,0.09386196,0.09386196,0.0,0.0,0.0,0.0,-27.512161,26.000002,2.260568,0.75352263,0.17600001,0.0,125,0.16420598,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,2,0.0,1,16,0.2766399,0.37396157,0.37396157,1.0117905,0.097321644,0.097321644,0.0,0.0,0.0,0.0,-26.828037,26.000002,2.2259836,0.74199456,0.17600001,0.0,125,0.14578708,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,3,0.0,1,16,0.37396157,0.4712264,0.4712264,1.0120441,0.09726484,0.09726484,0.0,0.0,0.0,0.0,-26.771875,26.000002,2.2265415,0.7421805,0.16800001,0.0,125,0.15549259,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,4,0.0,1,16,0.4712264,0.55703056,0.55703056,1.0664916,0.08580416,0.08580416,0.0,0.0,0.0,0.0,-27.259026,26.000002,2.3463285,0.7821095,0.136,0.0,125,0.16018406,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,5,0.0,1,16,0.55703056,0.6346982,0.6346982,1.1097598,0.07766765,0.07766765,0.0,0.0,0.0,0.0,-28.411482,26.000002,2.4415202,0.8138401,0.096,0.0,125,0.18801689,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,6,0.0,1,16,0.6346982,0.71832454,0.71832454,1.077657,0.08362632,0.08362632,0.0,0.0,0.0,0.0,-27.629124,26.000002,2.3708928,0.7902976,0.128,0.0,125,0.15429173,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,7,0.0,1,16,0.71832454,0.80082947,0.80082947,1.08352,0.08250494,0.08250494,0.0,0.0,0.0,0.0,-27.47306,26.000002,2.3837917,0.79459727,0.120000005,0.0,125,0.13392264,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,8,0.0,1,16,0.80082947,0.8965561,0.8965561,1.0189674,0.095726594,0.095726594,0.0,0.0,0.0,0.0,-27.194399,26.000002,2.2417731,0.7472577,0.16800001,0.0,125,0.15093914,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,9,0.0,1,16,0.8965561,0.98989534,0.98989534,1.0299357,0.09333926,0.09333926,0.0,0.0,0.0,0.0,-27.1067,26.000002,2.265904,0.75530136,0.14400001,0.0,125,0.14773187,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,10,1.0,2,32,0.98989534,0.1784155,0.1784155,1.0529579,0.08852013,0.08852013,0.0,0.0,0.0,0.0,-27.50543,26.000002,2.3165536,0.77218455,0.192,0.0,125,0.1664587,-0.000537807,51.1409,1.6088376,25.553825,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,11,0.0,2,32,0.1784155,0.27343035,0.27343035,1.0222086,0.095014825,0.095014825,0.0,0.0,0.0,0.0,-27.650442,26.000002,2.2489038,0.7496346,0.08800001,0.0,125,0.14238495,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,12,0.0,2,32,0.27343035,0.3772493,0.3772493,0.9837233,0.10381895,0.10381895,0.0,0.0,0.0,0.0,-27.339535,26.000002,2.1642344,0.72141147,0.16000001,0.0,125,0.16539703,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,13,0.0,2,32,0.3772493,0.45535886,0.45535886,1.1072958,0.07810956,0.07810956,0.0,0.0,0.0,0.0,-28.527317,26.0,2.4360993,0.8120331,0.14999999,0.0,100,0.22067486,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,14,0.0,2,32,0.45535886,0.5586226,0.5586226,0.98605204,0.103263766,0.103263766,0.0,0.0,0.0,0.0,-26.085138,26.000002,2.1693578,0.72311926,0.2,0.0,125,0.14784355,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,15,0.0,2,32,0.5586226,0.6518482,0.6518482,1.0304649,0.093225576,0.093225576,0.0,0.0,0.0,0.0,-27.365631,26.000002,2.2670681,0.7556894,0.15200001,0.0,125,0.15693253,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,38,16,0.0,2,32,0.6518482,0.73697567,0.73697567,1.0699303,0.08512746,0.08512746,0.0,0.0,0.0,0.0,-27.626196,26.000002,2.3538938,0.78463125,0.14400001,0.0,125,0.1627973,,,,,,,,,0
