seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.006389776357827476,1,2.0,2,0,1,0.3088712911261981,0.23370935,0.0,0.0,0.12489877238338656,0.12742521,-25.790079690095848,-26.164778,6.894568690095847,8.0,0.03
31,313,0.006389776357827476,1,2.0,2,0,1,0.2861251541479233,0.380301,0.0,0.0,0.11434928515654952,0.11227479,-26.208720728434507,-26.81256,6.258785942492013,7.0,0.03
32,313,0.006389776357827476,1,2.0,2,0,1,0.3095438214440895,0.1829981,0.0,0.0,0.120187771942492,0.12726903,-25.957886332268373,-25.160767,6.8498402555910545,8.0,0.03
33,313,0.006389776357827476,1,2.0,2,0,1,0.30581029966677314,0.3071206,0.0,0.0,0.1281266893194888,0.14654581,-25.594680079872205,-24.936386,6.984025559105431,8.0,0.03
34,313,0.003194888178913738,1,1.0,1,0,1,0.2881072210830671,0.5090625,0.0,0.0,0.11596464133226837,0.119802825,-26.17114391054313,-25.237337,6.453674121405751,7.0,0.03
35,313,0.006389776357827476,1,2.0,2,0,1,0.30645004402428117,0.2954569,0.0,0.0,0.12381103787220447,0.13105169,-25.75918422683706,-25.831625,7.0095846645367414,8.0,0.03
36,313,0.006389776357827476,1,2.0,2,0,1,0.3187960051996805,0.13541993,0.0,0.0,0.11139472456549523,0.10228572,-26.348912341853037,-27.428007,5.817891373801917,7.0,0.03
37,313,0.006389776357827476,1,2.0,2,0,1,0.30643642978498403,0.29753965,0.0,0.0,0.1224960455111821,0.116502695,-25.82657504153354,-25.825375,7.019169329073482,8.0,0.03
38,313,0.006389776357827476,1,2.0,2,0,1,0.3414138957686901,0.008251172,0.0,0.0,0.10834239492971245,0.116096206,-26.526613878594247,-26.7565,5.584664536741214,7.0,0.03
39,313,0.003194888178913738,1,1.0,1,0,1,0.27460366250479235,0.4366579,0.0,0.0,0.10796767809265174,0.10374986,-26.443640638977637,-26.321878,6.424920127795527,7.0,0.03
40,313,0.003194888178913738,1,1.0,1,0,1,0.30353767400319487,0.54521567,0.0,0.0,0.11583974290415336,0.111655876,-26.192248584664533,-26.50815,6.49520766773163,7.0,0.03
41,313,0.006389776357827476,1,2.0,2,0,1,0.2962338954916933,0.24645239,0.0,0.0,0.10450151484025559,0.102818154,-26.675942153354633,-27.269606,6.0894568690095845,7.0,0.03
