seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.17268412644230766,0.17268412644230766,0.033155352276923074,0.0028203708398173077,0.030334981437105765,0.01633254253256202,0.0,0.967948717948718,0.28144569539391023,0.05128205128205128,1.0,312
31,0.1741099764102564,0.1741099764102564,0.03342911547076923,0.0028193468104807692,0.030609768660288462,0.016192907888503326,0.0,0.9647435897435898,0.28292748090064107,0.05448717948717949,1.0,312
32,0.1749360710576923,0.1749360710576923,0.033587725643076924,0.002866949309419872,0.03072077633365705,0.016388554356376157,0.0,0.9743589743589743,0.28571774915,0.05128205128205128,1.0,312
33,0.18064831833333334,0.18064831833333334,0.03468447712,0.002900253970775641,0.03178422314922436,0.016054696758505526,0.0,0.9839743589743589,0.28984374261826923,0.05448717948717949,1.0,312
34,0.17523665833333332,0.17523665833333332,0.0336454384,0.0028372772145801284,0.03080816118541987,0.016191116867699508,0.0,0.9775641025641025,0.2826631553855769,0.05128205128205128,1.0,312
35,0.1768351017628205,0.1768351017628205,0.03395233953846154,0.002862868794125,0.031089470744336538,0.016189482549481684,0.0,0.9775641025641025,0.2867999779503205,0.05448717948717949,1.0,312
36,0.18791353275641026,0.18791353275641026,0.03607939828923077,0.0028150738644647437,0.033264324424766026,0.014980687251055438,0.0,0.9711538461538461,0.2817046062401603,0.057692307692307696,1.0,312
37,0.17133892378205126,0.17133892378205126,0.03289707336615384,0.0028379366149701925,0.03005913675118365,0.01656329193814793,0.0,0.9775641025641025,0.2834781195358653,0.05128205128205128,1.0,312
38,0.17273121439102562,0.17273121439102562,0.03316439316307692,0.002837694039083333,0.03032669912399359,0.016428380064875913,0.0,0.9807692307692307,0.2850452739778846,0.05448717948717949,1.0,312
39,0.1850736937820513,0.1850736937820513,0.03553414920615385,0.0027751219566987183,0.03275902724945513,0.014994686170616936,0.0,0.9711538461538461,0.2782147109375,0.057692307692307696,1.0,312
40,0.17792354852564102,0.17792354852564102,0.03416132131692308,0.002839565811383654,0.03132175550553942,0.015959471553448908,0.0,0.9839743589743589,0.2842226555723397,0.05448717948717949,1.0,312
41,0.17125905384615386,0.17125905384615386,0.032881738338461544,0.002889805002307692,0.029991933336153853,0.01687388162790899,0.0,0.9839743589743589,0.29058996073076926,0.05448717948717949,1.0,312
