alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,23.54944918799447,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,0.52,1.05,0.02,0.5,0.75,100.0,-23.300800323486328,26.0,0.0,0.5534816384315491,0.28999999165534973,4.0,104.0,0.32811063528060913,3.0,0.09533027559518814,0.09533027559518814,2.1956743090356667e-09,23.775352478027344,-27.207658767700195,0.18798533082008362
0.12,31,10.73955381900305,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,0.52,1.05,0.02,0.5,0.75,100.0,-24.55591583251953,26.0,0.0,0.5561363697052002,0.3199999928474426,4.0,104.0,0.424230694770813,3.0,0.10311637818813324,0.10311637818813324,1.868683874306498e-09,23.990358352661133,-27.539297103881836,0.1162724569439888
0.12,32,10.733723357028794,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,0.52,1.05,0.02,0.5,0.75,100.0,-22.65860939025879,26.0,0.0,0.541060209274292,0.3700000047683716,4.0,104.0,0.3662501275539398,3.0,0.09886451065540314,0.09886451065540314,2.0600621208899383e-09,23.860355377197266,-26.266712188720703,0.13428477942943573
0.12,33,10.702494938974269,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,0.52,1.05,0.02,0.5,0.75,100.0,-23.26014518737793,26.0,0.0,0.527094841003418,0.28999999165534973,4.0,104.0,0.4399378001689911,3.0,0.11845491826534271,0.11845491826534271,1.8547218205711147e-09,24.00035858154297,-26.230024337768555,0.11397946625947952
0.12,34,10.703962708998006,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,0.52,1.05,0.02,0.5,0.75,100.0,-24.411212921142578,26.0,0.009999999776482582,0.5642341375350952,0.3999999761581421,4.0,104.0,0.470086932182312,3.0,0.10306323319673538,0.10306323319673538,1.7864534296307966e-09,24.05035972595215,-26.023717880249023,0.12520191073417664
0.12,35,10.669108751986641,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,0.52,1.05,0.02,0.5,0.75,100.0,-23.846614837646484,26.0,0.0,0.5651259422302246,0.3199999928474426,4.0,104.0,0.40158528089523315,3.0,0.10526273399591446,0.10526273399591446,1.8134544976788902e-09,24.030359268188477,-27.44322395324707,0.14341023564338684
0.12,36,10.710258271021303,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,0.52,1.05,0.02,0.5,0.75,100.0,-24.281112670898438,26.0,0.0,0.5455678701400757,0.26999998092651367,4.0,104.0,0.23454760015010834,3.0,0.0,0.08291340619325638,3.0771214465374896e-09,23.32534408569336,-28.746864318847656,0.1741776466369629
0.12,37,10.728226983977947,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,0.52,1.05,0.02,0.5,0.75,100.0,-23.178680419921875,26.0,0.019999999552965164,0.5133140087127686,0.3400000035762787,4.0,104.0,0.4182952642440796,3.0,0.10139791667461395,0.10139791667461395,1.8616896912959646e-09,23.995357513427734,-26.56392478942871,0.1845003366470337
0.12,38,10.671493085974362,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,0.52,1.05,0.02,0.5,0.75,100.0,-23.414396286010742,26.0,0.0,0.610139012336731,0.19999998807907104,4.0,104.0,0.16662220656871796,3.0,0.09597282856702805,0.09597282856702805,4.076554649401487e-09,22.950334548950195,-27.78874969482422,0.2083272784948349
0.12,39,10.679880997980945,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,0.52,1.05,0.02,0.5,0.75,100.0,-24.308380126953125,26.0,0.0,0.5898787975311279,0.3799999952316284,4.0,104.0,0.26545560359954834,3.0,0.09789526462554932,0.09789526462554932,2.375575736124347e-09,23.670351028442383,-26.637744903564453,0.14116345345973969
0.12,40,10.698211540002376,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,0.52,1.05,0.02,0.5,0.75,100.0,-24.982013702392578,26.0,0.0,0.6074522733688354,0.38999998569488525,4.0,104.0,0.39623332023620605,3.0,0.09171338379383087,0.09171338379383087,1.8202640506004286e-09,24.025360107421875,-27.809158325195312,0.16791485249996185
0.12,41,10.69176509900717,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p020__nu0p50__psi0p75,0.52,1.05,0.02,0.5,0.75,100.0,-24.446388244628906,26.0,0.0,0.5437095165252686,0.32999998331069946,4.0,104.0,0.2659958004951477,3.0,0.0946011021733284,0.0946011021733284,2.708762991687763e-09,23.495346069335938,-27.837154388427734,0.16178064048290253
