alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.49534794606734,none,0.0,0.6,0.0,100.0,-21.619953155517578,26.0,0.019999999552965164,0.4617762267589569,0.5099999904632568,4.0,104.0,0.06480000168085098,81.0,-0.09027719497680664,0.0,5.678536891937256,0.0,0.0,0.5695719718933105
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.7293045099359,none,0.0,0.6,0.0,100.0,-23.240137100219727,26.0,0.0,0.5319063663482666,0.3499999940395355,4.0,104.0,0.05999999865889549,75.0,-0.06321443617343903,0.0,5.276226043701172,0.0,0.0,0.5962448120117188
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.72679305402562,none,0.0,0.6,0.0,100.0,-22.59882354736328,26.0,0.0,0.4890589416027069,0.3400000035762787,4.0,104.0,0.06319999694824219,79.0,-0.29371610283851624,0.0,5.681207656860352,0.0,0.0,0.5954582691192627
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.742803194909357,none,0.0,0.6,0.0,100.0,-22.757909774780273,26.0,0.0,0.592078685760498,0.29999998211860657,4.0,104.0,0.06719999760389328,84.0,-0.24666494131088257,0.0,5.370880126953125,0.0,0.0,0.5951938629150391
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.717655426939018,none,0.0,0.6,0.0,100.0,-23.22615623474121,26.0,0.0,0.5652971863746643,0.38999998569488525,4.0,104.0,0.06319999694824219,79.0,-0.5009058117866516,0.0,4.4510345458984375,0.0,0.0,0.5719451904296875
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.727788269985467,none,0.0,0.6,0.0,100.0,-23.84229278564453,26.0,0.0,0.560905933380127,0.3400000035762787,4.0,104.0,0.06319999694824219,79.0,-0.3643019497394562,0.0,4.57049560546875,0.0,0.0,0.5915597677230835
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.720025353017263,none,0.0,0.6,0.0,100.0,-22.77667999267578,26.0,0.019999999552965164,0.5566232800483704,0.3799999952316284,4.0,104.0,0.06159999966621399,77.0,-0.1491885930299759,0.0,5.523051738739014,0.0,0.0,0.5974326729774475
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.730491835973226,none,0.0,0.6,0.0,100.0,-24.002573013305664,26.0,0.0,0.5386776924133301,0.3199999928474426,4.0,104.0,0.06560000032186508,82.0,-0.030469153076410294,0.0,5.0601677894592285,0.0,0.0,0.5957664251327515
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.745753278024495,none,0.0,0.6,0.0,100.0,-21.4443359375,26.0,0.0,0.45300954580307007,0.4899999797344208,4.0,104.0,0.05920000001788139,74.0,-0.3842085897922516,0.0,5.117854595184326,0.0,0.0,0.5764430165290833
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.74110510002356,none,0.0,0.6,0.0,100.0,-22.987545013427734,26.0,0.0,0.4800921678543091,0.4399999976158142,4.0,104.0,0.06480000168085098,81.0,0.006765052676200867,0.0,5.358630180358887,0.0,0.0,0.5750132203102112
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.736005738959648,none,0.0,0.6,0.0,100.0,-22.787616729736328,26.0,0.0,0.4947121739387512,0.4699999988079071,4.0,104.0,0.06239999830722809,78.0,-0.44169867038726807,0.0,5.215667247772217,0.0,0.0,0.5950372815132141
0.228,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.7225218990352,none,0.0,0.6,0.0,100.0,-23.31414794921875,26.0,0.0,0.5502232313156128,0.38999998569488525,4.0,104.0,0.06319999694824219,79.0,-0.3482101559638977,0.0,4.700990676879883,0.0,0.0,0.5980119109153748
