condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,0,1.0,1,16,1.0,0.39999998,0.39999998,1.0312365,0.09306009,0.0,0.0,0.0,0.0,0.0,-27.434998,26.0,2.2687657,0.75625527,0.14999999,0.0,100,0.14993557,-0.0004665599,52.423145,1.6093698,26.195011,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,0.99034107,0.102248944,0.0,0.0,0.0,0.0,0.20000005,-25.956192,26.000002,2.178794,0.72626466,0.18400002,0.0,125,0.14349915,-0.0004991981,48.427956,1.6090239,24.197388,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,1.0313675,0.09303201,0.0,0.0,0.0040000007,0.20000005,0.20400006,-27.60952,26.000002,2.269054,0.75635135,0.16800001,0.0,125,0.16554934,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,0.9983885,0.10037174,0.0,0.0,0.004080001,0.20400006,0.20808005,-28.405634,26.000002,2.1964986,0.73216623,0.208,0.0,125,0.12367435,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,0.96094334,0.109409906,0.0,0.0,0.004161601,0.20808005,0.21224165,-25.434715,26.000002,2.1141176,0.7047059,0.16800001,0.008,125,0.12940003,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,0.9907066,0.102162935,0.0,0.0,0.004244833,0.21224165,0.21648648,-25.856392,26.000002,2.179598,0.7265327,0.120000005,0.0,125,0.1317376,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,1.0377141,0.09168238,0.0,0.0,0.0043297294,0.21648648,0.22081621,-27.205767,26.000002,2.2830167,0.7610056,0.15200001,0.0,125,0.13521305,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,0.99517006,0.10111833,0.0,0.0,0.004416324,0.22081621,0.22523254,-27.396305,26.000002,2.1894178,0.72980595,0.136,0.0,125,0.1438126,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,1.030769,0.093160324,0.0,0.0,0.004504651,0.22523254,0.22973719,-27.385586,26.000002,2.2677372,0.7559124,0.120000005,0.0,125,0.12823558,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,1.0448694,0.09018423,0.0,0.0,0.0045947437,0.22973719,0.23433194,-28.668804,26.000002,2.2987587,0.76625293,0.136,0.0,125,0.16804296,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,10,0.0,2,32,-0.23433194,-0.23901857,-0.23901857,0.97854894,0.105063304,0.0,0.0,0.0046866387,0.23433194,0.23901857,-26.715858,26.000002,2.1528506,0.7176169,0.16800001,0.0,125,0.12980987,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,11,0.0,2,32,-0.23901857,-0.24379894,-0.24379894,0.9888033,0.10261165,0.0,0.0,0.004780371,0.23901857,0.24379894,-26.6374,26.000002,2.1754107,0.72513694,0.136,0.0,125,0.12035688,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,12,0.0,2,32,-0.24379894,-0.24867491,-0.24867491,0.9712309,0.10684865,0.0,0.0,0.004875979,0.24379894,0.24867491,-26.582489,26.000002,2.1367507,0.71225023,0.18400002,0.0,125,0.14352404,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,13,0.0,2,32,-0.24867491,-0.2536484,-0.2536484,0.9247827,0.118909694,0.0,0.0,0.004973498,0.24867491,0.2536484,-26.26931,26.0,2.0345626,0.67818755,0.22,0.0,100,0.14934938,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,39,14,0.0,2,32,-0.2536484,-0.25872138,-0.25872138,0.99970424,0.10006811,0.0,0.0,0.005072968,0.2536484,0.25872138,-26.595478,26.000002,2.1993933,0.7331311,0.120000005,0.0,125,0.13004932,,,,,,,,,0
