condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,0,1.0,1,16,1.0,0.009575262,0.009575262,1.0188494,0.09575261,0.009575262,0.0,0.0,0.0,0.0,-28.257547,26.0,2.2415133,0.7471711,0.17,0.0,100,0.19897795,-0.0004355451,58.74463,1.609319,29.355785,1.0,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,1,0.0,1,16,0.009575262,0.019133134,0.019133134,1.0196388,0.09557872,0.009557872,0.0,0.0,0.0,0.0,-27.400984,26.000002,2.2432501,0.74775004,0.18400002,0.0,125,0.1970064,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,2,0.0,1,16,0.019133134,0.027174879,0.027174879,1.0946498,0.08041744,0.008041744,0.0,0.0,0.0,0.0,-28.656876,26.000002,2.4082778,0.8027593,0.080000006,0.0,125,0.17141668,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,3,0.0,1,16,0.027174879,0.037683904,0.037683904,0.9784376,0.10509024,0.010509024,0.0,0.0,0.0,0.0,-26.488804,26.000002,2.1526058,0.71753526,0.16800001,0.0,125,0.16225329,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,4,0.0,1,16,0.037683904,0.047385897,0.047385897,1.013139,0.09701994,0.009701994,0.0,0.0,0.0,0.0,-26.637447,26.000002,2.2289503,0.74298346,0.16800001,0.0,125,0.15635936,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,5,0.0,1,16,0.047385897,0.056479625,0.056479625,1.0412581,0.090937264,0.009093727,0.0,0.0,0.0,0.0,-27.164513,26.000002,2.2908137,0.7636046,0.208,0.0,125,0.19774696,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,6,0.0,1,16,0.056479625,0.06517236,0.06517236,1.0608436,0.08692733,0.008692733,0.0,0.0,0.0,0.0,-27.553375,26.000002,2.3339026,0.7779676,0.128,0.0,125,0.19861504,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,7,0.0,1,16,0.06517236,0.07426234,0.07426234,1.0414369,0.09089983,0.009089983,0.0,0.0,0.0,0.0,-27.036694,26.000002,2.2912068,0.76373565,0.128,0.0,125,0.19735885,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,8,0.0,1,16,0.07426234,0.083059676,0.083059676,1.055649,0.08797331,0.008797332,0.0,0.0,0.0,0.0,-28.397268,26.000002,2.3224742,0.7741581,0.17600001,0.0,125,0.21341549,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,9,0.0,1,16,0.083059676,0.092132054,0.092132054,1.0422789,0.09072376,0.009072376,0.0,0.0,0.0,0.0,-27.375278,26.000002,2.2930593,0.76435316,0.192,0.0,125,0.210258,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,10,0.0,1,16,0.092132054,0.10126685,0.10126685,1.0393009,0.09134801,0.009134801,0.0,0.0,0.0,0.0,-27.488363,26.000002,2.2865076,0.76216924,0.104,0.0,125,0.17756753,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,11,0.0,1,16,0.10126685,0.10972713,0.10972713,1.0726153,0.08460278,0.008460279,0.0,0.0,0.0,0.0,-27.807709,26.000002,2.3598008,0.7866003,0.080000006,0.0,125,0.17845084,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,12,0.0,1,16,0.10972713,0.11855804,0.11855804,1.0539944,0.088309124,0.008830912,0.0,0.0,0.0,0.0,-27.651033,26.000002,2.318834,0.7729447,0.136,0.0,125,0.1744911,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,13,0.0,1,16,0.11855804,0.12723348,0.12723348,1.0617087,0.086754344,0.008675435,0.0,0.0,0.0,0.0,-27.93004,26.0,2.3358057,0.7786019,0.11,0.0,100,0.15098172,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,14,0.0,1,16,0.12723348,0.13613966,0.13613966,1.0503082,0.089061856,0.008906186,0.0,0.0,0.0,0.0,-28.03583,26.000002,2.3107243,0.77024144,0.17600001,0.0,125,0.16829123,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,15,0.0,1,16,0.13613966,0.14520791,0.14520791,1.0424768,0.09068244,0.009068244,0.0,0.0,0.0,0.0,-27.798807,26.000002,2.2934947,0.76449823,0.16800001,0.0,125,0.20867519,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,16,0.0,1,16,0.14520791,0.1544208,0.1544208,1.0356048,0.09212875,0.009212876,0.0,0.0,0.0,0.0,-26.847363,26.000002,2.278376,0.7594587,0.14400001,0.0,125,0.16178781,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,17,0.0,1,16,0.1544208,0.16296801,0.16296801,1.068175,0.08547223,0.008547223,0.0,0.0,0.0,0.0,-28.084307,26.000002,2.3500319,0.783344,0.112,0.0,125,0.19474022,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,18,0.0,1,16,0.16296801,0.17325386,0.17325386,0.9877596,0.10285856,0.010285856,0.0,0.0,0.0,0.0,-26.682493,26.000002,2.1731145,0.72437155,0.208,0.0,125,0.18316524,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,19,0.0,1,16,0.17325386,0.18134198,0.18134198,1.0921527,0.08088115,0.008088115,0.0,0.0,0.0,0.0,-28.379696,26.000002,2.4027839,0.800928,0.128,0.0,125,0.23033524,,,,,,-31.453136,0.0,1.044795,1
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,20,0.0,1,16,0.18134198,0.1897952,0.1897952,1.0729778,0.0845322,0.00845322,0.0,0.0,0.0,0.0,-27.80698,26.000002,2.3605983,0.7868661,0.104,0.0,125,0.17935836,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,21,0.0,1,16,0.1897952,0.19991902,0.19991902,0.9946555,0.10123822,0.010123822,0.0,0.0,0.0,0.0,-26.441158,26.000002,2.1882858,0.72942865,0.136,0.0,125,0.1532813,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,22,0.0,1,16,0.19991902,0.20869602,0.20869602,1.0566534,0.0877701,0.00877701,0.0,0.0,0.0,0.0,-27.641024,26.000002,2.324684,0.77489465,0.128,0.0,125,0.20562188,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,23,0.0,1,16,0.20869602,0.21767442,0.21767442,1.046801,0.08978401,0.008978401,0.0,0.0,0.0,0.0,-27.462296,26.000002,2.303008,0.7676694,0.216,0.0,125,0.18648143,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,24,0.0,1,16,0.21767442,0.22666259,0.22666259,1.0463283,0.089881785,0.008988178,0.0,0.0,0.0,0.0,-28.194805,26.000002,2.3019683,0.7673228,0.16000001,0.0,125,0.1921157,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,25,0.0,1,16,0.22666259,0.2368982,0.2368982,0.98988616,0.10235613,0.010235613,0.0,0.0,0.0,0.0,-26.532545,26.000002,2.177793,0.72593105,0.14400001,0.0,125,0.16491376,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,26,0.0,1,16,0.2368982,0.24595928,0.24595928,1.0428195,0.0906109,0.00906109,0.0,0.0,0.0,0.0,-28.091976,26.0,2.2942488,0.76474965,0.11,0.0,100,0.16008593,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,27,0.0,1,16,0.24595928,0.25603306,0.25603306,0.99680763,0.10073777,0.010073777,0.0,0.0,0.0,0.0,-26.02797,26.000002,2.1930206,0.73100686,0.14400001,0.0,125,0.1499244,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,28,0.0,1,16,0.25603306,0.26565224,0.26565224,1.0168624,0.09619169,0.009619169,0.0,0.0,0.0,0.0,-26.214462,26.000002,2.2371418,0.74571395,0.112,0.0,125,0.23596044,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,29,0.0,1,16,0.26565224,0.27374768,0.27374768,1.091759,0.080954514,0.008095452,0.0,0.0,0.0,0.0,-29.283533,26.000002,2.4019177,0.8006393,0.128,0.0,125,0.20931333,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,30,0.0,1,16,0.27374768,0.282065,0.282065,1.0800165,0.08317321,0.008317321,0.0,0.0,0.0,0.0,-27.83313,26.000002,2.3760839,0.79202795,0.16000001,0.0,125,0.17154609,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,31,0.0,1,16,0.282065,0.29111826,0.29111826,1.0431947,0.09053267,0.009053267,0.0,0.0,0.0,0.0,-27.663834,26.000002,2.295074,0.76502466,0.128,0.0,125,0.1741713,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,32,0.0,1,16,0.29111826,0.30124736,0.30124736,0.99442935,0.101290956,0.010129096,0.0,0.0,0.0,0.0,-27.086805,26.000002,2.1877882,0.72926277,0.16000001,0.0,125,0.18574965,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,33,0.0,1,16,0.30124736,0.31028786,0.31028786,1.0438074,0.09040504,0.009040504,0.0,0.0,0.0,0.0,-28.31408,26.000002,2.296422,0.765474,0.112,0.0,125,0.1954923,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,34,0.0,1,16,0.31028786,0.3192526,0.3192526,1.047462,0.08964746,0.008964746,0.0,0.0,0.0,0.0,-27.810064,26.000002,2.3044624,0.76815414,0.17600001,0.0,125,0.18339856,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,35,0.0,1,16,0.3192526,0.32769743,0.32769743,1.0734091,0.0844483,0.00844483,0.0,0.0,0.0,0.0,-28.163912,26.000002,2.3615472,0.78718245,0.112,0.0,125,0.20394117,,,,,,,,,0
edge_full__borrow__t4m__a0p10__c1p00,extension_full,borrow,long4m,0.1,1.0,48,36,0.0,1,16,0.32769743,0.33696058,0.33696058,1.0332407,0.09263163,0.009263163,0.0,0.0,0.0,0.0,-28.03987,26.000002,2.2731748,0.75772494,0.17600001,0.0,125,0.20538208,,,,,,,,,0
