seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.17815469785942492,0.17815983,10.80515193769968,12.365188,0.09773498452076676,0.09466317,-27.07591020447284,-27.256184,2.0,2.0,0.02
31,313,0.0,0,0.0,0,0,0,0.17639188559105431,0.17639701,10.80515193769968,12.365188,0.0980513254600639,0.093154855,-27.028891332268373,-27.942177,2.0,2.0,0.02
32,313,0.0,0,0.0,0,0,0,0.17355312485623003,0.17355824,10.790151594249203,12.350187,0.09591761136102236,0.09606795,-27.13668587859425,-26.33035,2.0,2.0,0.02
33,313,0.0,0,0.0,0,0,0,0.182133707028754,0.18213895,10.80515193769968,12.365188,0.10019639063897764,0.11014799,-26.942689172523956,-26.717922,2.0,2.0,0.02
34,313,0.0,0,0.0,0,0,0,0.1740854243769968,0.17409049,10.795151707667731,12.355187,0.09634276005750798,0.094809555,-27.16758600958466,-26.428638,2.0,2.0,0.02
35,313,0.0,0,0.0,0,0,0,0.18026321642172524,0.18026844,10.80515193769968,12.365188,0.10016332743769968,0.104910165,-26.951907067092648,-27.369978,2.0,2.0,0.02
36,313,0.0,0,0.0,0,0,0,0.16644183795527154,0.16644676,10.80015182428115,12.360188,0.09261631607028753,0.0,-27.270978607028752,-29.181446,2.0,2.0,0.02
37,313,0.0,0,0.0,0,0,0,0.1757250933865815,0.17573015,10.80515193769968,12.365188,0.09610094355271566,0.097651824,-27.1200088626198,-26.834421,2.0,2.0,0.02
38,313,0.0,0,0.0,0,0,0,0.167917000543131,0.16792203,10.780151367412142,12.340187,0.0941241267316294,0.091908574,-27.26443579872204,-27.89898,2.0,2.0,0.02
39,313,0.0,0,0.0,0,0,0,0.1732516892651757,0.17325675,10.810152054313098,12.370188,0.09728528017891373,0.09842031,-26.98157722044729,-26.597843,2.0,2.0,0.02
40,313,0.0,0,0.0,0,0,0,0.17488178226837062,0.17488691,10.80515193769968,12.365188,0.09736217007348243,0.09014618,-27.10287964536741,-27.995825,2.0,2.0,0.02
41,313,0.0,0,0.0,0,0,0,0.1691187115654952,0.16912374,10.80015182428115,12.360188,0.09561465276996806,0.092717424,-27.206826501597444,-28.019053,2.0,2.0,0.02
