alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,19.953580002998933,hardzero_only,hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,0.52,1.05,0.0,0.5,0.0,100.0,-23.2012882232666,26.0,0.009999999776482582,0.47672128677368164,0.429999977350235,4.0,104.0,0.043850887566804886,41.0,0.1811692714691162,0.1811692714691162,0.11999999731779099,0.0,-23.348501205444336,3.937528610229492
0.12,31,9.937476119026542,hardzero_only,hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,0.52,1.05,0.0,0.5,0.0,100.0,-23.265039443969727,26.0,0.0,0.4849472939968109,0.3999999761581421,4.0,104.0,0.39795681834220886,43.0,0.1659807711839676,0.1659807711839676,0.11999999731779099,0.0,-24.02599334716797,4.135180950164795
0.12,32,9.964588604983874,hardzero_only,hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,0.52,1.05,0.0,0.5,0.0,100.0,-22.81770896911621,26.0,0.009999999776482582,0.48605555295944214,0.3799999952316284,4.0,104.0,0.20969094336032867,42.0,0.17018383741378784,0.17018383741378784,0.11999999731779099,0.0,-23.492252349853516,3.8556840419769287
0.12,33,10.021556711988524,hardzero_only,hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,0.52,1.05,0.0,0.5,0.0,100.0,-22.987709045410156,26.0,0.009999999776482582,0.4780997633934021,0.4599999785423279,4.0,104.0,0.47352859377861023,44.0,0.17631171643733978,0.17631171643733978,0.11999999731779099,0.0,-23.045146942138672,4.172941207885742
0.12,34,9.940135974960867,hardzero_only,hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,0.52,1.05,0.0,0.5,0.0,100.0,-24.089738845825195,26.0,0.0,0.5041800737380981,0.4099999964237213,4.0,104.0,0.3559533953666687,45.0,0.19357264041900635,0.19357264041900635,0.11999999731779099,0.0,-22.748607635498047,4.422957420349121
0.12,35,9.939193219004665,hardzero_only,hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,0.52,1.05,0.0,0.5,0.0,100.0,-24.102828979492188,26.0,0.0,0.5019183158874512,0.3999999761581421,4.0,104.0,0.07706426084041595,45.0,0.18037061393260956,0.18037061393260956,0.11999999731779099,0.0,-23.83993911743164,4.418144226074219
0.12,36,9.941546820977237,hardzero_only,hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,0.52,1.05,0.0,0.5,0.0,100.0,-22.725927352905273,26.0,0.009999999776482582,0.4889753758907318,0.429999977350235,4.0,104.0,0.04971562698483467,42.0,0.16868552565574646,0.16868552565574646,0.11999999731779099,0.0,-24.082782745361328,3.96161150932312
0.12,37,9.964345826010685,hardzero_only,hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,0.52,1.05,0.0,0.5,0.0,100.0,-23.731414794921875,26.0,0.009999999776482582,0.4632642865180969,0.3400000035762787,4.0,104.0,0.43265026807785034,44.0,0.17913918197155,0.17913918197155,0.11999999731779099,0.0,-23.64057159423828,4.318165302276611
0.12,38,9.94499538699165,hardzero_only,hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,0.52,1.05,0.0,0.5,0.0,100.0,-23.062931060791016,26.0,0.0,0.4884664714336395,0.38999998569488525,4.0,104.0,0.1901174783706665,43.0,0.1992754191160202,0.1992754191160202,0.11999999731779099,0.0,-23.31793785095215,4.348748207092285
0.12,39,9.94006899301894,hardzero_only,hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,0.52,1.05,0.0,0.5,0.0,100.0,-23.254695892333984,26.0,0.0,0.5241826772689819,0.3499999940395355,4.0,104.0,0.20650959014892578,41.0,0.16992908716201782,0.16992908716201782,0.11999999731779099,0.0,-23.36029052734375,3.8642992973327637
0.12,40,9.953269354009535,hardzero_only,hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,0.52,1.05,0.0,0.5,0.0,100.0,-23.376405715942383,26.0,0.009999999776482582,0.46434974670410156,0.5,4.0,104.0,0.49589619040489197,44.0,0.18806986510753632,0.18806986510753632,0.11999999731779099,0.0,-23.70877456665039,4.319474697113037
0.12,41,9.961300104972906,hardzero_only,hardzero_only__c0p52__z1p05__lam0p000__nu0p50__psi0p00,0.52,1.05,0.0,0.5,0.0,100.0,-23.20528793334961,26.0,0.009999999776482582,0.509029746055603,0.38999998569488525,4.0,104.0,0.07249768823385239,43.0,0.18912853300571442,0.18912853300571442,0.11999999731779099,0.0,-23.773517608642578,4.3431549072265625
