condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,0,1.0,1,16,1.0,0.2098917,0.2098917,0.9784316,0.10509168,0.10989168,0.0048,0.0,0.0,0.0,-26.905869,26.0,2.1525924,0.71753085,0.16,0.0,100,0.15309967,-0.0007294551,53.192673,1.609257,26.579514,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,1,0.0,1,16,0.2098917,0.30616888,0.30616888,1.0386872,0.09147718,0.09627718,0.0048,0.0,0.0,0.0,-28.1786,26.000002,2.2851574,0.76171917,0.136,0.0,125,0.15621023,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,2,0.0,1,16,0.30616888,0.40891033,0.40891033,1.0090334,0.09794144,0.10274144,0.0048,0.0,0.0,0.0,-26.215841,26.000002,2.219918,0.7399727,0.17600001,0.0,125,0.12079641,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,3,0.0,1,16,0.40891033,0.49956572,0.49956572,1.0662324,0.08585538,0.09065538,0.0048,0.0,0.0,0.0,-28.104626,26.000002,2.3457582,0.7819194,0.136,0.0,125,0.17098643,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,4,0.0,1,16,0.49956572,0.59745395,0.59745395,1.0311053,0.09308821,0.09788821,0.0048,0.0,0.0,0.0,-28.326324,26.000002,2.268477,0.756159,0.18400002,0.0,125,0.15111215,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,5,0.0,1,16,0.59745395,0.69544935,0.69544935,1.0306054,0.09319542,0.09799542,0.0048,0.0,0.0,0.0,-27.362053,26.000002,2.2673771,0.7557924,0.15200001,0.0,125,0.14779705,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,6,0.0,1,16,0.69544935,0.79819703,0.79819703,1.0090059,0.09794765,0.10274765,0.0048,0.0,0.0,0.0,-27.41903,26.000002,2.2198572,0.73995245,0.14400001,0.0,125,0.1463013,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,7,0.0,1,16,0.79819703,0.89544564,0.89544564,1.0340996,0.092448615,0.097248614,0.0048,0.0,0.0,0.0,-27.903862,26.000002,2.2750645,0.75835484,0.120000005,0.0,125,0.16957858,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,8,0.0,1,16,0.89544564,1.0037516,1.0,0.9850344,0.10350602,0.10830602,0.0048,0.0,0.0,0.0,-26.4604,26.000002,2.167119,0.722373,0.17600001,0.0,125,0.13489191,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,9,1.0,2,32,1.0,0.20063663,0.20063663,1.0184686,0.095836595,0.100636594,0.0048,0.0,0.0,0.0,-27.238197,26.000002,2.2406757,0.7468919,0.16800001,0.0,125,0.15351276,-0.0005743944,49.770023,1.6086048,24.868351,1.0,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,10,0.0,2,32,0.20063663,0.28966564,0.28966564,1.0745382,0.08422902,0.08902902,0.0048,0.0,0.0,0.0,-28.177868,26.000002,2.3640313,0.7880105,0.128,0.0,125,0.15487717,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,11,0.0,2,32,0.28966564,0.40822768,0.40822768,0.9440026,0.113762036,0.118562035,0.0048,0.0,0.0,0.0,-25.940243,26.000002,2.0768473,0.69228244,0.192,0.0,125,0.15243335,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,12,0.0,2,32,0.40822768,0.51828325,0.51828325,0.9777549,0.10525558,0.11005558,0.0048,0.0,0.0,0.0,-26.151642,26.000002,2.1511037,0.7170346,0.136,0.0,125,0.14175032,,,,,,,,,0
enabled_full__support__t4m__a1p00__c0p90,extension_full,support,long4m,1.0,0.9,57,13,0.0,2,32,0.51828325,0.62829554,0.62829554,0.9779334,0.10521231,0.11001231,0.0048,0.0,0.0,0.0,-27.255415,26.0,2.1514964,0.71716547,0.16,0.0,100,0.1290083,,,,,,,,,0
