alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,24.20651310798712,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi0p75,0.56,1.1,0.02,0.5,0.75,100.0,-22.682247161865234,26.0,0.0,0.5170484185218811,0.3799999952316284,4.0,104.0,0.38891535997390747,3.0,0.09743864089250565,0.09743864089250565,2.114856512136498e-09,23.825355529785156,-27.185096740722656,0.19502486288547516
0.12,31,10.788890440948308,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi0p75,0.56,1.1,0.02,0.5,0.75,100.0,-24.76142120361328,26.0,0.0,0.5776593089103699,0.28999999165534973,4.0,104.0,0.36758512258529663,3.0,0.09286921471357346,0.09286921471357346,2.1468171684801973e-09,23.805355072021484,-27.89392852783203,0.1225232481956482
0.12,32,10.783604205935262,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi0p75,0.56,1.1,0.02,0.5,0.75,100.0,-24.174161911010742,26.0,0.0,0.5117594599723816,0.4399999976158142,4.0,104.0,0.3832835555076599,3.0,0.10323555767536163,0.10323555767536163,2.203918825216533e-09,23.770353317260742,-25.99603843688965,0.12914560735225677
0.12,33,10.849728411994874,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi0p75,0.56,1.1,0.02,0.5,0.75,100.0,-23.737411499023438,26.0,0.0,0.4960579574108124,0.35999998450279236,4.0,104.0,0.42963743209838867,3.0,0.11566432565450668,0.11566432565450668,2.006687482847269e-09,23.895355224609375,-26.389379501342773,0.11491753906011581
0.12,34,10.82360136997886,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi0p75,0.56,1.1,0.02,0.5,0.75,100.0,-24.771451950073242,26.0,0.0,0.5246397256851196,0.32999998331069946,4.0,104.0,0.413468599319458,3.0,0.10446503758430481,0.10446503758430481,2.091198325615551e-09,23.840354919433594,-25.962902069091797,0.1218327134847641
0.12,35,10.825579623109661,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi0p75,0.56,1.1,0.02,0.5,0.75,100.0,-23.566186904907227,26.0,0.0,0.49876731634140015,0.4099999964237213,4.0,104.0,0.42519769072532654,3.0,0.10939803719520569,0.10939803719520569,2.006687482847269e-09,23.895355224609375,-26.912282943725586,0.13516050577163696
0.12,36,10.83288054401055,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi0p75,0.56,1.1,0.02,0.5,0.75,100.0,-24.68938636779785,26.0,0.0,0.6386226415634155,0.19999998807907104,4.0,104.0,0.3063308000564575,3.0,0.0,0.07690531015396118,2.551013622564824e-09,23.575347900390625,-28.862735748291016,0.1766139715909958
0.12,37,10.817626895965077,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi0p75,0.56,1.1,0.02,0.5,0.75,100.0,-24.44754409790039,26.0,0.009999999776482582,0.5673910975456238,0.3499999940395355,4.0,104.0,0.4047625660896301,3.0,0.09908515214920044,0.09908515214920044,2.067805482397489e-09,23.85535430908203,-26.677692413330078,0.19191740453243256
0.12,38,10.806515222997405,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi0p75,0.56,1.1,0.02,0.5,0.75,100.0,-23.409992218017578,26.0,0.0,0.622885525226593,0.20999999344348907,4.0,104.0,0.33241915702819824,3.0,0.09491369128227234,0.09491369128227234,2.4114765739824406e-09,23.65035057067871,-27.85911750793457,0.21406856179237366
0.12,39,10.821461885934696,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi0p75,0.56,1.1,0.02,0.5,0.75,100.0,-24.75346565246582,26.0,0.009999999776482582,0.518180787563324,0.4899999797344208,4.0,104.0,0.3873720169067383,3.0,0.10244882851839066,0.10244882851839066,2.130776888265018e-09,23.815353393554688,-26.134624481201172,0.13433489203453064
0.12,40,10.85173766699154,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi0p75,0.56,1.1,0.02,0.5,0.75,100.0,-23.72127342224121,26.0,0.0,0.5913942456245422,0.23999999463558197,4.0,104.0,0.35867127776145935,3.0,0.09203389286994934,0.09203389286994934,2.2121990905787925e-09,23.76535415649414,-27.696269989013672,0.17420360445976257
0.12,41,10.83794031990692,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi0p75,0.56,1.1,0.02,0.5,0.75,100.0,-24.82967185974121,26.0,0.0,0.6120115518569946,0.25,4.0,104.0,0.37615200877189636,3.0,0.10053598880767822,0.10053598880767822,2.220514216944025e-09,23.760353088378906,-27.67320442199707,0.15619339048862457
