alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.01,30,20.067187918990385,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-22.453657150268555,26.0,0.0,0.5354893207550049,0.28999999165534973,4.0,104.0,0.16955606639385223,4.0,0.10365856438875198,0.10365856438875198,0.009999999776482582,0.0,-26.953414916992188,0.1895340085029602
0.01,31,9.708336830022745,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-24.336071014404297,26.0,0.0,0.5611814260482788,0.3100000023841858,4.0,104.0,0.15506137907505035,4.0,0.10145789384841919,0.10145789384841919,0.009999999776482582,0.0,-27.35924530029297,0.11892834305763245
0.01,32,9.75255695701344,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-23.72711181640625,26.0,0.009999999776482582,0.49859511852264404,0.4099999964237213,4.0,104.0,0.19361169636249542,4.0,0.10879233479499817,0.10879233479499817,0.009999999776482582,0.0,-25.827959060668945,0.12752149999141693
0.01,33,9.78404037700966,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-22.356962203979492,26.0,0.0,0.5366883277893066,0.29999998211860657,4.0,104.0,0.19384191930294037,4.0,0.12017548084259033,0.12017548084259033,0.009999999776482582,0.0,-26.2087345123291,0.11346723139286041
0.01,34,9.780916699965019,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-24.05860710144043,26.0,0.0,0.5213376879692078,0.38999998569488525,4.0,104.0,0.17146266996860504,4.0,0.10435424000024796,0.10435424000024796,0.009999999776482582,0.0,-26.049476623535156,0.12240049242973328
0.01,35,9.783806696010288,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-24.353628158569336,26.0,0.009999999776482582,0.5009534955024719,0.41999998688697815,4.0,104.0,0.19364148378372192,4.0,0.10935308039188385,0.10935308039188385,0.009999999776482582,0.0,-26.936111450195312,0.13909883797168732
0.01,36,9.762131502036937,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-24.150569915771484,26.0,0.0,0.5206633806228638,0.3199999928474426,4.0,104.0,0.15869125723838806,4.0,0.0923723578453064,0.0923723578453064,0.009999999776482582,0.0,-27.977596282958984,0.16179682314395905
0.01,37,9.782255197991617,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-25.09552764892578,26.0,0.0,0.5268778800964355,0.22999998927116394,4.0,104.0,0.2019774466753006,4.0,0.10452575981616974,0.10452575981616974,0.009999999776482582,0.0,-26.530231475830078,0.19367361068725586
0.01,38,9.762311694968957,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-22.14101791381836,26.0,0.009999999776482582,0.5349842309951782,0.32999998331069946,4.0,104.0,0.114676333963871,4.0,0.10434389114379883,0.10434389114379883,0.009999999776482582,0.0,-27.374496459960938,0.20929497480392456
0.01,39,9.753049992024899,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-25.473312377929688,26.0,0.0,0.5709487199783325,0.28999999165534973,4.0,104.0,0.14965850114822388,4.0,0.10023117810487747,0.10023117810487747,0.009999999776482582,0.0,-26.27103614807129,0.13646703958511353
0.01,40,9.764395804028027,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-24.948482513427734,26.0,0.0,0.5887907147407532,0.28999999165534973,4.0,104.0,0.13495486974716187,4.0,0.10407733917236328,0.10407733917236328,0.009999999776482582,0.0,-27.062213897705078,0.15506933629512787
0.01,41,9.784994741959963,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,100.0,-23.724836349487305,26.0,0.0,0.4896577000617981,0.429999977350235,4.0,104.0,0.1663590520620346,4.0,0.10280457139015198,0.10280457139015198,0.009999999776482582,0.0,-27.362119674682617,0.16182905435562134
