seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5993663011182108,-0.6,0.0,0.0,0.05347548822683706,0.0,-26.944029105431312,-27.058775,3.0,3.0,0.063,borrow
31,313,0.0,0,0.0,0,0,0,-0.598959352396166,-0.6,0.0,0.0,0.05964603163578276,0.0,-26.868743817891374,-27.756641,3.0,3.0,0.063,borrow
32,313,0.0,0,0.0,0,0,0,-0.5967895500319489,-0.59895116,0.0,0.0,0.08090506890415336,0.106549256,-26.696636485623003,-25.890047,3.0,3.0,0.063,borrow
33,313,0.006389776357827476,1,2.0,2,0,1,-0.3458259983514377,-0.15030983,0.0,0.0,0.12781715050479234,0.15144622,-25.63925321405751,-24.72409,8.06709265175719,9.0,0.063,borrow
34,313,0.0,0,0.0,0,0,0,-0.5979856962939296,-0.59503245,0.0,0.0,0.07847312962939297,0.10216854,-26.758616357827478,-26.036514,3.0,3.0,0.063,borrow
35,313,0.0,0,0.0,0,0,0,-0.5984313031629394,-0.5994896,0.0,0.0,0.0698421584600639,0.10333921,-26.837341051118212,-27.41974,3.0,3.0,0.063,borrow
36,313,0.0,0,0.0,0,0,0,-0.5997936133226837,-0.6,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.063,borrow
37,313,0.0,0,0.0,0,0,0,-0.5991394904472843,-0.5996695,0.0,0.0,0.05821529050159745,0.1004837,-26.89421370607029,-26.681664,3.0,3.0,0.063,borrow
38,313,0.0,0,0.0,0,0,0,-0.5998603785303515,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.063,borrow
39,313,0.0,0,0.0,0,0,0,-0.5993805312140575,-0.6,0.0,0.0,0.05272341099361023,0.0,-26.842958805111817,-26.620071,3.0,3.0,0.063,borrow
40,313,0.0,0,0.0,0,0,0,-0.598998607859425,-0.6,0.0,0.0,0.06414481708626198,0.0,-26.88541872204473,-27.53762,3.0,3.0,0.063,borrow
41,313,0.0,0,0.0,0,0,0,-0.5984469631948881,-0.59996676,0.0,0.0,0.06907502704792332,0.0,-26.854546313099043,-27.66163,3.0,3.0,0.063,borrow
