seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.025559105431309903,1,8.0,4,1,0,0.31972352838019164,0.17869069,0.0,0.0,0.15150027916932907,0.15620734,-24.53957401916933,-24.360023,23.830670926517573,28.0,0.1
31,313,0.025559105431309903,1,8.0,4,1,0,0.3230997659105431,0.61327755,0.0,0.0,0.16118160130990417,0.15976846,-24.206462182108627,-24.889595,23.26517571884984,27.0,0.1
32,313,0.025559105431309903,1,8.0,4,1,0,0.31245693988178913,0.44646958,0.0,0.0,0.16428561012779555,0.1691205,-24.009963619808307,-23.545721,24.945686900958467,29.0,0.1
33,313,0.025559105431309903,1,8.0,4,1,0,0.3164264189201278,0.4043034,0.0,0.0,0.16070304846645367,0.16903645,-24.072173300319488,-23.438766,24.91373801916933,29.0,0.1
34,313,0.025559105431309903,1,8.0,4,1,0,0.3117585049201278,0.3610353,0.0,0.0,0.16191646875399363,0.1654952,-24.204820249201276,-23.531523,24.833865814696484,29.0,0.1
35,313,0.02875399361022364,1,9.0,4,1,0,0.31872614005431316,0.32630074,0.0,0.0,0.17578057706070288,0.17982602,-23.623211246006388,-23.699661,26.40894568690096,31.0,0.1
36,313,0.02875399361022364,1,9.0,4,1,0,0.3248988538242812,0.022316646,0.0,0.0,0.16706372236421727,0.14878762,-23.901135862619807,-24.752548,23.121405750798722,28.0,0.1
37,313,0.025559105431309903,1,8.0,4,1,0,0.31507701123642173,0.35544866,0.0,0.0,0.1569702896166134,0.1521947,-24.340577373801917,-24.432135,24.891373801916934,29.0,0.1
38,313,0.025559105431309903,1,8.0,4,1,0,0.3110921006198083,0.18842268,0.0,0.0,0.15739402415335463,0.1640605,-24.33594173801917,-24.369387,21.654952076677315,26.0,0.1
39,313,0.02875399361022364,1,9.0,4,1,0,0.31690439876038334,0.22004026,0.0,0.0,0.17374616460063896,0.1679447,-23.546130507987222,-23.075298,25.29073482428115,30.0,0.1
40,313,0.02875399361022364,1,9.0,4,1,0,0.3187326270031949,0.14219792,0.0,0.0,0.16679307047923325,0.16263095,-24.01205347603834,-24.535486,25.338658146964857,30.0,0.1
41,313,0.025559105431309903,1,8.0,4,1,0,0.3195557799808307,0.5483566,0.0,0.0,0.16943029389776357,0.18124466,-23.856614214057508,-23.875877,24.93290734824281,29.0,0.1
