seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.04153354632587859,1,13.0,4,1,0,0.2712333546613418,0.3676699,0.0,0.0,0.17759111884984025,0.2086042,-23.49971793290735,-22.526796,39.466453674121404,46.0,0.12
31,313,0.04472843450479233,1,14.0,4,1,0,0.26980770391693293,0.07133031,0.0,0.0,0.17709116067092653,0.16801946,-23.403733293929715,-24.138597,41.00319488817891,48.0,0.12
32,313,0.04153354632587859,1,13.0,4,1,0,0.27429380045367413,0.10594312,0.0,0.0,0.17145929115015973,0.18950346,-23.692781875399362,-22.83205,38.1629392971246,45.0,0.12
33,313,0.04153354632587859,1,13.0,4,1,0,0.2684337211757189,0.4339545,0.0,0.0,0.18267691325878593,0.18560573,-23.091212686900956,-22.62954,41.44408945686901,48.0,0.12
34,313,0.04472843450479233,1,14.0,4,1,0,0.2682200579744409,0.1852,0.0,0.0,0.18021847686900958,0.19718535,-23.428450849840257,-22.68659,40.07987220447284,47.0,0.12
35,313,0.04153354632587859,1,13.0,4,1,0,0.2720270886421725,0.36257383,0.0,0.0,0.17801615063897763,0.16845472,-23.531289626198078,-23.862455,39.460063897763575,46.0,0.12
36,313,0.04153354632587859,1,13.0,4,1,0,0.26971424298722046,0.28303033,0.0,0.0,0.16849478904153353,0.16506869,-23.708447271565493,-24.448477,38.70926517571885,45.0,0.12
37,313,0.04472843450479233,1,14.0,4,1,0,0.26867143821405753,0.052839834,0.0,0.0,0.17929573884984026,0.16438115,-23.35088658146965,-23.465393,40.82747603833866,48.0,0.12
38,313,0.04153354632587859,1,13.0,4,1,0,0.27216698905750797,0.051380195,0.0,0.0,0.17210799869009585,0.17702715,-23.583868335463258,-23.632416,38.12460063897763,45.0,0.12
39,313,0.04472843450479233,1,14.0,4,1,0,0.27284179674760384,0.11474844,0.0,0.0,0.1808974326837061,0.1825046,-23.248833102236418,-22.644447,39.846645367412144,47.0,0.12
40,313,0.04153354632587859,1,13.0,4,1,0,0.27153085609265176,0.36792433,0.0,0.0,0.17712571920127795,0.17604908,-23.46561196485623,-23.84575,38.53674121405751,45.0,0.12
41,313,0.04153354632587859,1,13.0,4,1,0,0.27214030244089454,0.41605127,0.0,0.0,0.17566471712460063,0.17741783,-23.49701431948882,-23.847834,39.72523961661342,46.0,0.12
