condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,0,1.0,1,16,1.0,0.20234269,0.20234269,0.98994327,0.10234266,0.10234266,0.0,0.0,0.0,0.0,-26.397152,26.0,2.1779187,0.7259729,0.19,0.0,100,0.1483468,-0.0005596174,50.188774,1.6093569,25.077732,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,1,0.0,1,16,0.20234269,0.29570204,0.29570204,1.0298421,0.09335934,0.09335934,0.0,0.0,0.0,0.0,-27.071619,26.000002,2.265698,0.7552327,0.17600001,0.0,125,0.16381386,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,2,0.0,1,16,0.29570204,0.3768741,0.3768741,1.0905935,0.08117206,0.08117206,0.0,0.0,0.0,0.0,-28.746395,26.000002,2.3993535,0.79978454,0.208,0.0,125,0.19917418,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,3,1.0,2,32,0.3768741,-0.4313131,-0.4313131,1.0370967,0.0918128,0.0918128,0.0,0.0,0.0,0.4313131,-27.045174,26.000002,2.2816584,0.7605528,0.14400001,0.0,125,0.15086159,-0.00036997796,47.381817,1.6089122,23.674448,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,4,0.0,2,32,-0.4313131,-0.32762098,-0.32762098,0.94954914,0.112318374,0.112318374,0.0,0.008626262,0.4313131,0.32762098,-25.762829,26.000002,2.0890498,0.69635,0.24800001,0.0,125,0.15418915,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,5,0.0,2,32,-0.32762098,-0.23679237,-0.23679237,1.0115256,0.09738102,0.09738102,0.0,0.0065524196,0.32762098,0.23679237,-27.240255,26.000002,2.225401,0.7418003,0.16000001,0.0,125,0.15253785,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,6,0.0,2,32,-0.23679237,-0.13782963,-0.13782963,0.9842272,0.10369858,0.10369858,0.0,0.0047358475,0.23679237,0.13782963,-25.975138,26.000002,2.165343,0.721781,0.2,0.0,125,0.151275,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,7,0.0,2,32,-0.13782963,-0.048932847,-0.048932847,1.0378515,0.09165338,0.09165338,0.0,0.0027565926,0.13782963,0.048932847,-27.177614,26.000002,2.2833188,0.76110625,0.14400001,0.0,125,0.16173154,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,8,0.0,2,32,-0.048932847,0.046598006,0.046598006,1.0154299,0.09650951,0.09650951,0.0,0.0009786569,0.048932847,0.0,-26.655447,26.000002,2.2339902,0.7446634,0.18400002,0.0,125,0.14413737,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,9,0.0,2,32,0.046598006,0.14300439,0.14300439,1.0158942,0.096406385,0.096406385,0.0,0.0,0.0,0.0,-26.690817,26.000002,2.2350118,0.74500394,0.216,0.0,125,0.1500852,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,10,0.0,2,32,0.14300439,0.23497036,0.23497036,1.0363728,0.09196598,0.09196598,0.0,0.0,0.0,0.0,-27.163952,26.000002,2.2800658,0.7600219,0.17600001,0.008,125,0.1581203,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,11,0.0,2,32,0.23497036,0.34086943,0.34086943,0.97510785,0.105899066,0.105899066,0.0,0.0,0.0,0.0,-26.44041,26.000002,2.1452801,0.7150934,0.18400002,0.0,125,0.15913707,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,12,1.0,3,48,0.34086943,-0.4605803,-0.4605803,1.0063423,0.09855025,0.09855025,0.0,0.0,0.0,0.4605803,-26.962866,26.000002,2.2139974,0.73799914,0.16800001,0.0,125,0.16849253,-0.0004048004,52.48777,1.6080997,26.2274,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,13,0.0,3,48,-0.4605803,-0.36423212,-0.36423212,0.9765016,0.105559774,0.105559774,0.0,0.009211605,0.4605803,0.36423212,-26.501461,26.0,2.1483464,0.7161155,0.22999999,0.0,100,0.14040057,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,14,0.0,3,48,-0.36423212,-0.2756796,-0.2756796,1.0184659,0.09583719,0.09583719,0.0,0.007284642,0.36423212,0.2756796,-27.130932,26.000002,2.2406697,0.74688995,0.128,0.0,125,0.1645623,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,15,0.0,3,48,-0.2756796,-0.17834629,-0.17834629,0.9878088,0.10284689,0.10284689,0.0,0.0055135917,0.2756796,0.17834629,-26.887636,26.000002,2.1732228,0.7244076,0.18400002,0.0,125,0.15534277,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,16,0.0,3,48,-0.17834629,-0.07235469,-0.07235469,0.96035373,0.10955853,0.10955853,0.0,0.0035669256,0.17834629,0.07235469,-26.671535,26.000002,2.1128204,0.70427346,0.208,0.0,125,0.14264801,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,17,0.0,3,48,-0.07235469,0.023273567,0.023273567,1.012891,0.09707535,0.09707535,0.0,0.0014470938,0.07235469,0.0,-27.134533,26.000002,2.2284048,0.7428016,0.136,0.0,125,0.14418946,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,18,0.0,3,48,0.023273567,0.13529348,0.13529348,0.9507047,0.11201992,0.11201992,0.0,0.0,0.0,0.0,-25.37385,26.000002,2.091592,0.6971974,0.16800001,0.0,125,0.14157985,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,19,0.0,3,48,0.13529348,0.23141012,0.23141012,1.0172014,0.09611663,0.09611663,0.0,0.0,0.0,0.0,-27.162325,26.000002,2.2378879,0.7459626,0.16800001,0.008,125,0.16386119,,,,,,-23.999142,0.0,0.5663075,1
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,20,0.0,3,48,0.23141012,0.32585773,0.32585773,1.024809,0.09444761,0.09444761,0.0,0.0,0.0,0.0,-27.324547,26.000002,2.2546248,0.7515416,0.18400002,0.0,125,0.16203758,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,21,1.0,4,64,0.32585773,-0.47127897,-0.47127897,0.9877398,0.10286324,0.10286324,0.0,0.0,0.0,0.47127897,-26.360456,26.000002,2.173071,0.724357,0.128,0.0,125,0.1382033,-0.00030908053,45.46325,1.6070783,22.715244,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,22,0.0,4,64,-0.47127897,-0.37867677,-0.37867677,0.9912816,0.10202776,0.10202776,0.0,0.009425579,0.47127897,0.37867677,-26.728539,26.000002,2.1808631,0.7269544,0.208,0.0,125,0.13144253,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,23,0.0,4,64,-0.37867677,-0.2892247,-0.2892247,1.0131136,0.09702561,0.09702561,0.0,0.007573535,0.37867677,0.2892247,-26.389683,26.000002,2.2288945,0.74296486,0.120000005,0.0,125,0.16460185,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,24,0.0,4,64,-0.2892247,-0.1880678,-0.1880678,0.9708541,0.10694142,0.10694142,0.0,0.0057844943,0.2892247,0.1880678,-26.601057,26.000002,2.1359217,0.7119739,0.136,0.0,125,0.13684444,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,47,25,0.0,4,64,-0.1880678,-0.0801213,-0.0801213,0.9519163,0.11170785,0.11170785,0.0,0.0037613558,0.1880678,0.0801213,-26.97792,26.000002,2.0942576,0.6980859,0.120000005,0.0,125,0.1513083,,,,,,,,,0
