alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.719509083079174,none,0.0,0.3,0.02,100.0,-23.741268157958984,26.0,0.0,0.47956395149230957,0.38999998569488525,4.0,104.0,0.031199999153614044,39.0,0.2678571939468384,0.0,3.5899293422698975,0.0,1.9961824417114258,0.30000001192092896
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.65834481199272,none,0.0,0.3,0.02,100.0,-23.345136642456055,26.0,0.0,0.49720054864883423,0.32999998331069946,4.0,104.0,0.03440000116825104,43.0,-0.2712406516075134,0.0,3.9340646266937256,0.0,1.9199833869934082,0.29778632521629333
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.664855855051428,none,0.0,0.3,0.02,100.0,-22.922931671142578,26.0,0.0,0.49007493257522583,0.38999998569488525,4.0,104.0,0.03680000081658363,46.0,0.17563003301620483,0.0,4.575261116027832,0.0,1.8552865982055664,0.2890493869781494
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.683647022000514,none,0.0,0.3,0.02,100.0,-21.648807525634766,26.0,0.0,0.49682533740997314,0.35999998450279236,4.0,104.0,0.04320000112056732,54.0,0.012828752398490906,0.0,4.938925743103027,0.0,1.7269173860549927,0.29019951820373535
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.658115389058366,none,0.0,0.3,0.02,100.0,-23.807769775390625,26.0,0.0,0.48431044816970825,0.3799999952316284,4.0,104.0,0.035999998450279236,45.0,-0.10215406864881516,0.0,4.718815803527832,0.0,1.8087453842163086,0.294575572013855
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.677687106071971,none,0.0,0.3,0.02,100.0,-21.99251937866211,26.0,0.009999999776482582,0.4919154644012451,0.32999998331069946,4.0,104.0,0.03759999945759773,47.0,0.2490072250366211,0.0,4.675716400146484,0.0,1.771958589553833,0.2850848138332367
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.63734974898398,none,0.0,0.3,0.02,100.0,-23.892425537109375,26.0,0.009999999776482582,0.511731743812561,0.3499999940395355,4.0,104.0,0.030400000512599945,38.0,-0.25278788805007935,0.0,3.0208122730255127,0.0,2.1199991703033447,0.2931419909000397
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.654860545997508,none,0.0,0.3,0.02,100.0,-23.52544593811035,26.0,0.0,0.5518087148666382,0.2800000011920929,4.0,104.0,0.03759999945759773,47.0,0.13258802890777588,0.0,4.423770427703857,0.0,1.7991845607757568,0.2911699414253235
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.553204571944661,none,0.0,0.3,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.2186214178800583,0.0,7.045447826385498,0.30000001192092896
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.656408346025273,none,0.0,0.3,0.02,100.0,-24.190345764160156,26.0,0.0,0.5105705857276917,0.3400000035762787,4.0,104.0,0.03519999980926514,44.0,-0.21536745131015778,0.0,4.306452751159668,0.0,1.7843586206436157,0.30000001192092896
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.639647654024884,none,0.0,0.3,0.02,100.0,-23.739139556884766,26.0,0.0,0.5001229047775269,0.3100000023841858,4.0,104.0,0.03280000016093254,41.0,-0.1484491378068924,0.0,3.7876031398773193,0.0,1.9192478656768799,0.30000001192092896
0.162,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.64923453796655,none,0.0,0.3,0.02,100.0,-23.152738571166992,26.0,0.0,0.4594104290008545,0.4399999976158142,4.0,104.0,0.03519999980926514,44.0,0.18158291280269623,0.0,4.456232070922852,0.0,1.794718623161316,0.2942284941673279
