seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.04153354632587859,1,13.0,4,1,0,0.008751064674440893,0.2678572,0.0,0.0,0.16325048252396165,0.1759817,-24.11880112140575,-23.6566,32.61980830670927,39.0,0.162,borrow
31,313,0.04472843450479233,1,14.0,4,1,0,0.009395450567603835,-0.27124065,0.0,0.0,0.1634907149201278,0.15689029,-23.980429853035144,-24.90754,35.81150159744409,43.0,0.162,borrow
32,313,0.04153354632587859,1,13.0,4,1,0,0.007421510732268371,0.17563003,0.0,0.0,0.16337136862619808,0.15679705,-23.997518146964858,-23.362827,39.543130990415335,46.0,0.162,borrow
33,313,0.04792332268370607,1,15.0,4,1,0,0.011654198305271566,0.012828752,0.0,0.0,0.182132292971246,0.17158659,-23.000510137380193,-22.872383,46.54952076677316,54.0,0.162,borrow
34,313,0.04472843450479233,1,14.0,4,1,0,0.01256988598913738,-0.10215407,0.0,0.0,0.1645950076996805,0.17454544,-24.04205819808307,-23.156872,37.94888178913738,45.0,0.162,borrow
35,313,0.04472843450479233,1,14.0,4,1,0,0.010950463749520765,0.24900723,0.0,0.0,0.17285453619808308,0.15997578,-23.610662287539938,-24.30028,40.26837060702876,47.0,0.162,borrow
36,313,0.04472843450479233,1,14.0,4,1,0,0.012291368129073483,-0.2527879,0.0,0.0,0.16738234118210862,0.16359138,-23.892648357827476,-24.353477,30.536741214057507,38.0,0.162,borrow
37,313,0.04472843450479233,1,14.0,4,1,0,0.008306563076677317,0.13258803,0.0,0.0,0.17586871130990414,0.15745263,-23.48629407028754,-24.102482,39.87859424920128,47.0,0.162,borrow
38,313,0.0,0,0.0,0,0,0,-0.2931163068690096,-0.3,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.162,borrow
39,313,0.04792332268370607,1,15.0,4,1,0,0.014859167669648565,-0.21536745,0.0,0.0,0.17532068450479232,0.16937801,-23.488732428115014,-22.944141,36.20766773162939,44.0,0.162,borrow
40,313,0.04472843450479233,1,14.0,4,1,0,0.0012935786747603837,-0.14844914,0.0,0.0,0.16265267900958466,0.15253001,-24.045259530351437,-24.8652,34.00638977635783,41.0,0.162,borrow
41,313,0.04472843450479233,1,14.0,4,1,0,0.010623989049840252,0.18158291,0.0,0.0,0.17099221766773162,0.1664973,-23.71236231629393,-24.177147,37.20766773162939,44.0,0.162,borrow
