alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.01,30,24.162053256994113,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-23.60515022277832,26.0,0.0,0.5955110192298889,0.23999999463558197,4.0,104.0,0.02604566141963005,2.0,0.09409009665250778,0.09409009665250778,4.415991043060785e-06,10.310144424438477,-27.36648178100586,0.1902528703212738
0.01,31,10.828112401999533,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-28.195892333984375,26.0,0.0,0.749901533126831,0.14000000059604645,4.0,104.0,0.00434940867125988,2.0,0.08657410740852356,0.08657410740852356,2.290801057824865e-05,8.115138053894043,-28.21503257751465,0.12371834367513657
0.01,32,10.847085113055073,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.10196304321289,26.0,0.0,0.5923607349395752,0.3199999928474426,4.0,104.0,0.020241472870111465,2.0,0.09690596908330917,0.09690596908330917,5.468378731166013e-06,10.025144577026367,-26.44858741760254,0.1343826800584793
0.01,33,10.826801807037555,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.47320556640625,26.0,0.0,0.5892369151115417,0.25999999046325684,4.0,104.0,0.024918533861637115,2.0,0.10537884384393692,0.10537884384393692,4.533444553089794e-06,10.275144577026367,-26.990530014038086,0.12286446243524551
0.01,34,10.837459672009572,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.893701553344727,26.0,0.0,0.6312352418899536,0.22999998927116394,4.0,104.0,0.018146174028515816,2.0,0.09561633318662643,0.09561633318662643,6.119508725532796e-06,9.875144958496094,-26.391267776489258,0.1221255287528038
0.01,35,10.839685736922547,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.206464767456055,26.0,0.0,0.5894777178764343,0.28999999165534973,4.0,104.0,0.027760224416851997,2.0,0.09994912892580032,0.09994912892580032,4.005756181868492e-06,10.440144538879395,-27.685861587524414,0.14697284996509552
0.01,36,10.803199778078124,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-29.639108657836914,26.0,0.0,0.9431816935539246,0.11999999731779099,4.0,104.0,0.5569434762001038,1.0,0.0,0.06990774720907211,8.608781172370072e-07,12.490190505981445,-29.332767486572266,0.1815364807844162
0.01,37,10.8434798149392,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.883207321166992,26.0,0.0,0.6303277015686035,0.28999999165534973,4.0,104.0,0.027887001633644104,2.0,0.09689589589834213,0.09689589589834213,4.0208051359513775e-06,10.435144424438477,-26.9715518951416,0.20362414419651031
0.01,38,10.864286564989015,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.877288818359375,26.0,0.0,0.6845898628234863,0.1899999976158142,4.0,104.0,0.5563369989395142,1.0,0.08699900656938553,0.08699900656938553,8.608781172370072e-07,12.490190505981445,-28.268869400024414,0.22033630311489105
0.01,39,10.85429349297192,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-25.976640701293945,26.0,0.0,0.7065731883049011,0.25,4.0,104.0,0.5587921142578125,1.0,0.089688241481781,0.089688241481781,8.608781172370072e-07,12.490190505981445,-26.97374725341797,0.14593753218650818
0.01,40,10.894083974999376,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-23.698144912719727,26.0,0.0,0.5840939283370972,0.25,4.0,104.0,0.008689490146934986,2.0,0.09015028178691864,0.09015028178691864,1.2525051715783775e-05,8.920145988464355,-28.000728607177734,0.17760655283927917
0.01,41,10.855761257000268,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p010__nu0p50__psi0p75,0.56,1.1,0.01,0.5,0.75,100.0,-24.846071243286133,26.0,0.0,0.6059316396713257,0.3199999928474426,4.0,104.0,0.02010282315313816,2.0,0.09491006284952164,0.09491006284952164,5.698661425412865e-06,9.970145225524902,-27.853178024291992,0.16202586889266968
