seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.0022039327553076923,0.005988257182692308,-0.0037843244273846155,0.19562961533899087,0.7051282051282052,1.0,0.29941286115384613,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.0021083809998461538,0.005984457188782051,-0.0038760761889358973,0.20436577526725414,0.7083333333333334,1.0,0.2992228611217948,0.0,0.27884615384615385,312
32,0.1305689953717949,0.1305689953717949,0.009400967666769231,0.0019960952233974358,0.007404872443371796,0.015287666246596748,0.0,0.6057692307692307,0.09980476368923077,0.01282051282051282,1.0,312
33,0.14772957926282052,0.14772957926282052,0.010636529706923076,0.0020417439212179487,0.008594785785705127,0.013820819983420881,0.0,0.625,0.10208719857852563,0.016025641025641024,1.0,312
34,0.07516782777564103,0.10433231034294871,0.0054120835998461535,0.003416318711121795,0.0019957648887243586,0.045449214274473036,0.003205128205128205,0.8365384615384616,0.170674383025641,0.003205128205128205,0.6955128205128205,312
35,0.05203852848076924,0.09958830544871795,0.0037467740506153847,0.005963728234935897,-0.002216954184320512,0.11460216898984343,0.47435897435897434,1.0,0.29818179339743583,0.0,0.4935897435897436,312
36,0.027428173467948718,0.09554043376923078,0.0019748284896923076,0.005989128629487179,-0.004014300139794872,0.21835681608495713,0.7339743589743589,1.0,0.2994603385897436,0.0,0.26282051282051283,312
37,0.037438293128205125,0.09743942379807692,0.002695557105230769,0.005984110825961538,-0.003288553720730769,0.1598393069221751,0.6410256410256411,1.0,0.2992113239102564,0.0,0.3557692307692308,312
38,0.022042926772435897,0.09452055481089744,0.0015870907276153846,0.005992550962499999,-0.004405460234884614,0.27185822574130797,0.7884615384615384,1.0,0.29962754987179485,0.0,0.21153846153846154,312
39,0.035238486474358975,0.09670715247435897,0.002537171026153846,0.005983787507692307,-0.0034466164815384615,0.16980830070685263,0.657051282051282,1.0,0.29918937749999996,0.0,0.33653846153846156,312
40,0.03433064306730769,0.09704184150641025,0.0024718063008461535,0.005985405788461538,-0.0035135994876153848,0.17434586869598453,0.6666666666666666,1.0,0.29927029108974357,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.0028515864713076922,0.005980089203525641,-0.0031285027322179486,0.15099188714287706,0.6089743589743589,1.0,0.29900221150641026,0.0,0.375,312
