seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.2994147369968051,-0.3,0.0,0.0,0.030512381063897764,0.0,-27.15520047923323,-27.305449,2.0,2.0,0.072,borrow
31,313,0.0,0,0.0,0,0,0,-0.2992253439936102,-0.3,0.0,0.0,0.029189513309904155,0.0,-27.126944658146968,-28.137232,2.0,2.0,0.072,borrow
32,313,0.012779552715654952,1,4.0,4,1,0,-0.04157072699651757,0.23205014,0.0,0.0,0.13052019279872204,0.14124951,-25.45933921405751,-24.55999,10.370607028753994,12.0,0.072,borrow
33,313,0.01597444089456869,1,5.0,4,1,0,-0.04745756633610224,0.03563804,0.0,0.0,0.14770998693290735,0.16345206,-24.70726040894569,-24.1143,12.779552715654953,15.0,0.072,borrow
34,313,0.003194888178913738,1,1.0,1,0,1,-0.14777172841865813,-0.21117447,0.0,0.0,0.07526406008306709,0.10940458,-26.753708539936103,-25.741093,3.1884984025559104,4.0,0.072,borrow
35,313,0.0,0,0.0,0,0,0,-0.2981876023642172,-0.29855794,0.0,0.0,0.051872271201277964,0.10336237,-26.995511674121403,-27.529972,2.0,2.0,0.072,borrow
36,313,0.0,0,0.0,0,0,0,-0.29945816952076676,-0.3,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.072,borrow
37,313,0.0,0,0.0,0,0,0,-0.2992080819169329,-0.3,0.0,0.0,0.03766494815335463,0.0,-27.087305766773163,-26.79452,2.0,2.0,0.072,borrow
38,313,0.0,0,0.0,0,0,0,-0.2996287398083067,-0.3,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.072,borrow
39,313,0.0,0,0.0,0,0,0,-0.2991919673482428,-0.3,0.0,0.0,0.03512590345047923,0.0,-27.01934304472843,-26.622894,2.0,2.0,0.072,borrow
40,313,0.0,0,0.0,0,0,0,-0.29927262242811503,-0.3,0.0,0.0,0.03422096050159744,0.0,-27.13882673162939,-27.863241,2.0,2.0,0.072,borrow
41,313,0.0,0,0.0,0,0,0,-0.29900539932907344,-0.2992975,0.0,0.0,0.039478832936102236,0.0,-27.105253361022363,-27.90858,2.0,2.0,0.072,borrow
