seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.030610177157051284,0.09644136066346154,0.0017447800979519233,0.011999999999999999,-0.010255219902048075,0.3920264799001893,1.0,1.0,0.6,0.0,0.2916666666666667,312
31,0.029283069442307692,0.09629339496153846,0.0016691349582115386,0.011999999999999999,-0.01033086504178846,0.4097931066837754,1.0,1.0,0.6,0.0,0.27884615384615385,312
32,0.04792560102884615,0.09929559524358975,0.002731759258644231,0.011999999999999999,-0.009268240741355767,0.2503880961821901,1.0,1.0,0.6,0.0,0.4551282051282051,312
33,0.07454566195512821,0.10351668972435896,0.004249102731442308,0.011999999999999999,-0.0077508972685576905,0.1609751618708979,1.0,1.0,0.6,0.0,0.6987179487179487,312
34,0.03988473627564103,0.09801576330769232,0.0022734299677115385,0.011999999999999999,-0.00972657003228846,0.30086697620535124,1.0,1.0,0.6,0.0,0.3782051282051282,312
35,0.05203852848076924,0.09958830544871795,0.0029661961234038465,0.011999999999999999,-0.009033803876596152,0.23059837298117647,1.0,1.0,0.6,0.0,0.4935897435897436,312
36,0.027428173467948718,0.09554043376923078,0.0015634058876730769,0.011999999999999999,-0.010436594112326922,0.43750634777130304,1.0,1.0,0.6,0.0,0.26282051282051283,312
37,0.037438293128205125,0.09743942379807692,0.002133982708307692,0.011999999999999999,-0.009866017291692307,0.32052743320606897,1.0,1.0,0.6,0.0,0.3557692307692308,312
38,0.022042926772435897,0.09452055481089744,0.0012564468260288463,0.011999999999999999,-0.010743553173971153,0.5443923179478001,1.0,1.0,0.6,0.0,0.21153846153846154,312
39,0.035238486474358975,0.09670715247435897,0.0020085937290384615,0.011999999999999999,-0.009991406270961537,0.3405367596798378,1.0,1.0,0.6,0.0,0.33653846153846156,312
40,0.03433064306730769,0.09704184150641025,0.0019568466548365382,0.011999999999999999,-0.01004315334516346,0.3495419522574377,1.0,1.0,0.6,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.0022575059564519232,0.011999999999999999,-0.009742494043548076,0.3029892337803746,1.0,1.0,0.6,0.0,0.375,312
42,0.043295020884615384,0.09862743367628204,0.002467816190423077,0.011999999999999999,-0.009532183809576922,0.27716813053355344,1.0,1.0,0.6,0.0,0.41025641025641024,312
43,0.02380425959294872,0.09454139725,0.001356842796798077,0.011999999999999999,-0.010643157203201921,0.5041114575794086,1.0,1.0,0.6,0.0,0.22756410256410256,312
44,0.05392037866666666,0.10036607067628205,0.0030734615839999994,0.011999999999999999,-0.008926538416,0.22255036586785593,1.0,1.0,0.6,0.0,0.5064102564102564,312
45,0.05001973569551282,0.09955308980128205,0.0028511249346442305,0.011999999999999999,-0.009148875065355768,0.23990530603856225,1.0,1.0,0.6,0.0,0.47435897435897434,312
46,0.040197139487179484,0.0980018940801282,0.0022912369507692306,0.011999999999999999,-0.009708763049230767,0.2985287051041851,1.0,1.0,0.6,0.0,0.3814102564102564,312
47,0.041391156403846156,0.09781300716025641,0.002359295915019231,0.011999999999999999,-0.009640704084980767,0.28991700263017856,1.0,1.0,0.6,0.0,0.3942307692307692,312
48,0.027170821679487183,0.09548044042948718,0.0015487368357307695,0.011999999999999999,-0.010451263164269229,0.44165024310102075,1.0,1.0,0.6,0.0,0.25961538461538464,312
49,0.048350122560897435,0.09906589434935899,0.002755956985971154,0.011999999999999999,-0.009244043014028844,0.24818965008591004,1.0,1.0,0.6,0.0,0.4583333333333333,312
