alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.033,30,21.653682176955044,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.510366439819336,26.0,0.0,0.5659124851226807,0.29999998211860657,4.0,104.0,0.334438681602478,4.0,0.0,0.09927261620759964,0.032999999821186066,0.0,-27.25783920288086,0.1908596009016037
0.033,31,10.845793590997346,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.007465362548828,26.0,0.0,0.5723033547401428,0.28999999165534973,4.0,104.0,0.4006035327911377,5.0,0.11163053661584854,0.11163053661584854,0.032999999821186066,0.0,-26.9498348236084,0.11355401575565338
0.033,32,10.850809069001116,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.423919677734375,26.0,0.019999999552965164,0.4671705961227417,0.5,4.0,104.0,0.39836549758911133,6.0,0.1273539513349533,0.1273539513349533,0.032999999821186066,0.0,-25.235443115234375,0.12588165700435638
0.033,33,10.83410526602529,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.28209686279297,26.0,0.0,0.49416375160217285,0.44999998807907104,4.0,104.0,0.10991591215133667,7.0,0.13858099281787872,0.13858099281787872,0.032999999821186066,0.0,-25.244094848632812,0.11291005462408066
0.033,34,10.833407202968374,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.724897384643555,26.0,0.0,0.6086582541465759,0.22999998927116394,4.0,104.0,0.3938747048377991,3.0,0.0,0.09820035099983215,0.032999999821186066,0.0,-26.249366760253906,0.12159841507673264
0.033,35,10.851830338011496,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.844633102416992,26.0,0.0,0.5691268444061279,0.29999998211860657,4.0,104.0,0.06102483347058296,5.0,0.11028415709733963,0.11028415709733963,0.032999999821186066,0.0,-26.883617401123047,0.13895203173160553
0.033,36,10.835156879969873,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.699737548828125,26.0,0.0,0.6376372575759888,0.23999999463558197,4.0,104.0,0.4933225214481354,2.0,0.0,0.07002300024032593,0.032999999821186066,0.0,-29.220922470092773,0.18100139498710632
0.033,37,10.830053495010361,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.269487380981445,26.0,0.0,0.5539950728416443,0.35999998450279236,4.0,104.0,0.2866285741329193,5.0,0.10428400337696075,0.10428400337696075,0.032999999821186066,0.0,-26.551815032958984,0.17288526892662048
0.033,38,10.815904729999602,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-21.361064910888672,26.0,0.009999999776482582,0.5015653967857361,0.38999998569488525,4.0,104.0,0.46057406067848206,3.0,0.10138498991727829,0.10138498991727829,0.032999999821186066,0.0,-27.463115692138672,0.2114446610212326
0.033,39,10.84398379502818,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.72843360900879,26.0,0.0,0.5044410824775696,0.4599999785423279,4.0,104.0,0.42026734352111816,4.0,0.10858556628227234,0.10858556628227234,0.032999999821186066,0.0,-26.02090072631836,0.1325937658548355
0.033,40,10.833625267026946,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.793397903442383,26.0,0.0,0.6314607262611389,0.25999999046325684,4.0,104.0,0.5686890482902527,3.0,0.0,0.09037252515554428,0.032999999821186066,0.0,-27.832134246826172,0.17232371866703033
0.033,41,10.846193440956995,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.627389907836914,26.0,0.0,0.6730930805206299,0.20999999344348907,4.0,104.0,0.31063950061798096,3.0,0.10084487497806549,0.10084487497806549,0.032999999821186066,0.0,-27.58386993408203,0.1632903814315796
0.033,42,10.850654178997502,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.821500778198242,26.0,0.0,0.5113953351974487,0.35999998450279236,4.0,104.0,0.3748232424259186,5.0,0.11030837148427963,0.11030837148427963,0.032999999821186066,0.0,-27.00126075744629,0.12698189914226532
0.033,43,10.85176493297331,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-26.53519630432129,26.0,0.0,0.7801202535629272,0.09999999403953552,4.0,104.0,0.18634550273418427,3.0,0.0,0.0991164818406105,0.032999999821186066,0.0,-26.665334701538086,0.1385706067085266
0.033,44,10.861929162056185,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.608341217041016,26.0,0.0,0.5096350312232971,0.35999998450279236,4.0,104.0,0.005241077393293381,6.0,0.12480795383453369,0.12480795383453369,0.032999999821186066,0.0,-25.259395599365234,0.12668053805828094
0.033,45,10.862231736071408,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.460853576660156,26.0,0.0,0.5998052358627319,0.23999999463558197,4.0,104.0,0.1898851990699768,6.0,0.12756679952144623,0.12756679952144623,0.032999999821186066,0.0,-25.645126342773438,0.12538492679595947
0.033,46,10.827447417075746,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-26.084096908569336,26.0,0.0,0.5987018346786499,0.2199999988079071,4.0,104.0,0.22862184047698975,6.0,0.1106555238366127,0.1106555238366127,0.032999999821186066,0.0,-26.56156349182129,0.14589887857437134
0.033,47,10.846896869014017,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.668903350830078,26.0,0.0,0.5352638959884644,0.3799999952316284,4.0,104.0,0.21420392394065857,4.0,0.0,0.09818806499242783,0.032999999821186066,0.0,-27.813045501708984,0.15731976926326752
0.033,48,10.839377055992372,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.11996078491211,26.0,0.0,0.5269447565078735,0.3100000023841858,4.0,104.0,0.20133604109287262,4.0,0.10618853569030762,0.10618853569030762,0.032999999821186066,0.0,-26.440021514892578,0.17165550589561462
0.033,49,10.838843203964643,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.281314849853516,26.0,0.0,0.5023330450057983,0.38999998569488525,4.0,104.0,0.2952463626861572,5.0,0.0,0.0870436578989029,0.032999999821186066,0.0,-27.12169647216797,0.16690035164356232
0.033,50,10.867593092960306,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.00082778930664,26.0,0.0,0.5250877141952515,0.32999998331069946,4.0,104.0,0.3227115273475647,6.0,0.12243130803108215,0.12243130803108215,0.032999999821186066,0.0,-26.4234619140625,0.14329670369625092
0.033,51,10.839193998952396,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.20846939086914,26.0,0.009999999776482582,0.5388398170471191,0.25999999046325684,4.0,104.0,0.34757184982299805,4.0,0.10293568670749664,0.10293568670749664,0.032999999821186066,0.0,-27.166105270385742,0.14828410744667053
0.033,52,10.820565424044617,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.962133407592773,26.0,0.009999999776482582,0.5164755582809448,0.3199999928474426,4.0,104.0,0.5573521256446838,5.0,0.11568049341440201,0.11568049341440201,0.032999999821186066,0.0,-26.63344383239746,0.14242641627788544
0.033,53,10.854456982924603,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.854183197021484,26.0,0.0,0.5074862837791443,0.3199999928474426,4.0,104.0,0.5720774531364441,6.0,0.11165513098239899,0.11165513098239899,0.032999999821186066,0.0,-27.044174194335938,0.15665315091609955
0.033,54,10.826115887030028,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.26519775390625,26.0,0.0,0.713184118270874,0.1899999976158142,4.0,104.0,0.5580276250839233,2.0,0.0,0.09540064632892609,0.032999999821186066,0.0,-27.31360626220703,0.16167129576206207
0.033,55,10.842949307989329,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.005788803100586,26.0,0.0,0.47971463203430176,0.47999998927116394,4.0,104.0,0.26509514451026917,7.0,0.10788410902023315,0.10788410902023315,0.032999999821186066,0.0,-26.63343048095703,0.12350568175315857
0.033,56,10.879502546042204,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.224761962890625,26.0,0.0,0.4940100908279419,0.41999998688697815,4.0,104.0,0.4375925660133362,6.0,0.1061757504940033,0.1061757504940033,0.032999999821186066,0.0,-26.857192993164062,0.1318226307630539
0.033,57,10.865584659972228,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.1171875,26.0,0.009999999776482582,0.5484934449195862,0.4099999964237213,4.0,104.0,0.21136625111103058,6.0,0.10985658317804337,0.10985658317804337,0.032999999821186066,0.0,-26.327375411987305,0.12636899948120117
0.033,58,10.866651362972334,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.43328285217285,26.0,0.0,0.5102143287658691,0.3199999928474426,4.0,104.0,0.14118637144565582,7.0,0.12672875821590424,0.12672875821590424,0.032999999821186066,0.0,-25.516231536865234,0.15867657959461212
0.033,59,10.83727060095407,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.343875885009766,26.0,0.0,0.529859721660614,0.25,4.0,104.0,0.45025762915611267,5.0,0.11667420715093613,0.11667420715093613,0.032999999821186066,0.0,-26.187089920043945,0.14538343250751495
0.033,60,10.841086897999048,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-29.131269454956055,26.0,0.0,0.9148327112197876,0.11999999731779099,4.0,104.0,0.24191516637802124,2.0,0.0,0.09675523638725281,0.032999999821186066,0.0,-26.87752914428711,0.14824345707893372
0.033,61,10.841852037934586,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.905799865722656,26.0,0.0,0.48704445362091064,0.5099999904632568,4.0,104.0,0.06776340305805206,4.0,0.10424818098545074,0.10424818098545074,0.032999999821186066,0.0,-26.467041015625,0.14373837411403656
