n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4599999785423279,0.0,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,0.54,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.8808274269104,1.8287864608293152,0.0008333333147068819,0.0028867512814242076,0.6293984651565552,0.11042492216301224,2.0,0.0,0.07588507793843746,0.004014555493519035,11.76517391204834,0.03861317573176442,0.15948429827888808,0.032572388564031225,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,0.54,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.74517885843913,1.1661809542409884,0.0016666666294137638,0.005773502562848415,0.6206377545992533,0.06817047402350533,2.0,0.0,0.21333033964037895,0.0063958917515513376,12.213100830713907,0.013892489295860677,0.16043073497712612,0.034107719375394856,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,0.54,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.931541601816814,1.1391240062317471,0.0024999999441206455,0.006215815466146305,0.6208705852429072,0.06695136443129995,2.0,0.0,0.3444374054670334,0.012491198943257802,12.317686557769775,0.008393912713663227,0.15806078103681406,0.03288005089123346,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,0.54,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.953739166259766,1.9146721888631346,0.0,0.0,0.6323089748620987,0.1432640885420151,2.0,0.0,0.47953755408525467,0.016300991671256752,12.363520940144857,0.00748753446341733,0.15755687840282917,0.03254591854126345,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,0.54,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.312409559885662,1.6265916390418818,0.0016666666294137638,0.005773502562848415,0.5896970828374227,0.08966583575271647,3.0,0.0,0.2192061754564444,0.025967431347857017,10.866195122400919,0.13133131301760925,0.15494373192389807,0.031394458490980645,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,0.54,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.10530948638916,0.886481654378628,0.0033333332588275275,0.00492365952912094,0.5792435010274252,0.05080317548313525,3.0,0.0,0.40041036903858185,0.02649226045764534,11.466208855311075,0.05288882705214435,0.15486090816557407,0.032938769258199316,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,0.54,1.1,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.14448897043864,1.091460958916153,0.0024999999441206455,0.004522670067576898,0.5615613808234533,0.07568649733298537,4.083333333333333,0.2886751345948129,0.4334765026966731,0.07240865086849477,10.485040585199991,0.543421164160925,0.15538438223302364,0.03519276220728188,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,0.54,1.1,0.01,0.5,0.75,4000000
12,313,0.0002662406815761448,0.0009222847750632999,0.08333333333333333,0.28867513459481287,0.0,0.0,0.08333333333333333,0.28867513459481287,0.08333333333333333,0.28867513459481287,0.08333333333333333,0.28867513459481287,8.506092063135617e-07,-23.860906442006428,0.6872941227114645,0.0033333332588275275,0.008876253447586217,0.5249678442875544,0.03568001993261676,6.25,0.621581560508061,0.3551612210770448,0.12762851780528262,7.941705822944641,1.100616604738846,0.15069791674613953,0.027954512445034434,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,0.54,1.1,0.01,0.5,0.75,4000000
12,313,0.00665601703940362,0.0028764748798035776,1.0,0.0,0.25,0.45226701686664544,0.75,0.45226701686664544,2.0833333333333335,0.90033663737852,2.0833333333333335,0.90033663737852,8.274107734141006e-06,-23.796820958455402,0.5291589128414365,0.0041666665735344095,0.006685579084780874,0.5123021627465884,0.02888794565324806,12.833333333333334,1.9924098397912438,0.3337787613272667,0.1174768683327435,2.3900455137093863,1.0772197256262461,0.2308013973136743,0.07149991442692494,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,0.54,1.1,0.01,0.5,0.75,4000000
