seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.04627942209584665,0.04628103,9.74012756230032,11.300163,0.02401335492651757,0.0,-27.24301236421725,-27.58701,2.0,2.0,0.1
31,313,0.0,0,0.0,0,0,0,0.02246076515335463,0.0224629,9.420120240894569,10.980156,0.02075587217891374,0.0,-27.21297669648562,-28.298626,2.0,2.0,0.1
32,313,0.0,0,0.0,0,0,0,0.22030806670926514,0.22030938,10.435143469648562,11.995179,0.04587048513738019,0.10251311,-26.98557917891374,-26.053392,2.0,2.0,0.1
33,313,0.0,0,0.0,0,0,0,0.31151434971246006,0.3115153,10.61514758945687,12.175183,0.053655824092651766,0.1097883,-26.928839725239612,-26.70608,2.0,2.0,0.1
34,313,0.0,0,0.0,0,0,0,0.0717619873801917,0.07176406,9.760128020766773,11.320164,0.03283814745686901,0.0,-27.166824313099042,-26.42506,2.0,2.0,0.1
35,313,0.0,0,0.0,0,0,0,0.2112972154632588,0.21129869,10.4801445,12.04018,0.05526164999680512,0.10083368,-26.95243087539936,-27.591822,2.0,2.0,0.1
36,313,0.0,0,0.0,0,0,0,0.49273855399361016,0.49273866,10.930154798722045,12.4901905,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.1
37,313,0.0,0,0.0,0,0,0,0.19552696523961663,0.19552764,10.610147474440895,12.170183,0.03304781226517572,0.0,-27.168252680511188,-27.029142,2.0,2.0,0.1
38,313,0.0,0,0.0,0,0,0,0.49116618910543136,0.49116626,10.930154798722045,12.4901905,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.1
39,313,0.0,0,0.0,0,0,0,0.029507037297124603,0.029510247,9.245116280830672,10.805152,0.025646868725239618,0.0,-27.112737702875396,-26.776413,2.0,2.0,0.1
40,313,0.0,0,0.0,0,0,0,0.5458140646645366,0.5458142,10.930154798722045,12.4901905,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.1
41,313,0.0,0,0.0,0,0,0,0.5448584037060702,0.5448586,10.930154798722045,12.4901905,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.1
