seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.08326796000000002,0.08326796,21.370298389776355,24.49037,0.026318269971246006,0.0,-27.21523727795527,-27.596027,2.0,2.0,0.1
31,313,0.0,0,0.0,0,0,0,0.09904844,0.09904844,21.620304111821085,24.740376,0.020377894159744406,0.0,-27.243226760383386,-28.18649,2.0,2.0,0.1
32,313,0.0,0,0.0,0,0,0,0.16062047,0.16062047,21.46030044408946,24.580372,0.04061440568051118,0.0,-27.04331724600639,-26.55844,2.0,2.0,0.1
33,313,0.0,0,0.0,0,0,0,0.20983616000000002,0.20983616,21.680305482428114,24.800377,0.038512789498402554,0.10823645,-27.062873715654952,-26.813402,2.0,2.0,0.1
34,313,0.0,0,0.0,0,0,0,0.16085313,0.16085313,21.390298846645365,24.51037,0.037175432638977636,0.0,-27.105437830670926,-26.33138,2.0,2.0,0.1
35,313,0.0,0,0.0,0,0,0,0.14135239999999993,0.1413524,21.60030365175719,24.720375,0.042924617731629394,0.0,-27.071375015974446,-27.79692,2.0,2.0,0.1
36,313,0.0,0,0.0,0,0,0,0.5087661,0.5087661,21.860309603833866,24.980381,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.1
37,313,0.0,0,0.0,0,0,0,0.19729415000000006,0.19729415,21.690305712460066,24.810377,0.04242733257188498,0.0,-27.039225638977634,-26.840715,2.0,2.0,0.1
38,313,0.0,0,0.0,0,0,0,0.50685704,0.50685704,21.860309603833866,24.980381,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.1
39,313,0.0,0,0.0,0,0,0,0.10180378999999998,0.10180379,21.690305712460066,24.810377,0.024079886824281152,0.0,-27.139273319488822,-26.81768,2.0,2.0,0.1
40,313,0.0,0,0.0,0,0,0,0.11373035,0.11373035,21.040290830670926,24.160362,0.040803518750798726,0.0,-27.06855622364217,-27.975737,2.0,2.0,0.1
41,313,0.0,0,0.0,0,0,0,0.09114162599999999,0.091141626,21.110292434504796,24.230364,0.043672247389776354,0.0,-27.0950420543131,-27.829893,2.0,2.0,0.1
