condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
enabled_full,full,1.0,0.9,36,11,0.0,2,32,0.18166602,0.28596434,0.98172265,0.10429832,0.10429832,-26.465979,26.000002,2.159833,0.71994436,0.120000005,0.0,125,0.13768524,,,,,
enabled_full,full,1.0,0.9,36,12,0.0,2,32,0.28596434,0.38212633,1.0169966,0.09616198,0.09616198,-27.513544,26.000002,2.2374372,0.7458124,0.16000001,0.0,125,0.15199287,,,,,
enabled_full,full,1.0,0.9,36,13,0.0,2,32,0.38212633,0.48979333,0.9679174,0.10766701,0.10766701,-25.79482,26.0,2.1294608,0.7098203,0.16,0.0,100,0.16390923,,,,,
enabled_full,full,1.0,0.9,36,14,0.0,2,32,0.48979333,0.5949591,0.97812575,0.105165735,0.105165735,-27.085686,26.000002,2.1519196,0.71730655,0.2,0.0,125,0.14922903,,,,,
enabled_full,full,1.0,0.9,36,15,0.0,2,32,0.5949591,0.67802507,1.0805767,0.083065994,0.083065994,-27.796051,26.000002,2.377316,0.7924387,0.14400001,0.0,125,0.17176843,,,,,
enabled_full,full,1.0,0.9,36,16,0.0,2,32,0.67802507,0.7750946,1.0129168,0.09706959,0.09706959,-27.142904,26.000002,2.2284615,0.7428205,0.16000001,0.0,125,0.15011384,,,,,
enabled_full,full,1.0,0.9,36,17,0.0,2,32,0.7750946,0.8717276,1.0148748,0.096632935,0.096632935,-27.624868,26.000002,2.2327693,0.74425644,0.15200001,0.0,125,0.15832177,,,,,
enabled_full,full,1.0,0.9,36,18,0.0,2,32,0.8717276,0.9619318,1.0447732,0.09020421,0.09020421,-28.36961,26.000002,2.298547,0.76618236,0.17600001,0.0,125,0.16958033,,,,,
enabled_full,full,1.0,0.9,36,19,1.0,3,48,0.9619318,0.14831188,1.0635866,0.086380035,0.086380035,-27.981133,26.000002,2.3399372,0.7799791,0.17600001,0.0,125,0.14197846,-0.00032624236,49.529182,1.6083124,24.748184,1.0
enabled_full,full,1.0,0.9,36,20,0.0,3,48,0.14831188,0.25971377,0.95310736,0.1114019,0.1114019,-25.894634,26.000002,2.096878,0.69895935,0.216,0.0,125,0.1403549,,,,,
enabled_full,full,1.0,0.9,36,21,0.0,3,48,0.25971377,0.36540416,0.9759644,0.10569039,0.10569039,-26.351934,26.000002,2.1471646,0.71572155,0.17600001,0.0,125,0.13879544,,,,,
enabled_full,full,1.0,0.9,36,22,0.0,3,48,0.36540416,0.47573584,0.95729977,0.11033168,0.11033168,-25.689777,26.000002,2.1061015,0.7020339,0.216,0.0,125,0.13484725,,,,,
enabled_full,full,1.0,0.9,36,23,0.0,3,48,0.47573584,0.5743418,1.0060971,0.0986059,0.0986059,-27.93937,26.000002,2.2134578,0.7378193,0.2,0.0,125,0.17139581,,,,,
enabled_full,full,1.0,0.9,36,24,0.0,3,48,0.5743418,0.68986964,0.9373132,0.115527876,0.115527876,-25.892595,26.000002,2.0621302,0.68737674,0.216,0.0,125,0.13356586,,,,,
enabled_full,full,1.0,0.9,36,25,0.0,3,48,0.68986964,0.79921883,0.9611845,0.10934917,0.10934917,-25.614037,26.000002,2.114648,0.70488274,0.208,0.0,125,0.13933484,,,,,
enabled_full,full,1.0,0.9,36,26,0.0,3,48,0.79921883,0.9062667,0.97042197,0.10704787,0.10704787,-26.604939,26.0,2.134971,0.711657,0.11,0.0,100,0.1621988,,,,,
enabled_full,full,1.0,0.9,36,27,1.0,4,64,0.9062667,0.09795218,1.0376995,0.09168547,0.09168547,-27.639502,26.000002,2.2829845,0.76099485,0.16800001,0.0,125,0.1618954,-0.00035712746,53.46682,1.6074524,26.716976,1.0
enabled_full,full,1.0,0.9,36,28,0.0,4,64,0.09795218,0.19439211,1.015743,0.09643994,0.09643994,-27.984661,26.000002,2.2346792,0.7448931,0.15200001,0.0,125,0.15925486,,,,,
enabled_full,full,1.0,0.9,36,29,0.0,4,64,0.19439211,0.29420993,1.0007919,0.09981782,0.09981782,-27.249813,26.000002,2.2017863,0.7339288,0.14400001,0.0,125,0.17089516,,,,,
enabled_full,full,1.0,0.9,36,30,0.0,4,64,0.29420993,0.40369165,0.9606584,0.10948171,0.10948171,-25.7484,26.000002,2.1134906,0.70449686,0.16000001,0.0,125,0.13541542,,,,,
enabled_full,full,1.0,0.9,36,31,0.0,4,64,0.40369165,0.5196142,0.9358319,0.1159226,0.1159226,-26.21813,26.000002,2.0588713,0.68629044,0.312,0.0,125,0.16700532,,,,,
enabled_full,full,1.0,0.9,36,32,0.0,4,64,0.5196142,0.64011556,0.91900814,0.12050135,0.12050135,-25.453619,26.000002,2.0218582,0.67395276,0.296,0.0,125,0.15997624,,,,,
enabled_full,full,1.0,0.9,36,33,0.0,4,64,0.64011556,0.7343606,1.0257416,0.09424501,0.09424501,-28.120527,26.000002,2.2566764,0.7522255,0.192,0.0,125,0.20056611,,,,,
enabled_full,full,1.0,0.9,36,34,0.0,4,64,0.7343606,0.8409947,0.97210366,0.10663416,0.10663416,-26.655127,26.000002,2.1386707,0.71289027,0.192,0.0,125,0.15056707,,,,,
enabled_full,full,1.0,0.9,36,35,0.0,4,64,0.8409947,0.93123794,1.0445853,0.09024323,0.09024323,-28.075583,26.000002,2.2981336,0.76604456,0.136,0.0,125,0.17240985,,,,,
enabled_full,full,1.0,0.9,36,36,1.0,5,80,0.93123794,0.14068416,0.96079934,0.10944619,0.10944619,-26.31805,26.000002,2.1138008,0.7046003,0.16800001,0.0,125,0.15638947,-0.00027198115,46.31767,1.6065418,23.142498,1.0
enabled_full,full,1.0,0.9,36,37,0.0,5,80,0.14068416,0.25160813,0.9549746,0.11092397,0.11092397,-26.831753,26.000002,2.100986,0.7003287,0.14400001,0.0,125,0.14536372,,,,,
enabled_full,full,1.0,0.9,36,38,0.0,5,80,0.25160813,0.34677392,1.0215191,0.0951658,0.0951658,-27.359392,26.000002,2.247387,0.749129,0.16800001,0.0,125,0.22103122,,,,,
enabled_full,full,1.0,0.9,36,39,0.0,5,80,0.34677392,0.4446393,1.0093709,0.09786537,0.09786537,-28.746782,26.0,2.2206604,0.7402202,0.19999999,0.0,100,0.20790362,,,,,
enabled_full,full,1.0,0.9,36,40,0.0,5,80,0.4446393,0.56310415,0.92641044,0.11846486,0.11846486,-26.185822,26.000002,2.0381436,0.67938125,0.24800001,0.0,125,0.16245559,,,,,
enabled_full,full,1.0,0.9,36,41,0.0,5,80,0.56310415,0.67220247,0.96218204,0.10909829,0.10909829,-26.025303,26.000002,2.1168427,0.70561427,0.15200001,0.0,125,0.14570707,,,,,
enabled_full,full,1.0,0.9,36,42,0.0,5,80,0.67220247,0.79166484,0.9227688,0.11946238,0.11946238,-25.416801,26.000002,2.0301318,0.6767106,0.2,0.0,125,0.14162618,,,,,
enabled_full,full,1.0,0.9,36,43,0.0,5,80,0.79166484,0.90777457,0.9351314,0.116109714,0.116109714,-26.197052,26.000002,2.0573301,0.6857767,0.17600001,0.0,125,0.14932048,,,,,
enabled_full,full,1.0,0.9,36,44,1.0,6,96,0.90777457,0.11532204,0.9683999,0.10754745,0.10754745,-25.868496,26.000002,2.1305223,0.7101741,0.18400002,0.0,125,0.18568815,-0.00031055365,42.85742,1.6057394,21.412342,1.0
enabled_full,full,1.0,0.9,36,45,0.0,6,96,0.11532204,0.22223341,0.97097605,0.10691138,0.10691138,-27.187366,26.000002,2.13619,0.7120633,0.24800001,0.0,125,0.16371682,,,,,
enabled_full,full,1.0,0.9,36,46,0.0,6,96,0.22223341,0.34737283,0.90260595,0.1251394,0.1251394,-25.385628,26.000002,1.9857727,0.66192424,0.24800001,0.0,125,0.14716472,,,,,
enabled_full,full,1.0,0.9,36,47,0.0,6,96,0.34737283,0.46170008,0.9418502,0.11432726,0.11432726,-26.096502,26.000002,2.0721118,0.690704,0.216,0.0,125,0.17159353,,,,,
enabled_full,full,1.0,0.9,36,48,0.0,6,96,0.46170008,0.5749248,0.94605875,0.113224715,0.113224715,-26.10396,26.000002,2.0813708,0.6937903,0.14400001,0.0,125,0.15899377,,,,,
enabled_full,full,1.0,0.9,36,49,0.0,6,96,0.5749248,0.6914121,0.9337215,0.11648729,0.11648729,-25.67788,26.000002,2.0542283,0.6847428,0.14400001,0.0,125,0.1518311,,,,,
enabled_full,full,1.0,0.9,36,50,0.0,6,96,0.6914121,0.80902135,0.92955846,0.11760926,0.11760926,-25.877016,26.000002,2.0450695,0.68168986,0.17600001,0.0,125,0.16433038,,,,,
enabled_full,full,1.0,0.9,36,51,0.0,6,96,0.80902135,0.9203071,0.9535605,0.11128574,0.11128574,-26.426981,26.000002,2.0978749,0.69929165,0.224,0.0,125,0.15520743,,,,,
enabled_full,full,1.0,0.9,36,52,1.0,7,112,0.9203071,0.11796142,1.0103086,0.0976543,0.0976543,-28.101175,26.0,2.2227235,0.74090785,0.13,0.0,100,0.1752665,-0.00019955807,52.570267,1.6046245,26.268887,1.0
enabled_full,full,1.0,0.9,36,53,0.0,7,112,0.11796142,0.24025494,0.9125965,0.12229352,0.12229352,-25.606968,26.000002,2.0077524,0.66925085,0.18400002,0.0,125,0.14733574,,,,,
enabled_full,full,1.0,0.9,36,54,0.0,7,112,0.24025494,0.35882592,0.9260216,0.11857099,0.11857099,-25.484884,26.000002,2.0372882,0.6790961,0.192,0.0,125,0.17937736,,,,,
enabled_full,full,1.0,0.9,36,55,0.0,7,112,0.35882592,0.4795564,0.9181831,0.12073049,0.12073049,-26.053566,26.000002,2.0200431,0.6733477,0.18400002,0.0,125,0.16395654,,,,,
enabled_full,full,1.0,0.9,36,56,0.0,7,112,0.4795564,0.5889679,0.96093696,0.10941152,0.10941152,-26.35279,26.000002,2.1141036,0.7047012,0.16000001,0.0,125,0.17069547,,,,,
enabled_full,full,1.0,0.9,36,57,0.0,7,112,0.5889679,0.6952102,0.9737025,0.10624232,0.10624232,-26.934763,26.000002,2.1421883,0.7140628,0.15200001,0.0,125,0.18051004,,,,,
enabled_full,full,1.0,0.9,36,58,0.0,7,112,0.6952102,0.8155398,0.91962767,0.12032955,0.12032955,-25.254389,26.000002,2.0232213,0.6744071,0.208,0.0,125,0.1476579,,,,,
enabled_full,full,1.0,0.9,36,59,0.0,7,112,0.8155398,0.9351179,0.92234826,0.11957811,0.11957811,-26.430193,26.000002,2.0292068,0.6764023,0.208,0.0,125,0.15506923,,,,,
enabled_full,full,1.0,0.9,36,60,1.0,8,128,0.9351179,0.158647,0.90823084,0.12352907,0.12352907,-25.193556,26.000002,1.9981477,0.66604924,0.18400002,0.0,125,0.14616236,-0.00041062117,36.660122,1.604196,18.313606,1.0
enabled_full,full,1.0,0.9,36,61,0.0,8,128,0.158647,0.28007874,0.9156677,0.121431746,0.121431746,-25.252243,26.000002,2.0145092,0.67150307,0.23200001,0.008,125,0.17669296,,,,,
enabled_full,full,1.0,0.9,36,62,0.0,8,128,0.28007874,0.40001228,0.9210593,0.119933546,0.119933546,-25.871305,26.000002,2.026371,0.675457,0.16000001,0.0,125,0.16861688,,,,,
enabled_full,full,1.0,0.9,36,63,0.0,8,128,0.40001228,0.52721363,0.8955083,0.12720133,0.12720133,-25.254107,26.000002,1.9701576,0.6567192,0.18400002,0.0,125,0.15421675,,,,,
enabled_full,full,1.0,0.9,36,64,0.0,8,128,0.52721363,0.63655466,0.96121687,0.10934101,0.10934101,-26.119148,26.000002,2.1147194,0.70490646,0.18400002,0.0,125,0.1764424,,,,,
enabled_full,full,1.0,0.9,36,65,0.0,8,128,0.63655466,0.74820334,0.9521464,0.11164869,0.11164869,-26.208437,26.0,2.094764,0.6982547,0.17,0.0,100,0.18052295,,,,,
enabled_full,full,1.0,0.9,36,66,0.0,8,128,0.74820334,0.85844034,0.95767266,0.110236995,0.110236995,-26.023973,26.000002,2.106922,0.70230734,0.23200001,0.0,125,0.17786586,,,,,
enabled_full,full,1.0,0.9,36,67,0.0,8,128,0.85844034,0.98142916,0.9101344,0.12298881,0.12298881,-26.030497,26.000002,2.0023355,0.6674452,0.18400002,0.0,125,0.16679278,,,,,
enabled_full,full,1.0,0.9,36,68,1.0,9,144,0.98142916,0.18694776,0.9766711,0.10551857,0.10551857,-26.644707,26.000002,2.1487193,0.7162398,0.136,0.0,125,0.20100972,-0.000113959184,45.476166,1.602985,22.72194,1.0
enabled_full,full,1.0,0.9,36,69,0.0,9,144,0.18694776,0.30694714,0.92082095,0.11999939,0.11999939,-26.065477,26.000002,2.0258465,0.6752822,0.216,0.0,125,0.18067205,,,,,
enabled_full,full,1.0,0.9,36,70,0.0,9,144,0.30694714,0.43074644,0.90728176,0.12379931,0.12379931,-26.003677,26.000002,1.9960597,0.66535324,0.192,0.0,125,0.17306028,,,,,
enabled_full,full,1.0,0.9,36,71,0.0,9,144,0.43074644,0.5512833,0.9188801,0.120536864,0.120536864,-26.073322,26.000002,2.0215766,0.6738589,0.18400002,0.0,125,0.18805456,,,,,
enabled_full,full,1.0,0.9,36,72,0.0,9,144,0.5512833,0.6748179,0.9082114,0.1235346,0.1235346,-25.985943,26.000002,1.998105,0.66603506,0.208,0.0,125,0.17970894,,,,,
enabled_full,full,1.0,0.9,36,73,0.0,9,144,0.6748179,0.78914726,0.9418423,0.11432933,0.11432933,-25.797993,26.000002,2.0720944,0.69069815,0.192,0.0,125,0.17469326,,,,,
enabled_full,full,1.0,0.9,36,74,0.0,9,144,0.78914726,0.9175549,0.8914091,0.12840764,0.12840764,-25.60542,26.000002,1.9611392,0.6537131,0.18400002,0.0,125,0.17583612,,,,,
enabled_full,full,1.0,0.9,36,75,1.0,10,160,0.9175549,0.1353795,0.9287642,0.117824554,0.117824554,-25.84127,26.000002,2.043322,0.6811074,0.16000001,0.0,125,0.15978898,-0.00013308847,41.90462,1.6025571,20.93615,1.0
enabled_full,full,1.0,0.9,36,76,0.0,10,160,0.1353795,0.24910508,0.9441418,0.11372559,0.11372559,-26.332582,26.000002,2.0771534,0.6923845,0.17600001,0.0,125,0.20301601,,,,,
enabled_full,full,1.0,0.9,36,77,0.0,10,160,0.24910508,0.3628213,0.94417757,0.11371623,0.11371623,-27.023626,26.000002,2.0772321,0.6924107,0.16000001,0.0,125,0.1936206,,,,,
enabled_full,full,1.0,0.9,36,78,0.0,10,160,0.3628213,0.47281632,0.958627,0.109995015,0.109995015,-26.696285,26.0,2.1090214,0.70300716,0.19,0.0,100,0.18366972,,,,,
enabled_full,full,1.0,0.9,36,79,0.0,10,160,0.47281632,0.5915277,0.9255075,0.118711405,0.118711405,-25.780092,26.000002,2.0361571,0.67871904,0.136,0.0,125,0.17364901,,,,,
enabled_full,full,1.0,0.9,36,80,0.0,10,160,0.5915277,0.70226663,0.9556997,0.110738926,0.110738926,-26.90206,26.000002,2.1025813,0.70086044,0.14400001,0.0,125,0.19025876,,,,,
enabled_full,full,1.0,0.9,36,81,0.0,10,160,0.70226663,0.8397437,0.86176986,0.13747703,0.13747703,-25.792088,26.000002,1.8959315,0.6319772,0.208,0.0,125,0.20228486,,,,,
enabled_full,full,1.0,0.9,36,82,0.0,10,160,0.8397437,0.9648187,0.9028293,0.12507507,0.12507507,-25.527243,26.000002,1.9862641,0.66208804,0.23200001,0.0,125,0.18707804,,,,,
enabled_full,full,1.0,0.9,36,83,1.0,11,176,0.9648187,0.17438835,0.9603099,0.10956961,0.10956961,-26.968916,26.000002,2.112724,0.7042414,0.15200001,0.0,125,0.18466757,-0.00019650644,41.298733,1.6026373,20.633144,1.0
enabled_full,full,1.0,0.9,36,84,0.0,11,176,0.17438835,0.31100133,0.86450803,0.13661298,0.13661298,-24.63656,26.000002,1.9019556,0.6339852,0.264,0.0,125,0.19296946,,,,,
enabled_full,full,1.0,0.9,36,85,0.0,11,176,0.31100133,0.42617416,0.93864995,0.115172826,0.115172826,-26.536009,26.000002,2.065071,0.68835706,0.18400002,0.0,125,0.20301807,,,,,
enabled_full,full,1.0,0.9,36,86,0.0,11,176,0.42617416,0.55180144,0.90091604,0.12562726,0.12562726,-25.593908,26.000002,1.9820548,0.66068494,0.136,0.0,125,0.18434556,,,,,
enabled_full,full,1.0,0.9,36,87,0.0,11,176,0.55180144,0.6671744,0.937896,0.11537293,0.11537293,-27.315432,26.000002,2.0634124,0.68780416,0.2,0.0,125,0.18729423,,,,,
enabled_full,full,1.0,0.9,36,88,0.0,11,176,0.6671744,0.7697158,0.9891007,0.10254142,0.10254142,-27.754143,26.000002,2.176065,0.725355,0.16000001,0.0,125,0.21600907,,,,,
enabled_full,full,1.0,0.9,36,89,0.0,11,176,0.7697158,0.8915346,0.9142855,0.121818855,0.121818855,-25.843283,26.000002,2.0114682,0.67048943,0.23200001,0.0,125,0.20608345,,,,,
enabled_full,full,1.0,0.9,36,90,0.0,11,176,0.8915346,1.0,0.89431113,0.12755246,0.12755246,-25.572947,26.000002,1.9675238,0.6558413,0.208,0.0,125,0.17301875,,,,,
enabled_full,full,1.0,0.9,36,91,1.0,12,192,1.0,0.22551063,0.90131956,0.1255106,0.1255106,-25.359507,26.0,1.9829426,0.6609809,0.25,0.0,100,0.17165256,-0.00020124114,41.482304,1.6020882,20.72493,1.0
enabled_full,full,1.0,0.9,36,92,0.0,12,192,0.22551063,0.34831193,0.91079694,0.12280131,0.12280131,-26.175611,26.000002,2.0037932,0.6679311,0.16800001,0.0,125,0.22055079,,,,,
enabled_full,full,1.0,0.9,36,93,0.0,12,192,0.34831193,0.47587448,0.89427686,0.12756254,0.12756254,-25.861002,26.000002,1.9674484,0.65581614,0.17600001,0.0,125,0.22578411,,,,,
enabled_full,full,1.0,0.9,36,94,0.0,12,192,0.47587448,0.5987723,0.9104559,0.1228978,0.1228978,-26.558853,26.000002,2.003043,0.667681,0.192,0.0,125,0.2376991,,,,,
enabled_full,full,1.0,0.9,36,95,0.0,12,192,0.5987723,0.72958493,0.8833504,0.13081262,0.13081262,-25.019936,26.000002,1.9434096,0.6478032,0.2,0.0,125,0.23564418,,,,,
enabled_full,full,1.0,0.9,36,96,0.0,12,192,0.72958493,0.8546244,0.90295285,0.12503947,0.12503947,-25.521439,26.000002,1.9865359,0.66217864,0.17600001,0.0,125,0.21683472,,,,,
enabled_full,full,1.0,0.9,36,97,0.0,12,192,0.8546244,0.98591167,0.88177735,0.13128728,0.13128728,-25.570724,26.000002,1.9399489,0.64664966,0.18400002,0.0,125,0.23219371,,,,,
enabled_full,full,1.0,0.9,36,98,1.0,13,208,0.98591167,0.20456183,0.9257317,0.118650146,0.118650146,-27.223524,26.000002,2.0366504,0.6788835,0.18400002,0.0,125,0.21977901,-0.0003310108,39.707146,1.6004866,19.837238,1.0
enabled_full,full,1.0,0.9,36,99,0.0,13,208,0.20456183,0.32595134,0.9158188,0.12138951,0.12138951,-26.103104,26.000002,2.0148416,0.6716139,0.192,0.0,125,0.2316654,,,,,
enabled_full,full,1.0,0.9,36,100,0.0,13,208,0.32595134,0.4434241,0.9300627,0.11747278,0.11747278,-25.964409,26.000002,2.0461788,0.68205965,0.14400001,0.0,125,0.23693787,,,,,
enabled_full,full,1.0,0.9,36,101,0.0,13,208,0.4434241,0.5839822,0.8521441,0.14055811,0.14055811,-24.990166,26.000002,1.8747545,0.6249182,0.224,0.0,125,0.21910617,,,,,
enabled_full,full,1.0,0.9,36,102,0.0,13,208,0.5839822,0.70653987,0.91165966,0.12255761,0.12255761,-25.707705,26.000002,2.0056913,0.6685638,0.16000001,0.0,125,0.2207306,,,,,
enabled_full,full,1.0,0.9,36,103,0.0,13,208,0.70653987,0.8240268,0.9300104,0.117486954,0.117486954,-27.15082,26.000002,2.0460637,0.68202126,0.216,0.0,125,0.24390644,,,,,
enabled_full,full,1.0,0.9,36,104,0.0,13,208,0.8240268,0.9486815,0.90429157,0.12465463,0.12465463,-26.006504,26.0,1.9894812,0.66316044,0.26,0.0,100,0.21650307,,,,,
enabled_full,full,1.0,0.9,36,105,1.0,14,224,0.9486815,0.17821597,0.88761467,0.12953447,0.12953447,-25.045994,26.000002,1.9527912,0.6509304,0.208,0.0,125,0.21089934,-0.00014459086,35.701187,1.5991912,17.834455,1.0
enabled_full,full,1.0,0.9,36,106,0.0,14,224,0.17821597,0.2923227,0.94268864,0.114106745,0.114106745,-26.502325,26.000002,2.0739565,0.69131887,0.16800001,0.008,125,0.28002977,,,,,
enabled_full,full,1.0,0.9,36,107,0.0,14,224,0.2923227,0.42283523,0.8843477,0.13051255,0.13051255,-25.63583,26.000002,1.9456037,0.6485346,0.120000005,0.0,125,0.2769035,,,,,
enabled_full,full,1.0,0.9,36,108,0.0,14,224,0.42283523,0.56065714,0.86068165,0.13782193,0.13782193,-24.435963,26.000002,1.8935374,0.63117915,0.216,0.0,125,0.25671193,,,,,
enabled_full,full,1.0,0.9,36,109,0.0,14,224,0.56065714,0.6958562,0.86902636,0.13519906,0.13519906,-25.1119,26.000002,1.9118961,0.6372987,0.16000001,0.0,125,0.25142026,,,,,
enabled_full,full,1.0,0.9,36,110,0.0,14,224,0.6958562,0.8345245,0.85802275,0.1386683,0.1386683,-24.273033,26.000002,1.8876878,0.6292293,0.30400002,0.008,125,0.27382585,,,,,
enabled_full,full,1.0,0.9,36,111,0.0,14,224,0.8345245,0.97142226,0.86360365,0.13689776,0.13689776,-24.659021,26.000002,1.899966,0.633322,0.17600001,0.0,125,0.26474166,,,,,
enabled_full,full,1.0,0.9,36,112,1.0,15,240,0.97142226,0.19965276,0.89200866,0.12823048,0.12823048,-26.485079,26.000002,1.9624583,0.65415275,0.224,0.0,125,0.2913473,-0.00014142098,37.485622,1.5981605,18.726688,1.0
enabled_full,full,1.0,0.9,36,113,0.0,15,240,0.19965276,0.32806188,0.89140415,0.12840912,0.12840912,-26.022663,26.000002,1.9611284,0.6537095,0.208,0.0,125,0.28114045,,,,,
enabled_full,full,1.0,0.9,36,114,0.0,15,240,0.32806188,0.4583338,0.8851492,0.13027193,0.13027193,-25.798624,26.000002,1.9473671,0.64912236,0.208,0.0,125,0.2932576,,,,,
enabled_full,full,1.0,0.9,36,115,0.0,15,240,0.4583338,0.5775387,0.92370576,0.11920493,0.11920493,-26.092625,26.000002,2.0321932,0.6773977,0.208,0.0,125,0.31738582,,,,,
enabled_full,full,1.0,0.9,36,116,0.0,15,240,0.5775387,0.7153032,0.86086273,0.13776448,0.13776448,-24.304884,26.000002,1.8939358,0.63131195,0.216,0.0,125,0.2804548,,,,,
enabled_full,full,1.0,0.9,36,117,0.0,15,240,0.7153032,0.85811573,0.8452336,0.14281255,0.14281255,-24.858194,26.0,1.8595511,0.6198504,0.22999999,0.0,100,0.26923752,,,,,
enabled_full,full,1.0,0.9,36,118,0.0,15,240,0.85811573,0.9922849,0.87234735,0.13416913,0.13416913,-25.375978,26.000002,1.9192026,0.6397342,0.216,0.0,125,0.29854888,,,,,
enabled_full,full,1.0,0.9,36,119,1.0,16,256,0.9922849,0.22778195,0.86807024,0.13549703,0.13549703,-25.048302,26.000002,1.9097927,0.6365976,0.28800002,0.0,125,0.30674958,-0.00043103777,35.33061,1.5980248,17.648893,1.0
enabled_full,full,1.0,0.9,36,120,0.0,16,256,0.22778195,0.36093378,0.8756528,0.13315184,0.13315184,-25.670242,26.000002,1.9264746,0.6421582,0.128,0.0,125,0.3407633,,,,,
enabled_full,full,1.0,0.9,36,121,0.0,16,256,0.36093378,0.49148086,0.8842329,0.13054708,0.13054708,-25.973549,26.000002,1.9453511,0.6484504,0.208,0.0,125,0.37126252,,,,,
enabled_full,full,1.0,0.9,36,122,0.0,16,256,0.49148086,0.6263481,0.87009364,0.1348672,0.1348672,-24.776886,26.000002,1.9142443,0.63808143,0.328,0.008,125,0.36040848,,,,,
enabled_full,full,1.0,0.9,36,123,0.0,16,256,0.6263481,0.76785046,0.84923625,0.14150238,0.14150238,-25.550013,26.000002,1.8683571,0.6227857,0.264,0.0,125,0.38986722,,,,,
enabled_full,full,1.0,0.9,36,124,0.0,16,256,0.76785046,0.8844973,0.933127,0.11664684,0.11664684,-26.816057,26.000002,2.0529203,0.6843068,0.192,0.0,125,0.37348527,,,,,
enabled_full,full,1.0,0.9,36,125,0.0,16,256,0.8844973,1.0,0.9075344,0.123727314,0.123727314,-25.709417,26.000002,1.9966156,0.66553855,0.2,0.0,125,0.34278378,,,,,
enabled_full,full,1.0,0.9,36,126,1.0,17,272,1.0,0.2376087,0.8613541,0.13760868,0.13760868,-25.120853,26.000002,1.8950169,0.6316723,0.216,0.0,125,0.3737787,-0.00037255374,32.492325,1.5960699,16.22983,1.0
enabled_full,full,1.0,0.9,36,127,0.0,17,272,0.2376087,0.37442333,0.8638675,0.13681461,0.13681461,-24.532389,26.000002,1.9005466,0.63351554,0.24800001,0.0,125,0.4053355,,,,,
enabled_full,full,1.0,0.9,36,128,0.0,17,272,0.37442333,0.5188353,0.8403968,0.14441198,0.14441198,-24.92553,26.000002,1.84891,0.6163033,0.18400002,0.0,125,0.39569002,,,,,
