seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.16164460483974358,0.16164460483974358,0.016487749693653842,0.0,0.016487749693653842,0.0,0.0,1.0,0.2939747390621795,0.028846153846153848,1.0,312
31,0.17575200115384618,0.17575200115384618,0.01792670411769231,0.0,0.01792670411769231,0.0,0.0,1.0,0.2950422887692308,0.03205128205128205,1.0,312
32,0.1674945583974359,0.1674945583974359,0.01708444495653846,0.0,0.01708444495653846,0.0,0.0,1.0,0.29299043766634614,0.028846153846153848,1.0,312
33,0.17382292048076925,0.17382292048076925,0.017729937889038462,0.0,0.017729937889038462,0.0,0.0,1.0,0.2973084391759615,0.03205128205128205,1.0,312
34,0.15672102253205128,0.15672102253205128,0.01598554429826923,0.0,0.01598554429826923,0.0,0.0,1.0,0.3031268907708333,0.028846153846153848,1.0,312
35,0.15317623153846155,0.15317623153846155,0.015623975616923077,0.0,0.015623975616923077,0.0,0.0,1.0,0.28926685758878207,0.028846153846153848,1.0,312
36,0.1534173292307692,0.1534173292307692,0.01564856758153846,0.0,0.01564856758153846,0.0,0.0,1.0,0.2836577996092948,0.02564102564102564,1.0,312
37,0.15499724153846153,0.15499724153846153,0.015809718636923074,0.0,0.015809718636923074,0.0,0.0,1.0,0.2904794268089744,0.028846153846153848,1.0,312
38,0.15369346307692305,0.15369346307692305,0.01567673323384615,0.0,0.01567673323384615,0.0,0.0,1.0,0.29227679806410256,0.02564102564102564,1.0,312
39,0.1540232530128205,0.1540232530128205,0.01571037180730769,0.0,0.01571037180730769,0.0,0.0,1.0,0.29942306995064105,0.028846153846153848,1.0,312
40,0.16976487246794872,0.16976487246794872,0.017316016991730767,0.0,0.017316016991730767,0.0,0.0,1.0,0.2898827573157051,0.028846153846153848,1.0,312
41,0.16084663266025642,0.16084663266025642,0.016406356531346155,0.0,0.016406356531346155,0.0,0.0,1.0,0.2941746583842949,0.028846153846153848,1.0,312
