alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.276807463960722,none,0.0,0.6,0.0,100.0,-22.846277236938477,26.0,0.0,0.4747726619243622,0.3700000047683716,4.0,104.0,0.02319999970495701,29.0,-0.35899055004119873,0.0,1.8718899488449097,0.0,0.0,0.5998104810714722
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.58544179808814,none,0.0,0.6,0.0,100.0,-24.37361717224121,26.0,0.009999999776482582,0.47319144010543823,0.429999977350235,4.0,104.0,0.024800000712275505,31.0,-0.3290688395500183,0.0,2.0557963848114014,0.0,0.0,0.5999218821525574
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.613708977005444,none,0.0,0.6,0.0,100.0,-22.616153717041016,26.0,0.0,0.45447421073913574,0.41999998688697815,4.0,104.0,0.025599999353289604,32.0,-0.30103230476379395,0.0,2.213253974914551,0.0,0.0,0.588993489742279
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.634437036002055,none,0.0,0.6,0.0,100.0,-24.304420471191406,26.0,0.0,0.4835786521434784,0.4099999964237213,4.0,104.0,0.026399999856948853,33.0,-0.3141957223415375,0.0,2.3452649116516113,0.0,0.0,0.5899643898010254
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.61286315601319,none,0.0,0.6,0.0,100.0,-21.912450790405273,26.0,0.009999999776482582,0.5023800134658813,0.4099999964237213,4.0,104.0,0.025599999353289604,32.0,-0.2460692971944809,0.0,2.1992673873901367,0.0,0.0,0.5881572961807251
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.611291293054819,none,0.0,0.6,0.0,100.0,-23.677387237548828,26.0,0.0,0.4659990668296814,0.38999998569488525,4.0,104.0,0.024000000208616257,30.0,-0.5363809466362,0.0,1.8817379474639893,0.0,0.0,0.5972657799720764
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.592019128031097,none,0.0,0.6,0.0,100.0,-24.1002197265625,26.0,0.009999999776482582,0.4961697459220886,0.429999977350235,4.0,104.0,0.02239999920129776,28.0,-0.01507716067135334,0.0,1.6936887502670288,0.0,0.0,0.5990949273109436
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.596874151029624,none,0.0,0.6,0.0,100.0,-24.345924377441406,26.0,0.009999999776482582,0.49924468994140625,0.3199999928474426,4.0,104.0,0.02319999970495701,29.0,-0.4380560517311096,0.0,1.6917763948440552,0.0,0.0,0.5999917984008789
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.618100683903322,none,0.0,0.6,0.0,100.0,-22.678585052490234,26.0,0.0,0.4696439504623413,0.44999998807907104,4.0,104.0,0.02160000056028366,27.0,-0.1300317943096161,0.0,1.565158486366272,0.0,0.0,0.599733293056488
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.579410875099711,none,0.0,0.6,0.0,100.0,-23.86124038696289,26.0,0.019999999552965164,0.4877575635910034,0.4099999964237213,4.0,104.0,0.02319999970495701,29.0,-0.38113346695899963,0.0,1.8577693700790405,0.0,0.0,0.5891385078430176
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.609918619971722,none,0.0,0.6,0.0,100.0,-24.151546478271484,26.0,0.019999999552965164,0.4785994291305542,0.3999999761581421,4.0,104.0,0.024800000712275505,31.0,-0.18293549120426178,0.0,2.0437004566192627,0.0,0.0,0.5944031476974487
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.608011589036323,none,0.0,0.6,0.0,100.0,-22.079647064208984,26.0,0.0,0.47802743315696716,0.38999998569488525,4.0,104.0,0.025599999353289604,32.0,-0.2387017160654068,0.0,2.178879499435425,0.0,0.0,0.5902726650238037
