seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.02875399361022364,1,9.0,4,1,0,0.305856009600639,0.26459447,0.0,0.0,0.16363020651757187,0.17937304,-24.050407357827478,-23.56543,25.50479233226837,30.0,0.1
31,313,0.025559105431309903,1,8.0,4,1,0,0.30358263341853037,0.43852353,0.0,0.0,0.15964879252396166,0.17101058,-24.189576252396165,-24.748333,25.884984025559106,30.0,0.1
32,313,0.025559105431309903,1,8.0,4,1,0,0.30667277704153356,0.48972598,0.0,0.0,0.16034622501597443,0.1798459,-24.137966185303515,-23.10293,25.942492012779553,30.0,0.1
33,313,0.02875399361022364,1,9.0,4,1,0,0.30682094375079877,0.4856772,0.0,0.0,0.16678400817891376,0.18952917,-23.91422178594249,-22.881086,27.814696485623003,32.0,0.1
34,313,0.02875399361022364,1,9.0,4,1,0,0.30558012985942495,0.17087583,0.0,0.0,0.15902959277955273,0.16239075,-24.211400121405752,-23.481342,25.463258785942493,30.0,0.1
35,313,0.02875399361022364,1,9.0,4,1,0,0.3047973610063898,0.11316449,0.0,0.0,0.1561706975399361,0.15921277,-24.322514795527155,-24.849442,26.450479233226837,31.0,0.1
36,313,0.03194888178913738,1,10.0,4,1,0,0.3031513820415336,0.17663535,0.0,0.0,0.17270924345047922,0.17093976,-23.773196680511184,-24.193138,26.089456869009584,31.0,0.1
37,313,0.02875399361022364,1,9.0,4,1,0,0.3051048045463259,0.15348387,0.0,0.0,0.16913042651757187,0.16166861,-23.800037364217253,-23.932573,28.159744408945688,33.0,0.1
38,313,0.03194888178913738,1,10.0,4,1,0,0.3045025425111821,0.101131685,0.0,0.0,0.16982024434504792,0.1707542,-23.789456875399363,-24.040852,26.047923322683705,31.0,0.1
39,313,0.02875399361022364,1,9.0,4,1,0,0.3071109894696486,0.20580229,0.0,0.0,0.16379498926517572,0.15687375,-23.894089121405752,-23.626657,26.472843450479232,31.0,0.1
40,313,0.02875399361022364,1,9.0,4,1,0,0.3083426275846646,0.34539047,0.0,0.0,0.16783458942492013,0.16941202,-23.944611166134187,-24.110783,26.49520766773163,31.0,0.1
41,313,0.02875399361022364,1,9.0,4,1,0,0.3044121248370607,0.34519237,0.0,0.0,0.1737896478913738,0.17520756,-23.707683753993614,-24.103409,27.361022364217252,32.0,0.1
