alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.815736741991714,none,0.0,0.3,0.0,100.0,-21.906381607055664,26.0,0.009999999776482582,0.4705999493598938,0.3999999761581421,4.0,104.0,0.020800000056624413,26.0,0.24480745196342468,0.0,1.3781806230545044,0.0,0.0,0.2973536252975464
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.622863095952198,none,0.0,0.3,0.0,100.0,-22.824098587036133,26.0,0.0,0.5149811506271362,0.3499999940395355,4.0,104.0,0.02160000056028366,27.0,-0.2613573968410492,0.0,1.4213203191757202,0.0,0.0,0.2903440594673157
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.632140139932744,none,0.0,0.3,0.0,100.0,-23.073820114135742,26.0,0.019999999552965164,0.46538007259368896,0.5799999833106995,4.0,104.0,0.02239999920129776,28.0,0.16822075843811035,0.0,1.5912951231002808,0.0,0.0,0.28810128569602966
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.621012634946965,none,0.0,0.3,0.0,100.0,-23.472179412841797,26.0,0.0,0.5207124948501587,0.3100000023841858,4.0,104.0,0.025599999353289604,32.0,-0.2602244019508362,0.0,2.2356116771698,0.0,0.0,0.29625141620635986
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.622645564959385,none,0.0,0.3,0.0,100.0,-23.784936904907227,26.0,0.0,0.4924268424510956,0.4699999988079071,4.0,104.0,0.024000000208616257,30.0,0.18772782385349274,0.0,1.9051541090011597,0.0,0.0,0.2885306179523468
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.61084757593926,none,0.0,0.3,0.0,100.0,-23.491098403930664,26.0,0.009999999776482582,0.49267953634262085,0.38999998569488525,4.0,104.0,0.024800000712275505,31.0,-0.26831698417663574,0.0,1.966214656829834,0.0,0.0,0.29781946539878845
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.61060451308731,none,0.0,0.3,0.0,100.0,-24.189979553222656,26.0,0.0,0.5046505928039551,0.4099999964237213,4.0,104.0,0.02319999970495701,29.0,0.28322288393974304,0.0,1.8173818588256836,0.0,0.0,0.2866098880767822
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.59238856297452,none,0.0,0.3,0.0,100.0,-24.674560546875,26.0,0.0,0.49017882347106934,0.4399999976158142,4.0,104.0,0.024000000208616257,30.0,0.10315883159637451,0.0,1.8932231664657593,0.0,0.0,0.2998362183570862
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.60207162599545,none,0.0,0.3,0.0,100.0,-22.918180465698242,26.0,0.009999999776482582,0.4485675096511841,0.5099999904632568,4.0,104.0,0.018400000408291817,23.0,0.036389075219631195,0.0,1.0841518640518188,0.0,0.0,0.29634714126586914
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.61446692503523,none,0.0,0.3,0.0,100.0,-23.563201904296875,26.0,0.0,0.5111815333366394,0.35999998450279236,4.0,104.0,0.02160000056028366,27.0,0.07971689850091934,0.0,1.5492374897003174,0.0,0.0,0.2900894582271576
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.615699105896056,none,0.0,0.3,0.0,100.0,-24.119247436523438,26.0,0.0,0.48864662647247314,0.3999999761581421,4.0,104.0,0.02319999970495701,29.0,-0.2299243062734604,0.0,1.802945852279663,0.0,0.0,0.29348012804985046
0.102,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.621357880998403,none,0.0,0.3,0.0,100.0,-23.088979721069336,26.0,0.0,0.480378121137619,0.47999998927116394,4.0,104.0,0.02319999970495701,29.0,-0.2541235089302063,0.0,1.8704496622085571,0.0,0.0,0.2860645353794098
