seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.025559105431309903,1,8.0,4,1,0,0.011459956470095848,0.24480745,0.0,0.0,0.15318513290734825,0.17345263,-24.41876778913738,-23.708813,22.166134185303516,26.0,0.102,borrow
31,313,0.02875399361022364,1,9.0,4,1,0,0.011834759562204472,-0.2613574,0.0,0.0,0.15185512958466454,0.1552718,-24.461439932907346,-24.952654,22.34185303514377,27.0,0.102,borrow
32,313,0.025559105431309903,1,8.0,4,1,0,0.001978985465015976,0.16822076,0.0,0.0,0.1592213432907348,0.16674095,-24.251977095846645,-23.61694,23.817891373801917,28.0,0.102,borrow
33,313,0.03194888178913738,1,10.0,4,1,0,0.009942118369520764,-0.2602244,0.0,0.0,0.16864856399361022,0.17455395,-23.8134489456869,-23.184542,26.88817891373802,32.0,0.102,borrow
34,313,0.02875399361022364,1,9.0,4,1,0,0.009686424608945688,0.18772782,0.0,0.0,0.1652220985623003,0.17582747,-24.042229051118213,-23.581999,25.731629392971247,30.0,0.102,borrow
35,313,0.02875399361022364,1,9.0,4,1,0,0.007698078210223642,-0.26831698,0.0,0.0,0.16352645907348243,0.1662324,-24.070683239616613,-24.307701,25.95846645367412,31.0,0.102,borrow
36,313,0.02875399361022364,1,9.0,4,1,0,0.011411117378690097,0.28322288,0.0,0.0,0.1769334886261981,0.1781389,-23.544959952076674,-23.775751,24.549520766773163,29.0,0.102,borrow
37,313,0.02875399361022364,1,9.0,4,1,0,0.007612515275239616,0.10315883,0.0,0.0,0.16614494827476037,0.16801779,-23.92847407028754,-23.765738,25.488817891373802,30.0,0.102,borrow
38,313,0.02875399361022364,1,9.0,4,1,0,0.0021034529607028758,0.036389075,0.0,0.0,0.1579367314376997,0.18285072,-24.35014105111821,-23.705843,18.603833865814696,23.0,0.102,borrow
39,313,0.02875399361022364,1,9.0,4,1,0,0.009316935249712463,0.0797169,0.0,0.0,0.1638385987539936,0.1536388,-23.994289325878594,-23.7536,22.562300319488816,27.0,0.102,borrow
40,313,0.02875399361022364,1,9.0,4,1,0,0.007264114117511181,-0.2299243,0.0,0.0,0.16066439261980828,0.17291133,-24.23992109265176,-24.18451,24.12779552715655,29.0,0.102,borrow
41,313,0.02875399361022364,1,9.0,4,1,0,0.007076901685718849,-0.2541235,0.0,0.0,0.16211764581469648,0.16338073,-24.10880058146965,-24.158876,24.08626198083067,29.0,0.102,borrow
