alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.036,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,20.60567760001868,none,0.0,0.0,0.0,100.0,-23.507640838623047,26.0,0.0,0.519780158996582,0.38999998569488525,4.0,104.0,0.004800000227987766,6.0,0.5801900029182434,0.0,0.17954815924167633,0.0,0.0,0.0
0.036,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.12396530190017,none,0.0,0.0,0.0,100.0,-25.54531478881836,26.0,0.0,0.6429314613342285,0.2199999988079071,4.0,104.0,0.0031999999191612005,4.0,0.29914021492004395,0.0,0.11934850364923477,0.0,0.0,0.0
0.036,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.206962196039967,none,0.0,0.0,0.0,100.0,-23.344940185546875,26.0,0.0,0.503315269947052,0.4699999988079071,4.0,104.0,0.00559999980032444,7.0,0.2670415937900543,0.0,0.12867631018161774,0.0,0.0,0.0
0.036,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.073728344985284,none,0.0,0.0,0.0,100.0,-24.483234405517578,26.0,0.0,0.5626180171966553,0.29999998211860657,4.0,104.0,0.00559999980032444,7.0,0.1187402755022049,0.0,0.11837449669837952,0.0,0.0,0.0
0.036,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.103296260000207,none,0.0,0.0,0.0,100.0,-24.3972110748291,26.0,0.0,0.5515479445457458,0.32999998331069946,4.0,104.0,0.004000000189989805,5.0,0.23915615677833557,0.0,0.12570826709270477,0.0,0.0,0.0
0.036,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.188431402901188,none,0.0,0.0,0.0,100.0,-24.986967086791992,26.0,0.0,0.6135499477386475,0.25999999046325684,4.0,104.0,0.004000000189989805,5.0,0.4664873778820038,0.0,0.13878849148750305,0.0,0.0,0.0
0.036,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.09005953592714,none,0.0,0.0,0.0,100.0,-23.25139045715332,26.0,0.0,0.5114696025848389,0.3499999940395355,4.0,104.0,0.002400000113993883,3.0,0.019531911239027977,0.0,0.18380439281463623,0.0,0.0,0.0
0.036,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.076764522935264,none,0.0,0.0,0.0,100.0,-24.325544357299805,26.0,0.0,0.49469107389450073,0.3799999952316284,4.0,104.0,0.004800000227987766,6.0,0.5659313201904297,0.0,0.17001157999038696,0.0,0.0,0.0
0.036,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.157537125982344,none,0.0,0.0,0.0,100.0,-22.039779663085938,26.0,0.0,0.5704669952392578,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,0.028281349688768387,0.0,0.20260421931743622,0.0,0.0,0.0
0.036,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.109168170019984,none,0.0,0.0,0.0,100.0,-27.524797439575195,26.0,0.0,0.7853844165802002,0.14000000059604645,4.0,104.0,0.002400000113993883,3.0,0.22807687520980835,0.0,0.14241431653499603,0.0,0.0,0.0
0.036,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.070841072010808,none,0.0,0.0,0.0,100.0,-23.052021026611328,26.0,0.0,0.5179516077041626,0.32999998331069946,4.0,104.0,0.0031999999191612005,4.0,0.1665380299091339,0.0,0.16446727514266968,0.0,0.0,0.0
0.036,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.130723629030399,none,0.0,0.0,0.0,100.0,-24.40509033203125,26.0,0.009999999776482582,0.49067169427871704,0.4699999988079071,4.0,104.0,0.004800000227987766,6.0,0.2997893989086151,0.0,0.1566961109638214,0.0,0.0,0.0
