condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,58,0,1.0,1,16,1.0,0.19553348,0.19553348,1.0198445,0.09553345,0.09553345,0.0,0.0,0.0,0.0,-27.822407,26.0,2.243703,0.74790096,0.14999999,0.0,100,0.15827316,-0.0007797356,54.49582,1.6092963,27.231037,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,58,1,0.0,1,16,0.19553348,0.29025912,0.29025912,1.0235324,0.094725646,0.094725646,0.0,0.0,0.0,0.0,-27.152159,26.000002,2.2518163,0.75060546,0.18400002,0.0,125,0.1822992,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,58,2,0.0,1,16,0.29025912,0.38308144,0.38308144,1.0323476,0.09282233,0.09282233,0.0,0.0,0.0,0.0,-26.749813,26.000002,2.27121,0.75707,0.192,0.0,125,0.14827728,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,58,3,1.0,2,32,0.38308144,-0.4174045,-0.4174045,1.0021156,0.09951404,0.09951404,0.0,0.0,0.0,0.4174045,-27.654545,26.000002,2.2046983,0.73489946,0.18400002,0.0,125,0.15874274,-0.00038743,48.42327,1.6086085,24.195164,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,58,4,0.0,2,32,-0.4174045,-0.32677123,-0.32677123,1.0044466,0.09898135,0.09898135,0.0,0.00834809,0.4174045,0.32677123,-26.496782,26.000002,2.2098267,0.7366089,0.18400002,0.0,125,0.1619776,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,58,5,0.0,2,32,-0.32677123,-0.24024354,-0.24024354,1.0312225,0.093063116,0.093063116,0.0,0.0065354244,0.32677123,0.24024354,-27.534916,26.000002,2.2687347,0.7562449,0.15200001,0.0,125,0.15390249,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,58,6,0.0,2,32,-0.24024354,-0.13691166,-0.13691166,0.9660268,0.10813674,0.10813674,0.0,0.0048048706,0.24024354,0.13691166,-26.445917,26.000002,2.1253014,0.7084338,0.17600001,0.0,125,0.14714992,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,58,7,0.0,2,32,-0.13691166,-0.032431144,-0.032431144,0.96972924,0.10721875,0.10721875,0.0,0.0027382332,0.13691166,0.032431144,-25.1499,26.000002,2.133447,0.711149,0.15200001,0.0,125,0.1360333,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,58,8,0.0,2,32,-0.032431144,0.065187655,0.065187655,1.0075904,0.09826743,0.09826743,0.0,0.00064862287,0.032431144,0.0,-26.562096,26.000002,2.2167432,0.73891443,0.18400002,0.0,125,0.14930889,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,58,9,0.0,2,32,0.065187655,0.16059406,0.16059406,1.0204225,0.095406406,0.095406406,0.0,0.0,0.0,0.0,-27.525354,26.000002,2.2449741,0.74832475,0.104,0.0,125,0.15449339,,,,,,,,,0
