condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,0,1.0,1,16,1.0,0.19691703,0.19691703,1.0136,0.09691701,0.09691701,0.0,0.0,0.0,0.0,-26.759592,26.0,2.2299645,0.74332154,0.21,0.0,100,0.13583107,-0.00044846226,53.010834,1.6093311,26.488874,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,1,0.0,1,16,0.19691703,0.28280896,0.28280896,1.0660475,0.08589195,0.08589195,0.0,0.0,0.0,0.0,-28.03394,26.000002,2.3453515,0.7817838,0.192,0.0,125,0.1645157,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,2,0.0,1,16,0.28280896,0.37128207,0.37128207,1.0531887,0.088473104,0.088473104,0.0,0.0,0.0,0.0,-26.844364,26.000002,2.3170614,0.7723538,0.08800001,0.0,125,0.1282879,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,3,1.0,2,32,0.37128207,-0.43841732,-0.43841732,1.0443095,0.09030056,0.09030056,0.0,0.0,0.0,0.43841732,-28.034758,26.000002,2.2975268,0.7658423,0.16000001,0.0,125,0.1552205,-0.00025185532,51.16539,1.6089641,25.566355,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,4,0.0,2,32,-0.43841732,-0.34523988,-0.34523988,0.9916306,0.101945795,0.101945795,0.0,0.008768346,0.43841732,0.34523988,-25.868584,26.000002,2.1816308,0.7272103,0.136,0.0,125,0.15853971,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,5,0.0,2,32,-0.34523988,-0.23902674,-0.23902674,0.94646853,0.113117926,0.113117926,0.0,0.0069047976,0.34523988,0.23902674,-25.088154,26.000002,2.0822723,0.6940908,0.216,0.0,125,0.13800365,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,6,0.0,2,32,-0.23902674,-0.15610205,-0.15610205,1.0569745,0.087705225,0.087705225,0.0,0.0047805347,0.23902674,0.15610205,-27.392544,26.000002,2.3253903,0.77513015,0.136,0.0,125,0.13982084,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,7,0.0,2,32,-0.15610205,-0.040397964,-0.040397964,0.9250881,0.11882612,0.11882612,0.0,0.0031220408,0.15610205,0.040397964,-25.017145,26.000002,2.0352345,0.6784115,0.23200001,0.0,125,0.119905524,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,8,0.0,2,32,-0.040397964,0.050791528,0.050791528,1.0362242,0.09199745,0.09199745,0.0,0.0008079593,0.040397964,0.0,-26.763395,26.000002,2.279739,0.75991297,0.080000006,0.0,125,0.17235348,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,9,0.0,2,32,0.050791528,0.13221021,0.13221021,1.089276,0.08141868,0.08141868,0.0,0.0,0.0,0.0,-28.571873,26.000002,2.396455,0.79881835,0.15200001,0.0,125,0.16270691,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,10,0.0,2,32,0.13221021,0.23671815,0.23671815,0.9808507,0.10450794,0.10450794,0.0,0.0,0.0,0.0,-26.040335,26.000002,2.1579146,0.7193049,0.16000001,0.0,125,0.16350758,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,11,0.0,2,32,0.23671815,0.33881107,0.33881107,0.9910043,0.10209293,0.10209293,0.0,0.0,0.0,0.0,-27.022957,26.000002,2.180253,0.726751,0.16000001,0.0,125,0.14493334,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,12,1.0,3,48,0.33881107,-0.47258127,-0.47258127,1.0525287,0.088607654,0.088607654,0.0,0.0,0.0,0.47258127,-27.458845,26.000002,2.3156095,0.77186984,0.120000005,0.0,125,0.15241253,-0.00040377653,53.06418,1.6085566,26.5156,1.0,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,13,0.0,3,48,-0.47258127,-0.38890603,-0.38890603,1.030925,0.09312686,0.09312686,0.0,0.009451625,0.47258127,0.38890603,-27.23947,26.0,2.2680805,0.75602686,0.22999999,0.0,100,0.18022168,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,14,0.0,3,48,-0.38890603,-0.30046237,-0.30046237,1.0167266,0.09622178,0.09622178,0.0,0.0077781207,0.38890603,0.30046237,-26.715176,26.000002,2.236843,0.7456144,0.14400001,0.0,125,0.134253,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,15,0.0,3,48,-0.30046237,-0.2036224,-0.2036224,0.98779905,0.102849215,0.102849215,0.0,0.006009247,0.30046237,0.2036224,-27.05,26.000002,2.1732013,0.72440046,0.192,0.0,125,0.13498609,,,,,,,,,0
enabled_full__borrow__t1m__a1p00__c0p90,extension_full,borrow,full,1.0,0.9,42,16,0.0,3,48,-0.2036224,-0.124916136,-0.124916136,1.0820813,0.082778715,0.082778715,0.0,0.004072448,0.2036224,0.124916136,-27.843224,26.000002,2.3806264,0.79354215,0.17600001,0.0,125,0.15499215,,,,,,,,,0
