alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.454654001048766,none,0.0,0.6,0.01,100.0,-22.24250602722168,26.0,0.0,0.4954213500022888,0.3100000023841858,4.0,104.0,0.02160000056028366,27.0,-0.27564138174057007,0.0,1.5200450420379639,0.0,4.045351982116699,0.5941854119300842
0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.622211124980822,none,0.0,0.6,0.01,100.0,-22.57493019104004,26.0,0.009999999776482582,0.49137958884239197,0.29999998211860657,4.0,104.0,0.024000000208616257,30.0,-0.4055158197879791,0.0,1.8793864250183105,0.0,3.915785789489746,0.5955569744110107
0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.632217340054922,none,0.0,0.6,0.01,100.0,-22.053585052490234,26.0,0.0,0.49262747168540955,0.3799999952316284,4.0,104.0,0.02800000086426735,35.0,-0.1293962150812149,0.0,2.689918279647827,0.0,3.794434070587158,0.5847981572151184
0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.651126004988328,none,0.0,0.6,0.01,100.0,-23.87683868408203,26.0,0.0,0.49656158685684204,0.4099999964237213,4.0,104.0,0.031199999153614044,39.0,0.0015308547299355268,0.0,3.45219087600708,0.0,3.7719740867614746,0.5994169116020203
0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.659951050998643,none,0.0,0.6,0.01,100.0,-24.27085304260254,26.0,0.019999999552965164,0.4860779941082001,0.3700000047683716,4.0,104.0,0.030400000512599945,38.0,-0.47768837213516235,0.0,3.221708297729492,0.0,3.7291150093078613,0.5815868973731995
0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.627038689912297,none,0.0,0.6,0.01,100.0,-22.048377990722656,26.0,0.0,0.4799656271934509,0.38999998569488525,4.0,104.0,0.02879999950528145,36.0,-0.46763014793395996,0.0,2.9107744693756104,0.0,3.7805190086364746,0.59259033203125
0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.63689530605916,none,0.0,0.6,0.01,100.0,-23.921106338500977,26.0,0.0,0.4873109459877014,0.35999998450279236,4.0,104.0,0.025599999353289604,32.0,-0.5410977005958557,0.0,2.2648091316223145,0.0,3.714067220687866,0.5922799706459045
0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.632000035024248,none,0.0,0.6,0.01,100.0,-24.43082046508789,26.0,0.0,0.5029851794242859,0.3999999761581421,4.0,104.0,0.026399999856948853,33.0,-0.2740582227706909,0.0,2.3434314727783203,0.0,3.9269306659698486,0.6000000238418579
0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.64500846201554,none,0.0,0.6,0.01,100.0,-23.169485092163086,26.0,0.0,0.4727582633495331,0.3700000047683716,4.0,104.0,0.025599999353289604,32.0,-0.5102242827415466,0.0,2.224196434020996,0.0,3.6675097942352295,0.5888704061508179
0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.602039373014122,none,0.0,0.6,0.01,100.0,-23.64506721496582,26.0,0.009999999776482582,0.4881381392478943,0.3700000047683716,4.0,104.0,0.01679999940097332,21.0,-0.2059374749660492,0.0,0.747305691242218,0.0,4.273536682128906,0.5995131731033325
0.138,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.627946472959593,none,0.0,0.6,0.01,100.0,-22.98958396911621,26.0,0.0,0.48639115691185,0.38999998569488525,4.0,104.0,0.024000000208616257,30.0,-0.04568919539451599,0.0,1.8899890184402466,0.0,3.763849973678589,0.5959398746490479
