seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.17270821669871794,0.17270821669871794,0.02590623250480769,0.0013814612318269232,0.024524771272980767,0.007998815911791985,0.0,0.483974358974359,0.06907306305480769,0.041666666666666664,1.0,312
31,0.15623135137820512,0.15623135137820512,0.02343470270673077,0.0014592348658974358,0.021975467840833332,0.009340217907767548,0.0,0.5032051282051282,0.07309474718044871,0.038461538461538464,1.0,312
32,0.17737453150641025,0.17737453150641025,0.026606179725961538,0.0014208621850320513,0.025185317540929487,0.008010519734512741,0.0,0.5032051282051282,0.07104311034230769,0.04487179487179487,1.0,312
33,0.18485675772435897,0.18485675772435897,0.027728513658653847,0.0013246218621057692,0.026403891796548076,0.007165666424166764,0.0,0.4807692307692308,0.06623109444615384,0.04487179487179487,1.0,312
34,0.17643109884615385,0.17643109884615385,0.026464664826923077,0.0014084911448205128,0.025056173682102563,0.007983236255013652,0.0,0.5032051282051282,0.06982703378108973,0.041666666666666664,1.0,312
35,0.17284494987179488,0.17284494987179488,0.025926742480769233,0.0014518480234871796,0.024474894457282053,0.00839971329543655,0.0,0.5128205128205128,0.07319250279621795,0.04487179487179487,1.0,312
36,0.027428173467948718,0.09554043376923078,0.004114226020192307,0.005626515134935897,-0.0015122891147435896,0.20513634061381375,0.25961538461538464,1.0,0.28151812881410254,0.0,0.26282051282051283,312
37,0.16862058233974359,0.16862058233974359,0.025293087350961536,0.0014803348536894232,0.023812752497272112,0.008779087541678538,0.0,0.5128205128205128,0.07401674447073718,0.041666666666666664,1.0,312
38,0.022042926772435897,0.09452055481089744,0.0033064390158653845,0.005902383071153846,-0.002595944055288461,0.2677676667934415,0.5,1.0,0.2951191569551282,0.0,0.21153846153846154,312
39,0.16891794435897436,0.16891794435897436,0.025337691653846153,0.0014066778619262821,0.02393101379191987,0.008327580987706635,0.0,0.5032051282051282,0.0705679998595513,0.041666666666666664,1.0,312
40,0.1569133751923077,0.1569133751923077,0.023537006278846154,0.0014476171943589742,0.02208938908448718,0.009225581902019659,0.0,0.5096153846153846,0.07238086129358974,0.038461538461538464,1.0,312
41,0.16690206506410257,0.16690206506410257,0.025035309759615387,0.0014210569659817308,0.023614252793633654,0.00851431625747675,0.0,0.5128205128205128,0.0704801576250641,0.038461538461538464,1.0,312
