alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.61453135102056,none,0.0,0.6,0.0,100.0,-20.771371841430664,26.0,0.019999999552965164,0.458266943693161,0.5600000023841858,4.0,104.0,0.07919999957084656,99.0,-0.09555169939994812,0.0,5.390401363372803,0.0,0.0,0.5968297719955444
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.73526048194617,none,0.0,0.6,0.0,100.0,-29.025341033935547,26.0,0.0,1.056985855102539,0.11999999731779099,4.0,104.0,0.07280000299215317,91.0,-0.16728174686431885,0.0,4.416480541229248,0.0,0.0,0.5928206443786621
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.783183165942319,none,0.0,0.6,0.0,100.0,-21.506717681884766,26.0,0.019999999552965164,0.43683260679244995,0.5899999737739563,4.0,104.0,0.08079999685287476,101.0,-0.2196671962738037,0.0,5.5020036697387695,0.0,0.0,0.5772597789764404
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.77959945006296,none,0.0,0.6,0.0,100.0,-30.664751052856445,26.0,0.0,1.216315746307373,0.09999999403953552,4.0,104.0,0.07840000092983246,98.0,-0.320790559053421,0.0,3.4391019344329834,0.0,0.0,0.5873987078666687
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.734339175978675,none,0.0,0.6,0.0,100.0,-25.23685073852539,26.0,0.0,0.7742363214492798,0.1599999964237213,4.0,104.0,0.07039999961853027,88.0,-0.5342099666595459,0.0,4.450882911682129,0.0,0.0,0.5922990441322327
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.791093443986028,none,0.0,0.6,0.0,100.0,-24.053659439086914,26.0,0.0,0.602904736995697,0.26999998092651367,4.0,104.0,0.07760000228881836,97.0,-0.41554978489875793,0.0,4.705979824066162,0.0,0.0,0.5887765288352966
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.761868191999383,none,0.0,0.6,0.0,100.0,-22.862274169921875,26.0,0.009999999776482582,0.5175883173942566,0.5199999809265137,4.0,104.0,0.07599999755620956,95.0,-0.23903688788414001,0.0,4.705807209014893,0.0,0.0,0.592807948589325
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.77833603497129,none,0.0,0.6,0.0,100.0,-23.33262062072754,26.0,0.0,0.5018261671066284,0.5,4.0,104.0,0.08160000294446945,102.0,-0.3839999735355377,0.0,4.846116542816162,0.0,0.0,0.5935697555541992
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.754656122997403,none,0.0,0.6,0.0,100.0,-20.967634201049805,26.0,0.0,0.49239689111709595,0.35999998450279236,4.0,104.0,0.07280000299215317,91.0,0.02624531462788582,0.0,5.165621280670166,0.0,0.0,0.5994993448257446
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.79142538702581,none,0.0,0.6,0.0,100.0,-21.59584617614746,26.0,0.0,0.48153549432754517,0.35999998450279236,4.0,104.0,0.08479999750852585,106.0,-0.0496811643242836,0.0,5.240289211273193,0.0,0.0,0.5991912484169006
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.752885737922043,none,0.0,0.6,0.0,100.0,-24.276010513305664,26.0,0.0,0.6748144626617432,0.2199999988079071,4.0,104.0,0.07680000364780426,96.0,-0.5023630261421204,0.0,4.919408321380615,0.0,0.0,0.5935677886009216
0.276,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.76566728996113,none,0.0,0.6,0.0,100.0,-25.801536560058594,26.0,0.0,0.8348686695098877,0.14000000059604645,4.0,104.0,0.07519999891519547,94.0,-0.34156250953674316,0.0,3.987123727798462,0.0,0.0,0.565028190612793
