mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,0,1.0,1,1.0,0.42000002,0.42000002,1.016897,0.0,0.09618403,0.0,0.0,0.252,0.0,0.0,0.0,0.0,-27.29129,2.237218,0.74573934,0.17,0.0,0.16488466,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,1,1.0,2,0.42000002,-0.13474019,-0.13474019,0.9989711,0.1002372,0.1002372,1.0,0.025259774,0.252,0.0,0.0,0.0,0.13474019,-26.699919,2.1977804,0.7325935,0.15200001,0.0,0.14461578,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,2,0.0,2,-0.13474019,-0.10755335,-0.10755335,0.94603413,0.113231115,0.113231115,1.0,0.028534241,0.252,0.0,0.0013474019,0.13474019,0.10755335,-25.301771,2.0813167,0.69377226,0.192,0.0,0.11959947,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,3,0.0,2,-0.10755335,-0.08155269,-0.08155269,0.9688129,0.10744521,0.10744521,1.0,0.027076194,0.252,0.0,0.0010755335,0.10755335,0.08155269,-26.971754,2.1314309,0.710477,0.128,0.0,0.14131235,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,4,0.0,2,-0.08155269,-0.051654022,-0.051654022,0.91406137,0.12188172,0.12188172,1.0,0.030714195,0.252,0.0,0.0008155269,0.08155269,0.051654022,-25.734186,2.0109751,0.67032504,0.23200001,0.0,0.13274066,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,5,0.0,2,-0.051654022,-0.052170563,-0.052170563,1.034384,0.0,0.09238808,0.0,0.0,0.252,0.0,0.0005165402,0.051654022,0.052170563,-28.061953,2.2756903,0.75856346,0.136,0.0,0.16227855,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,6,0.0,2,-0.052170563,-0.025363678,-0.025363678,0.96478325,0.10844679,0.10844679,1.0,0.027328592,0.252,0.0,0.0005217056,0.052170563,0.025363678,-26.856056,2.1225655,0.70752186,0.2,0.0,0.12973793,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,7,0.0,2,-0.025363678,0.0024179085,0.0024179085,0.95369655,0.111250885,0.111250885,1.0,0.028035223,0.252,0.0,0.00025363677,0.025363678,0.0,-26.694323,2.0981743,0.6993915,0.18400002,0.0,0.13301569,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,8,1.0,3,0.0024179085,-0.57758206,-0.57758206,1.0188563,0.0,0.095751084,0.0,0.0,0.252,0.0,0.0,0.0,0.57758206,-27.486507,2.2415285,0.7471762,0.16000001,0.0,0.14771925,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,9,0.0,3,-0.57758206,-0.554595,-0.554595,0.9425683,0.11413839,0.11413839,1.0,0.028762873,0.252,0.0,0.0057758205,0.57758206,0.554595,-26.88443,2.0736916,0.69123054,0.18400002,0.0,0.115572944,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,10,0.0,3,-0.554595,-0.532987,-0.532987,0.96756685,0.10775393,0.10775393,1.0,0.027153991,0.252,0.0,0.00554595,0.554595,0.532987,-26.703722,2.1286895,0.7095632,0.136,0.0,0.1280485,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,11,0.0,3,-0.532987,-0.53831685,-0.53831685,1.0056409,0.0,0.09870954,0.0,0.0,0.252,0.0,0.0053298697,0.532987,0.53831685,-27.209812,2.212454,0.7374847,0.120000005,0.0,0.13698488,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,12,0.0,3,-0.53831685,-0.5160496,-0.5160496,0.95969874,0.109723896,0.109723896,1.0,0.027650421,0.252,0.0,0.0053831683,0.53831685,0.5160496,-26.454958,2.1113794,0.70379317,0.16000001,0.0,0.12653,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,13,0.0,3,-0.5160496,-0.4923966,-0.4923966,0.94180363,0.11433951,0.11433951,1.0,0.028813556,0.252,0.0,0.005160496,0.5160496,0.4923966,-26.546694,2.0720093,0.6906698,0.19,0.0,0.12959446,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,14,0.0,3,-0.4923966,-0.4688004,-0.4688004,0.9462483,0.1131753,0.1131753,1.0,0.028520176,0.252,0.0,0.004923966,0.4923966,0.4688004,-26.145247,2.0817878,0.6939293,0.224,0.0,0.1406301,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,15,0.0,3,-0.4688004,-0.44258115,-0.44258115,0.9113403,0.12264779,0.12264779,1.0,0.030907243,0.252,0.0,0.004688004,0.4688004,0.44258115,-26.07329,2.0049887,0.6683296,0.216,0.0,0.13357784,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,16,0.0,3,-0.44258115,-0.4177156,-0.4177156,0.93466085,0.1162356,0.1162356,1.0,0.02929137,0.252,0.0,0.0044258116,0.44258115,0.4177156,-25.906517,2.056295,0.68543166,0.15200001,0.0,0.11274742,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,17,0.0,3,-0.4177156,-0.39274943,-0.39274943,0.9368611,0.115648195,0.115648195,1.0,0.029143346,0.252,0.0,0.004177156,0.4177156,0.39274943,-25.643267,2.0611355,0.6870452,0.224,0.0,0.13248271,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,18,0.0,3,-0.39274943,-0.36829302,-0.36829302,0.9483284,0.11263454,0.11263454,1.0,0.028383905,0.252,0.0,0.0039274944,0.39274943,0.36829302,-26.354488,2.086364,0.6954547,0.2,0.008,0.14083685,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,19,0.0,3,-0.36829302,-0.34208864,-0.34208864,0.9259136,0.11860048,0.11860048,1.0,0.029887322,0.252,0.0,0.00368293,0.36829302,0.34208864,-26.465132,2.0370505,0.6790168,0.120000005,0.0,0.12979488,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,20,0.0,3,-0.34208864,-0.31530058,-0.31530058,0.921265,0.11987675,0.11987675,1.0,0.030208942,0.252,0.0,0.0034208864,0.34208864,0.31530058,-25.989946,2.0268235,0.67560786,0.18400002,0.0,0.12196157,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,21,0.0,3,-0.31530058,-0.2920008,-0.2920008,0.9789293,0.10497134,0.10497134,1.0,0.026452778,0.252,0.0,0.0031530058,0.31530058,0.2920008,-27.001608,2.1536875,0.71789587,0.16800001,0.0,0.14534047,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,22,0.0,3,-0.2920008,-0.2659485,-0.2659485,0.93941784,0.11496937,0.11496937,1.0,0.028972283,0.252,0.0,0.002920008,0.2920008,0.2659485,-26.103521,2.0667605,0.6889202,0.208,0.0,0.15084717,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,23,0.0,3,-0.2659485,-0.24239445,-0.24239445,0.9828748,0.104021996,0.104021996,1.0,0.026213543,0.252,0.0,0.002659485,0.2659485,0.24239445,-27.573204,2.1623678,0.7207893,0.14400001,0.0,0.1302812,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,24,0.0,3,-0.24239445,-0.21740873,-0.21740873,0.96349686,0.1087685,0.1087685,1.0,0.027409663,0.252,0.0,0.0024239444,0.24239445,0.21740873,-25.875862,2.1197355,0.7065785,0.16800001,0.0,0.11992386,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,25,0.0,3,-0.21740873,-0.1928161,-0.1928161,0.97380525,0.10621717,0.10621717,1.0,0.026766727,0.252,0.0,0.0021740873,0.21740873,0.1928161,-25.94141,2.1424143,0.71413815,0.17600001,0.0,0.14230907,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,26,0.0,3,-0.1928161,-0.16707882,-0.16707882,0.95946294,0.10978348,0.10978348,1.0,0.027665436,0.252,0.0,0.0019281609,0.1928161,0.16707882,-26.089123,2.1108606,0.7036202,0.17999999,0.0,0.12361354,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,27,0.0,3,-0.16707882,-0.13991825,-0.13991825,0.9415354,0.11441016,0.11441016,1.0,0.02883136,0.252,0.0,0.0016707882,0.16707882,0.13991825,-25.858013,2.0714192,0.6904731,0.216,0.0,0.14363928,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,28,0.0,3,-0.13991825,-0.14131744,-0.14131744,1.0269948,0.0,0.09397344,0.0,0.0,0.252,0.0,0.0013991825,0.13991825,0.14131744,-27.76788,2.2594337,0.7531446,0.104,0.0,0.12416389,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,29,0.0,3,-0.14131744,-0.14273062,-0.14273062,1.0006422,0.0,0.099852234,0.0,0.0,0.252,0.0,0.0014131744,0.14131744,0.14273062,-27.786718,2.2014568,0.73381895,0.112,0.0,0.15076348,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,30,0.0,3,-0.14273062,-0.11394825,-0.11394825,0.9212544,0.11987969,0.11987969,1.0,0.030209683,0.252,0.0,0.0014273062,0.14273062,0.11394825,-25.587942,2.0268002,0.67560005,0.16000001,0.0,0.13907036,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,31,0.0,3,-0.11394825,-0.087574564,-0.087574564,0.96185994,0.109179236,0.109179236,1.0,0.027513169,0.252,0.0,0.0011394825,0.11394825,0.087574564,-27.320839,2.1161342,0.70537806,0.216,0.0,0.15737613,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,32,0.0,3,-0.087574564,-0.06239296,-0.06239296,0.9854703,0.103402175,0.103402175,1.0,0.026057348,0.252,0.0,0.0008757456,0.087574564,0.06239296,-27.429317,2.168078,0.72269267,0.15200001,0.0,0.14256682,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,33,0.0,3,-0.06239296,-0.034550373,-0.034550373,0.9470662,0.11296237,0.11296237,1.0,0.028466519,0.252,0.0,0.0006239296,0.06239296,0.034550373,-26.551228,2.0835872,0.69452906,0.208,0.0,0.14380923,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,34,0.0,3,-0.034550373,-0.008917585,-0.008917585,0.98678994,0.10308845,0.10308845,1.0,0.025978291,0.252,0.0,0.0003455037,0.034550373,0.008917585,-26.614243,2.1709812,0.7236604,0.256,0.0,0.1584208,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,35,1.0,4,-0.008917585,-0.56104594,-0.56104594,0.9548509,0.11095555,0.11095555,1.0,0.0279608,0.252,0.0,8.917585e-05,0.008917585,0.56104594,-26.385674,2.100714,0.700238,0.2,0.0,0.12419332,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,36,0.0,4,-0.56104594,-0.53936493,-0.53936493,0.9653734,0.10829954,0.10829954,1.0,0.027291484,0.252,0.0,0.0056104595,0.56104594,0.53936493,-26.748314,2.123864,0.70795465,0.16000001,0.0,0.13559686,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,37,0.0,4,-0.53936493,-0.5159057,-0.5159057,0.9412117,0.114495456,0.114495456,1.0,0.028852856,0.252,0.0,0.0053936495,0.53936493,0.5159057,-26.367685,2.070707,0.69023573,0.24800001,0.0,0.14245774,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,38,0.0,4,-0.5159057,-0.4917238,-0.4917238,0.93392676,0.11643222,0.11643222,1.0,0.02934092,0.252,0.0,0.0051590567,0.5159057,0.4917238,-26.799974,2.0546799,0.6848933,0.216,0.0,0.15222088,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,39,0.0,4,-0.4917238,-0.46652666,-0.46652666,0.9226267,0.1195015,0.1195015,1.0,0.030114379,0.252,0.0,0.004917238,0.4917238,0.46652666,-25.26237,2.0298193,0.6766064,0.22,0.0,0.1515902,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,40,0.0,4,-0.46652666,-0.443211,-0.443211,0.9545384,0.11103542,0.11103542,1.0,0.027980927,0.252,0.0,0.0046652663,0.46652666,0.443211,-26.154902,2.1000264,0.7000088,0.216,0.0,0.13449171,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,41,0.0,4,-0.443211,-0.41950324,-0.41950324,0.9520785,0.11166613,0.11166613,1.0,0.028139865,0.252,0.0,0.0044321097,0.443211,0.41950324,-26.858345,2.0946145,0.6982049,0.17600001,0.0,0.1359757,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,42,0.0,4,-0.41950324,-0.39715868,-0.39715868,0.977506,0.10531591,0.10531591,1.0,0.026539609,0.252,0.0,0.004195032,0.41950324,0.39715868,-27.184002,2.150556,0.71685207,0.14400001,0.0,0.14611948,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,43,0.0,4,-0.39715868,-0.37568077,-0.37568077,0.9957216,0.10099001,0.10099001,1.0,0.025449483,0.252,0.0,0.003971587,0.39715868,0.37568077,-27.173239,2.1906312,0.7302104,0.15200001,0.0,0.13935998,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.252,borrow,53,44,0.0,4,-0.37568077,-0.35052705,-0.35052705,0.940344,0.11472444,0.11472444,1.0,0.02891056,0.252,0.0,0.0037568077,0.37568077,0.35052705,-25.638044,2.068798,0.6895994,0.128,0.0,0.13149285,0.0,0.0
